"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Ew. I've eaten at another [[streets]] [[location]] and this [[one]] did not [[compare]] in the slightest. [[The]] [[pasta]] was [[clearly]] reheated, the [[bread]] was [[stale]] and the [[salad]] was sub-par at the most. [[If]] you [[want]] REAL [[italian]], [[go]] to rocco's.","Ew. I've eaten at another [[a]] [[place]] and this [[time]] did not [[comparisons]] in the slightest. [[a]] [[grill]] was [[had]] reheated, the [[food]] was [[fresh]] and the [[steak]] was sub-par at the most. [[whatever]] you [[desire]] REAL [[it]], [[come]] to rocco's.",0.00019556283950805664,0.28807777166366577,0,0,0,178,"Failed"
"[[Awesome]] [[authentic]] food.","[[the]] [[modern]] food.",0.001072227954864502,0.42021793127059937,1,1,1,19,"Failed"
"Last [[time]] [[I]] [[ate]] here, [[I]] [[saw]] roaches [[running]] [[around]]. [[And]] that was the [[last]] [[time]] [[I]] [[ate]] there, [[food]] was blah, service was blah, I'm surprised the roaches even stick around.","Last [[before]] [[a]] [[lived]] here, [[a]] [[did]] roaches [[in]] [[there]]. [[but]] that was the [[only]] [[reason]] [[my]] [[live]] there, [[grocery]] was blah, service was blah, I'm surprised the roaches even stick around.",0.0001475811004638672,0.020964622497558594,0,0,0,140,"Failed"
"Sardella's does a pretty decent pizza and with the location it's convenient to stop in an pick one up on the way home. That's about as good as it gets. It's like rolling the dice when you order from here. You ask for blue cheese with your wings you get ranch. You order a pizza without an ingredient you are allergic to, you might get the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've ever been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle","Sardella's does a pretty decent pizza and with the location it's convenient to stop in an pick one up on the way home. That's about as good as it gets. It's like rolling the dice when you order from here. You ask for blue cheese with your wings you get ranch. You order a pizza without an ingredient you are allergic to, you might get the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've ever been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle",0.7334056496620178,0.7334056496620178,1,1,0,1,"Skipped"
"I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[But]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite [[tender]], and I appreciate that they only just white meat. The service was good and the portions are large. I would be willing to try this place again. Maybe next time I will try the lemon chicken.","I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[i]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite [[weak]], and I appreciate that they only just white meat. The service was good and the portions are large. I would be willing to try this place again. Maybe next time I will try the lemon chicken.",0.05837768316268921,0.652614951133728,1,0,1,68,"Successful"
"[[Very]] meh. [[Absolutely]] mediocre. [[Fatty]] [[beef]], [[dry]] [[chicken]], bad bleu cheese. I will not be [[back]]. This was for the lunch buffet.","[[delicious]] meh. [[non]] mediocre. [[good]] [[meat]], [[fresh]] [[poultry]], bad bleu cheese. I will not be [[waiting]]. This was for the lunch buffet.",0.0001347064971923828,0.9871180653572083,0,1,0,82,"Successful"
"This [[place]] is not [[good]] at all. [[The]] only thing that is [[good]] is the chips and salsa (which they [[charge]] for). Ordered a Michelada and anyone who knows what a Michelada is knows that it doesn't consist of Lime juice and salt with a beer. The food was [[bland]] as well. Definitely not [[coming]] [[back]] here and I'm not recommending this [[place]] at all.","This [[bar]] is not [[bad]] at all. [[one]] only thing that is [[bad]] is the chips and salsa (which they [[only]] for). Ordered a Michelada and anyone who knows what a Michelada is knows that it doesn't consist of Lime juice and salt with a beer. The food was [[good]] as well. Definitely not [[this]] [[new]] here and I'm not recommending this [[one]] at all.",0.0001513957977294922,0.8906811475753784,0,1,0,112,"Successful"
"It is not too [[often]] that I ask to speak to the manager about the service, but our waiter Tony provided the [[best]] service that I have had in a long time. The guacamole made table side was [[fantastic]] and the [[house]] margaritas were [[awesome]]. [[The]] [[entire]] [[experience]] was [[excellent]].","It is not too [[most]] that I ask to speak to the manager about the service, but our waiter Tony provided the [[one]] service that I have had in a long time. The guacamole made table side was [[good]] and the [[other]] margaritas were [[good]]. [[but]] [[the]] [[taste]] was [[good]].",0.0012034177780151367,0.7363749742507935,1,0,1,109,"Successful"
"Plan for this meal. You MUST plan for this meal because one sandwich is big [[enough]] to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He had","Plan for this meal. You MUST plan for this meal because one sandwich is big [[too]] to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He had",0.41558051109313965,0.5847031474113464,1,0,1,68,"Successful"
"You can't hear yourself think in this [[place]] [[never]] [[mind]] [[talk]] to and hear another person. It's a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an [[interesting]], sophisticated woman, then [[look]] [[elsewhere]]. The [[crowd]] is definitely for those in their 20s. It's full of those [[women]] who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you [[want]] an opportunity to [[meet]] a beauty with brains to match.","You can't hear yourself think in this [[world]] [[not]] [[to]] [[care]] to and hear another person. It's a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an [[fascinating]], sophisticated woman, then [[check]] [[for]]. The [[section]] is definitely for those in their 20s. It's full of those [[people]] who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you [[get]] an opportunity to [[know]] a beauty with brains to match.",0.010266602039337158,0.5046523809432983,0,1,0,153,"Successful"
"The [[owner]] is an [[ignorant]] egotist. [[Talks]] down to [[customers]] and is amazingly [[rude]]. I wont be [[going]] back, [[even]] with really low prices, I don't like being treated rudely.","The [[there]] is an [[arrogance]] egotist. [[only]] down to [[minutes]] and is amazingly [[nice]]. I wont be [[way]] back, [[but]] with really low prices, I don't like being treated rudely.",0.0001380443572998047,0.7636135220527649,0,1,0,82,"Successful"
"[[This]] is a [[Fantastic]] place for good [[quality]] ,BIG quantity dinners. Nestled in a quaint little shopping center near Castle Shannon , no [[parking]] [[problems]] , [[fast]] easy seating , not too noisey , very [[nice]] [[menu]]. very [[reasonable]] prices. [[friendly]] [[staff]]. Defiantly not a hipster [[place]] , [[nice]] [[bar]]. Clean dinning [[area]] and [[rest]] [[room]].","[[in]] is a [[huge]] place for good [[expensive]] ,BIG quantity dinners. Nestled in a quaint little shopping center near Castle Shannon , no [[way]] [[lot]] , [[no]] easy seating , not too noisey , very [[friendly]] [[bar]]. very [[high]] prices. [[full]] [[head]]. Defiantly not a hipster [[there]] , [[okay]] [[restaurant]]. Clean dinning [[section]] and [[bar]] [[hall]].",0.0005319714546203613,0.6005308032035828,1,0,1,181,"Successful"
"This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should never be revisited, just as certain places should also be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, [[nothing]] as I had imagined. I don","This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should never be revisited, just as certain places should also be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, [[anything]] as I had imagined. I don",0.13620775938034058,0.7032078504562378,0,1,0,70,"Successful"
"[[I]] was really [[hesitant]] to rent from a Budget, after reading all the [[negative]] reviews on the other Budget locations in Vegas, but decided to give this location a shot, since we wanted to rent a car that was somewhat near the strip (since we werent getting it from the airport). I [[really]] liked that you can arrange their shuttle to pick you up and drop you off at your hotel, so it made renting from them very convenient. The guy who picked us up was very friendly and talked to us the [[whole]] time of all the various places (both tourist locations and unique places to explore). \nservice was fine,","[[of]] was really [[about]] to rent from a Budget, after reading all the [[great]] reviews on the other Budget locations in Vegas, but decided to give this location a shot, since we wanted to rent a car that was somewhat near the strip (since we werent getting it from the airport). I [[actually]] liked that you can arrange their shuttle to pick you up and drop you off at your hotel, so it made renting from them very convenient. The guy who picked us up was very friendly and talked to us the [[rest]] time of all the various places (both tourist locations and unique places to explore). \nservice was fine,",0.18333673477172852,0.5111145377159119,1,0,1,109,"Successful"
