"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The food here is [[amazing]], especially for the price and the atmosphere is [[nice]]. The best part about it is the service. We had some of the [[best]] service I have [[ever]] had while dining at Pasta Cucina. Literally from [[beginning]] to end. The hostess was engaging and polite. Our server took the time to ask about us and get to [[know]] us, and the food runner was funny and [[entertaining]]. [[There]] was great energy flowing through all of them. They were a great team and we [[thoroughly]] [[delightful]]. Thank you so very [[much]]! :)","The food here is [[amzaing]], especially for the price and the atmosphere is [[niec]]. The best part about it is the service. We had some of the [[bVst]] service I have [[eveFr]] had while dining at Pasta Cucina. Literally from [[beignning]] to end. The hostess was engaging and polite. Our server took the time to ask about us and get to [[kPnow]] us, and the food runner was funny and [[netertaining]]. [[TheBe]] was great energy flowing through all of them. They were a great team and we [[thPoroughly]] [[dleightful]]. Thank you so very [[muh]]! :)",0.0007420182228088379,0.5273302793502808,1,0,1,106,"Successful"
"The hotel has a very [[confusing]] layout. [[Had]] to go to the back of the hotel to mess around with the [[parking]]. The parking garage is very [[small]] and [[confusing]]. The lobby was like entering a set of a [[1970s]] tv show. Mirror chandeliers and out [[dated]] carpet. The check in line was very [[long]] and they only had 4 [[people]] checking guests in. I [[requested]] top floor and only got 17! I received 5749. I said there was no way that the room was on the 57th floor because the [[building]] didn't [[even]] look [[like]] it past 20 floors. We walked to the elevators which are [[beyond]] [[outdated]]. Scratched","The hotel has a very [[cofusing]] layout. [[vad]] to go to the back of the hotel to mess around with the [[yparking]]. The parking garage is very [[smaQll]] and [[confuLsing]]. The lobby was like entering a set of a [[1790s]] tv show. Mirror chandeliers and out [[daetd]] carpet. The check in line was very [[log]] and they only had 4 [[peple]] checking guests in. I [[reuqested]] top floor and only got 17! I received 5749. I said there was no way that the room was on the 57th floor because the [[biulding]] didn't [[eCen]] look [[liek]] it past 20 floors. We walked to the elevators which are [[ebyond]] [[outdafed]]. Scratched",0.0006003379821777344,0.6520766019821167,0,1,0,140,"Successful"
"[[Can't]] [[believe]] the good [[hype]] this [[place]] gets. [[Very]] [[disappointed]]. Had heard such [[good]] reviews everywhere. The margaritas, too pricey - served in plastic glasses - were weak and a few steps below lime aid - we waited in the patio - had to get our own drinks and no chips/[[salsa]] while we waited for our table - [[food]] was [[decent]] but [[nothing]] to [[rave]] about, really [[lame]] to have to [[pay]] extras for additional [[chips]] and salsa and the forks were ,[[even]] [[though]] not plastic, like something out of a camping or [[picnic]] kit - won't [[go]] [[back]] - too [[many]] other [[really]] [[good]] Mexican places in the valley.\","[[Can'Z]] [[beliUve]] the good [[hyep]] this [[plaace]] gets. [[VeCy]] [[isappointed]]. Had heard such [[goo]] reviews everywhere. The margaritas, too pricey - served in plastic glasses - were weak and a few steps below lime aid - we waited in the patio - had to get our own drinks and no chips/[[slsa]] while we waited for our table - [[fod]] was [[dceent]] but [[nothong]] to [[hrave]] about, really [[alme]] to have to [[apy]] extras for additional [[hips]] and salsa and the forks were ,[[esen]] [[thkough]] not plastic, like something out of a camping or [[pinic]] kit - won't [[og]] [[bayck]] - too [[mayn]] other [[rearly]] [[gooyd]] Mexican places in the valley.\",0.0001468658447265625,0.869624137878418,0,1,0,211,"Successful"
"First off [[F***]] sapphire. The most [[racist]] strip [[club]] on the planet. I already heard rumors about them shunning [[minorities]] but after a personal experience now I know it's true. I get the limo deal for the 2 drinks minimum cover for $[[30]]. [[Cool]] no problem. Limo picks me and my [[friend]] up by MGM no problem. We [[get]] there and the [[place]] [[looks]] [[nice]] from the outside but unfortunately I didn't get to [[see]] much more than that. [[We]] [[get]] to the front and get [[carded]]. I'm [[thinkin]] I'm about to have the [[best]] exprerience ever but [[WRONG]]!! One","First off [[FG***]] sapphire. The most [[racit]] strip [[clbu]] on the planet. I already heard rumors about them shunning [[minoritXies]] but after a personal experience now I know it's true. I get the limo deal for the 2 drinks minimum cover for $[[03]]. [[Col]] no problem. Limo picks me and my [[fried]] up by MGM no problem. We [[ge]] there and the [[pace]] [[oloks]] [[ice]] from the outside but unfortunately I didn't get to [[ese]] much more than that. [[W]] [[ge]] to the front and get [[cadred]]. I'm [[hinkin]] I'm about to have the [[bJst]] exprerience ever but [[WRONC]]!! One",0.0005840063095092773,0.6221069097518921,0,1,0,195,"Successful"
"Everything here is [[delicious]]! We haven't tried the whole menu yet, but we've [[never]] been [[disappointed]]. And yes I would love to try everything on the menu lol [[Their]] coffee is [[amazing]].. I drink it [[black]] with sweet n low ...I'm in [[love]] with their coffee! [[The]] service is [[awesome]] as [[well]] and they now [[serve]] a [[large]] [[offering]] of adult [[beverages]] [[mmm]] we had all 4 different [[bloody]] [[Mary's]] this [[morning]]! [[They]] were nice and [[spicy]].... [[Best]] Bloody [[Mary's]] [[I've]] [[found]] in this [[area]] (other than the [[ones]] I [[make]] :)","Everything here is [[deeicious]]! We haven't tried the whole menu yet, but we've [[kever]] been [[disappointe]]. And yes I would love to try everything on the menu lol [[yheir]] coffee is [[ahmazing]].. I drink it [[lack]] with sweet n low ...I'm in [[ove]] with their coffee! [[Tqe]] service is [[wesome]] as [[Hell]] and they now [[serev]] a [[larRge]] [[offeing]] of adult [[bOeverages]] [[mmIm]] we had all 4 different [[blooy]] [[MCary's]] this [[mrning]]! [[TheG]] were nice and [[sicy]].... [[BeLst]] Bloody [[Mry's]] '[[Ive]] [[foupd]] in this [[ara]] (other than the [[nes]] I [[maek]] :)",0.0005106925964355469,0.4210124611854553,1,1,1,198,"Failed"
"The [[food]] is [[subpar]] and the [[wait]] [[staff]] doesn't seem to [[know]] how to do their [[job]] properly. [[Our]] [[waitress]] didn't [[even]] know the [[daily]] specials off the top of her head, spent more time tending to a table of her [[friends]] while we went with empty drinks. I [[got]] [[fish]] and chips and [[could]] not [[taste]] the [[fish]] at all, because it was very [[bland]]. Also, when we were about to [[leave]] we asked for boxes for our meals and were provided a [[folded]] box [[instead]] of styrofoam [[boxes]]. [[The]] [[folded]] [[box]] [[would]] have [[leaked]] juices from my [[husbands]] Mac and [[cheese]] all over the place, so we left half our meals without","The [[fooy]] is [[gubpar]] and the [[wat]] [[Ctaff]] doesn't seem to [[konw]] how to do their [[jxb]] properly. [[Or]] [[Aaitress]] didn't [[eveJ]] know the [[daila]] specials off the top of her head, spent more time tending to a table of her [[frieds]] while we went with empty drinks. I [[Wot]] [[fsih]] and chips and [[coul]] not [[tKaste]] the [[Cish]] at all, because it was very [[blpnd]]. Also, when we were about to [[lave]] we asked for boxes for our meals and were provided a [[fGlded]] box [[insOtead]] of styrofoam [[bomes]]. [[KThe]] [[Sfolded]] [[bhox]] [[wVould]] have [[Keaked]] juices from my [[husabands]] Mac and [[cheeUse]] all over the place, so we left half our meals without",0.0002415776252746582,0.055882036685943604,0,0,0,261,"Failed"
"[[Excellent]] service [[Very]] attentive. The [[variety]] of [[selections]] were very [[extensive]]. [[The]] [[quality]] of the beef was as described A [[must]] when in the [[area]]. [[Great]] [[wine]] [[selection]]","[[Exclelent]] service [[Vecy]] attentive. The [[xariety]] of [[selectinos]] were very [[extenysive]]. [[Thu]] [[qualitJy]] of the beef was as described A [[musot]] when in the [[arae]]. [[Greit]] [[wie]] [[Xelection]]",0.0011289715766906738,0.1818947196006775,1,1,1,75,"Failed"
"This was our first visit to this particular location. We have both been members for a little over four years now and really enjoy the convenience of the variety of locations and their ability to meet needs all over the U.S. and this was no [[different]]. We booked this location due to an event we were attending in the area and since we recently got married we were craving a massage to get rid of the stress!\n\nWe called the day before and they were able to fit us in for a couple's massage the next night. When we arrived we needed to fill out the standard paperwork, since this location was","This was our first visit to this particular location. We have both been members for a little over four years now and really enjoy the convenience of the variety of locations and their ability to meet needs all over the U.S. and this was no [[diffetent]]. We booked this location due to an event we were attending in the area and since we recently got married we were craving a massage to get rid of the stress!\n\nWe called the day before and they were able to fit us in for a couple's massage the next night. When we arrived we needed to fill out the standard paperwork, since this location was",0.48872870206832886,0.6424009203910828,1,0,1,61,"Successful"
"I would prefer to rate it 3.5 [[stars]], but there's no option for that.\n\nThe service, must like Flemings (the restaurant I loved down the block), is fantastic.\n\[[nExcellent]] [[training]] and people who [[genuinely]] seemed interested in working with you to make sure you are [[satisfied]].\n\nIt's [[probably]] the only reason I gave this a [[four]] instead of three when thinking of having to balance.\n\nWhy? [[Well]], I'm from New York... home of more Italians than most of the rest of the world. This means that","I would prefer to rate it 3.5 [[stYars]], but there's no option for that.\n\nThe service, must like Flemings (the restaurant I loved down the block), is fantastic.\n\[[YExcellent]] [[tarining]] and people who [[geninely]] seemed interested in working with you to make sure you are [[sHtisfied]].\n\nIt's [[projably]] the only reason I gave this a [[fou]] instead of three when thinking of having to balance.\n\nWhy? [[WVell]], I'm from New York... home of more Italians than most of the rest of the world. This means that",0.0020300745964050293,0.560828447341919,1,0,1,110,"Successful"
"I would [[give]] this [[place]] [[NEGATIVE]] stars if I [[could]]. [[WORST]] [[experience]] ever! [[The]] woman [[behind]] the [[counter]] was the [[rudest]] [[person]] I have had to deal with in years. Smart-ass responses to every [[question]] we had and her [[treatment]] of the other [[customers]] was as bad or worse. No matter the [[question]], her response was, \""""It's the policy.\"""" However, the sign out front with the \""""Policies\"""" posted contradicted what she said. The bill for a car impounded 8 days was $451. However, my daughter's car, there for less than","I would [[ive]] this [[plce]] [[NEAGTIVE]] stars if I [[coulid]]. [[WOVST]] [[exWerience]] ever! [[KThe]] woman [[Tehind]] the [[mounter]] was the [[rudesv]] [[persUon]] I have had to deal with in years. Smart-ass responses to every [[qLuestion]] we had and her [[treatent]] of the other [[cNstomers]] was as bad or worse. No matter the [[questIion]], her response was, \""""It's the policy.\"""" However, the sign out front with the \""""Policies\"""" posted contradicted what she said. The bill for a car impounded 8 days was $451. However, my daughter's car, there for less than",0.00014150142669677734,0.5199995040893555,0,1,0,129,"Successful"
"I have been to all the [[luxury]] hotel buffets in [[vegas]] and this is the [[hands]] down the most [[delicious]] and [[outstanding]] [[brunch]] buffet in [[vegas]]. [[yes]], it is [[pricey]] but you get what you pay for. \nthe [[brunch]] [[menu]] is [[almost]] as same as dinner [[appetites]]. [[Will]] [[def]]. [[visit]] [[every]] [[time]] I go to [[vegas]]","I have been to all the [[luury]] hotel buffets in [[vegai]] and this is the [[hpands]] down the most [[delicitous]] and [[outstaanding]] [[bunch]] buffet in [[vegs]]. [[yse]], it is [[prcey]] but you get what you pay for. \nthe [[bruncPh]] [[menf]] is [[almosTt]] as same as dinner [[apBpetites]]. [[Wivl]] [[ef]]. [[visih]] [[evyry]] [[ime]] I go to [[vegs]]",0.000606536865234375,0.45285284519195557,1,1,1,135,"Failed"
"We waited in line for 2 [[hours]]. We were holding a VIP ticket we got from a promoter at the Casino. The [[ticket]] was good for a reduced admition for gentlement until 1am. [[When]] we got to the line ([[way]] before that time) the [[promoter]] [[said]] it would be [[full]] [[price]]. We showed him the ticket and we [[told]] him we were hotel guests and he escorted us to the [[exit]]. They also [[charge]] a 10% entertainment [[fee]]! [[What]] is that anyways? I don't [[think]] that's [[even]] [[legal]].","We waited in line for 2 [[hMurs]]. We were holding a VIP ticket we got from a promoter at the Casino. The [[ticJet]] was good for a reduced admition for gentlement until 1am. [[Whe]] we got to the line ([[ay]] before that time) the [[promLoter]] [[sadi]] it would be [[Xull]] [[prcie]]. We showed him the ticket and we [[tol]] him we were hotel guests and he escorted us to the [[eixt]]. They also [[chagre]] a 10% entertainment [[Bee]]! [[DWhat]] is that anyways? I don't [[thiYk]] that's [[veen]] [[legaT]].",0.0012775063514709473,0.5994892716407776,0,1,0,114,"Successful"
"[[The]] [[Skinny]]: [[okay]] - [[nothing]] [[special]]. [[Food]] was [[bland]] or very unbalanced(2), [[service]]: [[food]] came out quickly, only 2 servers in the [[whole]] joint made service [[slow]](2), [[value]]: [[overpriced]] for [[so-so]] food and service(2 [[stars]] overall).\n\[[nWith]] the plethora of [[tapas]] joints out there, we were interested in trying out Kerry [[Simon's]] [[joint]] for some comfort/farm to table food.\n\[[nOf]] note, they only had 2 servers manning the restaurant. Albeit the restaurant is small, they are able to squeeze quite a few customers on the bar stools (there are","[[Teh]] [[Nkinny]]: [[owkay]] - [[nothPng]] [[sepcial]]. [[FoBod]] was [[band]] or very unbalanced(2), [[ervice]]: [[Good]] came out quickly, only 2 servers in the [[hole]] joint made service [[slo]](2), [[valu]]: [[oevrpriced]] for [[so-s]] food and service(2 [[tsars]] overall).\n\[[ncith]] the plethora of [[taps]] joints out there, we were interested in trying out Kerry [[Simo's]] [[join]] for some comfort/farm to table food.\n\[[nfO]] note, they only had 2 servers manning the restaurant. Albeit the restaurant is small, they are able to squeeze quite a few customers on the bar stools (there are",0.0002757906913757324,0.23405122756958008,0,0,0,264,"Failed"
"[[This]] is [[good]] food! That's what you'll say when you [[eat]] here. [[Great]] atmosphere, plenty of seating, and as many have said, what a great patio to people watch. That's [[exactly]] what the wifey and I did.\n\nFirst of all, we had [[great]] service. What is great service? A smile and [[warm]] greeting from the hostess. [[An]] opportunity to like or not like the table [[given]]. [[Detailed]] information about the specials and food. [[Finally]], not too many or little check ups on water or how we are doing. [[This]] place has [[great]] service.\n\nMake","[[ThGis]] is [[ood]] food! That's what you'll say when you [[bat]] here. [[Greyat]] atmosphere, plenty of seating, and as many have said, what a great patio to people watch. That's [[exactlP]] what the wifey and I did.\n\nFirst of all, we had [[gQeat]] service. What is great service? A smile and [[wram]] greeting from the hostess. [[AUn]] opportunity to like or not like the table [[givn]]. [[DZtailed]] information about the specials and food. [[FinaAly]], not too many or little check ups on water or how we are doing. [[his]] place has [[graet]] service.\n\nMake",0.002137482166290283,0.5692614316940308,1,0,1,135,"Successful"
"A few [[months]] [[ago]] I [[bought]] 2 [[tires]] from Big [[Ole]] [[Tires]] for $100.00 each with [[included]] [[balancing]] and installation. I seen a discount tire add on the [[Internet]] for $67.[[00]] each [[great]] [[deal]] so I [[thought]]. I went there after purchasing 2 more [[tires]] and [[got]] [[charged]] [[60]] [[installation]]. [[The]] grand total [[came]] out to be $214.00 for [[two]] [[tires]]. [[Buyers]] [[beware]] Discount Tire adds do not account for [[installation]].","A few [[monGhs]] [[agoo]] I [[buoght]] 2 [[tries]] from Big [[le]] [[Tirse]] for $100.00 each with [[iycluded]] [[balwancing]] and installation. I seen a discount tire add on the [[Itnernet]] for $67.[[0G0]] each [[groeat]] [[Xdeal]] so I [[thougt]]. I went there after purchasing 2 more [[tirAes]] and [[ot]] [[cFharged]] [[6i0]] [[indstallation]]. [[zThe]] grand total [[caem]] out to be $214.00 for [[qwo]] [[tres]]. [[BuLyers]] [[bezare]] Discount Tire adds do not account for [[instRllation]].",0.003993690013885498,0.20836997032165527,0,0,0,154,"Failed"
"Located at the Monte Carlo Hotel and Casino. It's nearby to the Blue Man Group Theatre.\n\nMy special someone and I came here for a late night dinner. Yusho is a Japanese restaurant that serves their entrees mostly tapas style. Everything is served in small portions. Keep in mind...even though it's Japanese food...you won't find [[sushi]] here. While [[everything]] is [[delicious]] and service was [[fantastic]].....portions don't match the prices. Big eaters: beware. You can gonna order a lot of food before you even come to being full and content","Located at the Monte Carlo Hotel and Casino. It's nearby to the Blue Man Group Theatre.\n\nMy special someone and I came here for a late night dinner. Yusho is a Japanese restaurant that serves their entrees mostly tapas style. Everything is served in small portions. Keep in mind...even though it's Japanese food...you won't find [[suhi]] here. While [[egerything]] is [[deicious]] and service was [[fantaftic]].....portions don't match the prices. Big eaters: beware. You can gonna order a lot of food before you even come to being full and content",0.0972297191619873,0.6840047836303711,1,0,1,77,"Successful"
"[[This]] was the [[perfect]] end to a tiring [[day]] in [[Las]] Vegas - [[good]] beer, [[tasty]] [[food]], and [[fun]] [[atmosphere]]. \[[nWe]] had to wait by the [[bar]] for about 30 [[minutes]] before getting a [[table]], but it was fine with [[us]] to have a [[drink]] and take [[time]] to [[read]] over the [[rest]] of the beer and food [[menus]]. [[They]] are pretty [[extensive]], so if you [[can't]] find something that strikes your fancy, you [[may]] [[need]] to broaden your horizons a bit...\n A few [[people]] have [[complained]] in [[reviews]] about the loud music - we sat in a booth by the bar and had no problem with volume. The","[[Thws]] was the [[perefct]] end to a tiring [[Zay]] in [[Law]] Vegas - [[goo]] beer, [[tsaty]] [[fooj]], and [[fu]] [[atmmosphere]]. \[[nW]] had to wait by the [[jar]] for about 30 [[minutens]] before getting a [[tale]], but it was fine with [[uNs]] to have a [[rink]] and take [[tie]] to [[rea]] over the [[erst]] of the beer and food [[mEenus]]. [[Thy]] are pretty [[etensive]], so if you [[can'v]] find something that strikes your fancy, you [[ma]] [[nVed]] to broaden your horizons a bit...\n A few [[pHeople]] have [[complaCned]] in [[seviews]] about the loud music - we sat in a booth by the bar and had no problem with volume. The",0.0009752511978149414,0.47039318084716797,1,1,1,244,"Failed"
"[[It]] s [[midnight]] and my [[daughter]] is [[suppose]] to be admitted. [[This]] is all [[bad]], I have to [[watch]] This stupid [[monitor]] that [[keeps]] [[beeping]]. Now they put her in a [[room]] with no [[tv]] and a [[machine]] that won't [[stop]] beeping. This is driving us nuts! [[Wth]] are they thinking my [[daughter]] had 5 seizures since [[we've]] been here. [[Im]] so [[freaken]] annoyed!!! [[This]] [[place]] is the [[worst]]! I am so losing my patience. No wonder all these [[patients]] are so angry. It's worst than the [[county]].","[[KIt]] s [[miBdnight]] and my [[daguhter]] is [[sAppose]] to be admitted. [[ThJis]] is all [[bd]], I have to [[watc]] This stupid [[Monitor]] that [[kUeeps]] [[beeing]]. Now they put her in a [[roof]] with no [[jv]] and a [[mahine]] that won't [[sto]] beeping. This is driving us nuts! [[tWh]] are they thinking my [[dughter]] had 5 seizures since [[weve]] been here. [[mI]] so [[fraeken]] annoyed!!! [[hTis]] [[pCace]] is the [[worsqt]]! I am so losing my patience. No wonder all these [[pateints]] are so angry. It's worst than the [[couVty]].",0.00019723176956176758,0.11551666259765625,0,0,0,162,"Failed"
"[[Share]] everything, and order as [[many]] dish as you can! [[Everything]] is [[fantastic]], but you [[can't]] be [[scared]] to eat anything.\n\[[nI]] would have loved to [[try]] even more from the [[menu]], but we went there three girls at 9:[[30PM]], so my [[hunger]] was there, but not for long.\n\nService is [[superb]] and [[personalized]]. We let the staff decide what we were going to eat, and what to drink even. That was not [[disappointing]]. If you get there and you don't [[know]] what to get, go ahead and tell them to prepare a menu for you.\","[[ShKare]] everything, and order as [[man]] dish as you can! [[verything]] is [[fantaJstic]], but you [[ban't]] be [[scarCd]] to eat anything.\n\[[In]] would have loved to [[cry]] even more from the [[mnu]], but we went there three girls at 9:[[3vPM]], so my [[hunges]] was there, but not for long.\n\nService is [[usperb]] and [[pefrsonalized]]. We let the staff decide what we were going to eat, and what to drink even. That was not [[disappEinting]]. If you get there and you don't [[kknow]] what to get, go ahead and tell them to prepare a menu for you.\",0.0011953115463256836,0.5266242027282715,1,0,1,116,"Successful"
"I am from New York. Born on the upper east side of manhattan to some yuppie parents and raised on the Gold Coast of Long Island. I am a [[snob]] by nature. To make matters worse when I was about 19 I decided I was brave enough to try my hand at cooking professionally. [[Anywho]] fast [[forward]] about a [[decade]] I [[dropped]] [[cooking]] [[like]] a bad [[habit]] we don't need to get into what I [[actually]] do now. I'm more retired then anything. Ok [[getting]] to the [[point]]. When [[ever]] I decide to take a [[mental]] [[health]] [[day]] during the week or when I'm feeling frisky early on a Saturday this is my","I am from New York. Born on the upper east side of manhattan to some yuppie parents and raised on the Gold Coast of Long Island. I am a [[snb]] by nature. To make matters worse when I was about 19 I decided I was brave enough to try my hand at cooking professionally. [[Anyho]] fast [[forwad]] about a [[devade]] I [[dropepd]] [[cookKing]] [[lik]] a bad [[hbait]] we don't need to get into what I [[actQally]] do now. I'm more retired then anything. Ok [[gettign]] to the [[poit]]. When [[sver]] I decide to take a [[mentl]] [[hualth]] [[dry]] during the week or when I'm feeling frisky early on a Saturday this is my",0.1510009765625,0.5511232018470764,1,0,1,132,"Successful"
"I [[called]] to [[schedule]] an [[appointment]] to [[meet]] with the [[practice]] to [[see]] if it [[would]] be a [[good]] [[fit]] with my [[family]]. [[They]] [[told]] me they do not do that and I can only [[make]] an [[appointment]] for my [[kids]]. [[Even]] if they don't need [[anything]]! A [[pediatricians]] [[office]] should meet with [[parents]]! [[The]] [[receptionist]] was [[extremely]] [[rude]] and not [[helpful]]!","I [[Aalled]] to [[schedulG]] an [[appointmeHnt]] to [[met]] with the [[praXctice]] to [[ese]] if it [[woumd]] be a [[gvod]] [[fiBt]] with my [[fawily]]. [[hey]] [[tBold]] me they do not do that and I can only [[mkae]] an [[ppointment]] for my [[kiOds]]. [[vEen]] if they don't need [[znything]]! A [[pedCiatricians]] [[ofYice]] should meet with [[parAnts]]! [[Tuhe]] [[receptioniwst]] was [[exrtemely]] [[ruHde]] and not [[elpful]]!",0.00038373470306396484,0.05958819389343262,0,0,0,137,"Failed"
"The crown of Scotland...\nStanding over the [[city]],\nLight off the [[rocks]]... [[Wow]]!","The crown of Scotland...\nStanding over the [[citc]],\nLight off the [[rocsk]]... [[Wwo]]!",0.03792834281921387,0.6674039959907532,1,0,1,21,"Successful"
"I wouldn't bring [[anything]] here. Better off just [[donating]] your [[stuff]], which is [[essentially]] what you do when you [[bring]] it here! [[Brought]] in a table. [[They]] [[said]] it was [[ok]] after we [[sent]] in pics and [[talked]] to them. 7 [[months]] later, the table [[never]] made it to the [[floor]] we [[asked]] and no [[one]] could give [[us]] an answer. Now we hear it is in [[storage]]. Why? [[We]] [[ask]] again. [[The]] new news is that they didn't [[put]] it out cause they didn't have matching chairs! [[Really]]? [[You]] keep our stuff for 7 [[months]] in storage and then we have to call you [[several]] times to","I wouldn't bring [[anyxthing]] here. Better off just [[donatinGg]] your [[stufQf]], which is [[essentally]] what you do when you [[bing]] it here! [[Brougt]] in a table. [[The]] [[sanid]] it was [[Ek]] after we [[sen]] in pics and [[tslked]] to them. 7 [[montzhs]] later, the table [[enver]] made it to the [[flGoor]] we [[askNed]] and no [[on]] could give [[Mus]] an answer. Now we hear it is in [[storae]]. Why? [[eW]] [[aks]] again. [[AThe]] new news is that they didn't [[pust]] it out cause they didn't have matching chairs! [[eRally]]? [[Yu]] keep our stuff for 7 [[montehs]] in storage and then we have to call you [[sevral]] times to",0.0003637075424194336,0.0833427906036377,0,0,0,208,"Failed"
"Yelp can be [[bought]] now? [[Why]] such a [[horrible]] [[restaurant]] have so [[many]] [[positive]] comments? [[This]] could be the [[worst]] place I have ever been. Let [[us]] be real. If you are [[Chinese]], don't [[come]]!!! [[The]] [[waiter]] and the [[waitress]] just [[idle]] [[around]] and do [[nothing]]. [[The]] [[management]] is [[horrible]]!! I would [[never]] [[consider]] [[coming]] this place again!!","Yelp can be [[bougIt]] now? [[hWy]] such a [[horribel]] [[restaurat]] have so [[amny]] [[psoitive]] comments? [[hTis]] could be the [[worsZt]] place I have ever been. Let [[uBs]] be real. If you are [[Chisnese]], don't [[cme]]!!! [[Tye]] [[wiater]] and the [[waitLess]] just [[iHle]] [[arountd]] and do [[notihng]]. [[Tbhe]] [[maEagement]] is [[horriblxe]]!! I would [[Zever]] [[cxnsider]] [[comincg]] this place again!!",0.00013780593872070312,0.8408013582229614,0,1,0,150,"Successful"
"The [[food]] was [[okay]]. I'll put it [[like]] this my [[appetizer]] was better than my steak. The bread basket was kind of [[boring]]. The inside of my steak was cooked perfectly but the outside was [[dry]] so I knew it had been sitting for a minute. The actual waiter I had was NEVER around but the [[water]] guys and the guys that delivered the food were superior. [[Overall]] it wasn't [[worth]] the money and I definitely won't [[come]] [[back]]. Gordan Ramsey steak puts this [[place]] to shame on it's [[worst]] day!","The [[foo]] was [[oka]]. I'll put it [[lXike]] this my [[Gppetizer]] was better than my steak. The bread basket was kind of [[borign]]. The inside of my steak was cooked perfectly but the outside was [[dyr]] so I knew it had been sitting for a minute. The actual waiter I had was NEVER around but the [[watWr]] guys and the guys that delivered the food were superior. [[Ovearll]] it wasn't [[worPh]] the money and I definitely won't [[coem]] [[bacvk]]. Gordan Ramsey steak puts this [[lace]] to shame on it's [[woarst]] day!",0.0013082623481750488,0.6620962619781494,0,1,0,110,"Successful"
"I've gone to Rollier's a lot over the years [[whenever]] I needed a personal touch - something you can't get at places like Home Depot. Last week I went in with a busted window screen frame. I wanted to [[replace]] it, and Rollier's has built replacement screens for me in the [[past]]. For some [[reason]], this time, MT in plumbing was [[determined]] to repair my frame instead of sell me a new one. He told me that my frame hardware was actually thinner than what he had to sell and it wouldn't fit. (Later I determined that not to be true - its the same","I've gone to Rollier's a lot over the years [[wheever]] I needed a personal touch - something you can't get at places like Home Depot. Last week I went in with a busted window screen frame. I wanted to [[ryplace]] it, and Rollier's has built replacement screens for me in the [[hast]]. For some [[rexson]], this time, MT in plumbing was [[dtermined]] to repair my frame instead of sell me a new one. He told me that my frame hardware was actually thinner than what he had to sell and it wouldn't fit. (Later I determined that not to be true - its the same",0.0840722918510437,0.5872056484222412,0,1,0,78,"Successful"
"[[Such]] a [[wonderful]] experience for my 3.5 year old son and Mom!!! We tried two other dentist [[prior]] to this office and had not so great experiences. I [[honestly]] thought my [[son]] had developed a [[fear]] of the dentist. [[We]] [[walked]] into to this office and [[grandma]] [[Barb]] [[greets]] you and the [[little]] [[play]] area is [[small]] and [[fun]]. Honestly the [[experience]] was [[amazing]] they cater to little kids and [[know]] [[exactly]] how to [[work]] with them. I will be [[bringing]] both of my [[boys]] here for now on!!","[[Scuh]] a [[wnoderful]] experience for my 3.5 year old son and Mom!!! We tried two other dentist [[priMor]] to this office and had not so great experiences. I [[honeswtly]] thought my [[Fson]] had developed a [[faer]] of the dentist. [[Ke]] [[waglked]] into to this office and [[grandam]] [[arb]] [[gremts]] you and the [[littl]] [[lay]] area is [[smal]] and [[fUn]]. Honestly the [[expeirence]] was [[maazing]] they cater to little kids and [[knw]] [[xactly]] how to [[York]] with them. I will be [[briging]] both of my [[boPs]] here for now on!!",0.00043469667434692383,0.5046275854110718,1,0,1,156,"Successful"
"Delisous !!!! Near my [[house]] love that and [[best]] Chinese food in Las [[Vegas]] / [[henderson]]. I have [[gone]] a few times and it's [[great]] [[always]]. [[My]] [[hubby]] is from [[NYC]] and he [[loves]] it. [[He's]] very [[hard]] to please with [[Chinese]] food. [[Wonton]] soup is [[great]] as is [[sesame]] [[chicken]].","Delisous !!!! Near my [[hous]] love that and [[bset]] Chinese food in Las [[eVgas]] / [[heNderson]]. I have [[gonP]] a few times and it's [[graet]] [[alwQys]]. [[Oy]] [[hubcby]] is from [[NJC]] and he [[loevs]] it. [[eH's]] very [[Rhard]] to please with [[Chinsee]] food. [[Wontn]] soup is [[geat]] as is [[sseame]] [[chiJken]].",0.0008287429809570312,0.5212927460670471,1,0,1,133,"Successful"
"I work 60-70 hours a week. I had errands to run all day on my only day off, so I didn't have time to go all the way to my regular place. I just wanted a pedicure to pamper my tired feet, soI came in to this place next door to my house for a relaxing pedicure, [[20]] minutes [[ago]]. I'm now sitting with my nails drying under a light after [[going]] through the quickest \""""deluxe spa\"""" pedicure I've ever received, [[watching]] the [[girl]] who [[rushed]] me through my [[pedicure]] [[driving]] [[away]]. I would [[rather]] have had them tell me they couldn","I work 60-70 hours a week. I had errands to run all day on my only day off, so I didn't have time to go all the way to my regular place. I just wanted a pedicure to pamper my tired feet, soI came in to this place next door to my house for a relaxing pedicure, [[2]] minutes [[aFgo]]. I'm now sitting with my nails drying under a light after [[goieg]] through the quickest \""""deluxe spa\"""" pedicure I've ever received, [[Fwatching]] the [[gril]] who [[ruhed]] me through my [[pedicuxre]] [[drivng]] [[way]]. I would [[ather]] have had them tell me they couldn",0.03725254535675049,0.5747885704040527,0,1,0,112,"Successful"
