"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Murder [[search]] [[police]] [[make]] arrest [[Police]] investigating the [[murder]] of newlywed Chanel Taylor make an [[arrest]].","Murder [[browsing]] [[cops]] [[produce]] arrest [[Policing]] investigating the [[murdered]] of newlywed Chanel Taylor make an [[imprisoning]].",0.0023370981216430664,0.8575934171676636,0,3,0,73,"Successful"
"Blair has surgery to fix heartbeat, resting at home British [[Prime]] Minister [[Tony]] [[Blair]] underwent a successful operation today to correct an irregular heartbeat and was recovering at home, a hospital official said.","Blair has surgery to fix heartbeat, resting at home British [[Primo]] Minister [[Tonda]] [[Paige]] underwent a successful operation today to correct an irregular heartbeat and was recovering at home, a hospital official said.",0.0014164447784423828,0.9972710013389587,0,1,0,48,"Successful"
"Santini reveals [[truth]] about Arnesen quot;Right from the beginning there was a problem with responsibilities within the [[club]], especially regarding recruitment, quot; the [[Frenchman]] said during half-time, with the scores still level at 1-1.","Santini reveals [[veracity]] about Arnesen quot;Right from the beginning there was a problem with responsibilities within the [[discotheque]], especially regarding recruitment, quot; the [[Francais]] said during half-time, with the scores still level at 1-1.",0.0006675124168395996,0.6743766069412231,1,0,1,51,"Successful"
"[[Royals]] extend [[Stairs]] [[Kansas]] City, [[MO]] ([[Sports]] Network) - The [[Kansas]] City [[Royals]] have [[extended]] the [[contract]] of outfielder Matt [[Stairs]] through the 2005 season.","[[Yankees]] extend [[Escalators]] [[Omaha]] City, [[KB]] ([[Recreational]] Network) - The [[Missouri]] City [[Astros]] have [[protracted]] the [[prenup]] of outfielder Matt [[Ladders]] through the 2005 season.",0.0003707408905029297,0.002204418182373047,1,1,1,120,"Failed"
"New Trojan [[Sends]] Spam (PC World) [[PC]] World - Virus hijacks [[PCs]] and [[uses]] them to [[send]] short message spam to mobile phones.","New Trojan [[Send]] Spam (PC World) [[CPS]] World - Virus hijacks [[equipment]] and [[utilise]] them to [[dispatched]] short message spam to mobile phones.",0.0219728946685791,0.03561490774154663,3,3,3,159,"Failed"
"Microsoft [[wants]] [[Web]] [[designers]] to [[use]] content [[tagging]] Microsoft is [[urging]] [[Web]] designers to [[take]] more [[responsibility]] for content [[filtering]], after [[forming]] a partnership with ICRA (the [[Internet]] Content Rating [[Association]]).","Microsoft [[wishes]] [[Webb]] [[constructors]] to [[employs]] content [[labels]] Microsoft is [[prods]] [[Website]] designers to [[shoulder]] more [[liability]] for content [[sifting]], after [[formed]] a partnership with ICRA (the [[Online]] Content Rating [[Union]]).",0.015669167041778564,0.06676632165908813,3,3,3,166,"Failed"
"[[Notre]] Dame #39;s [[Quinn]] Expected to Start SOUTH BEND, Ind. Oct. 12, 2004 - [[Notre]] [[Dame]] quarterback [[Brady]] [[Quinn]] is [[expected]] to [[start]] [[Saturday]] against [[Navy]] after [[sustaining]] a [[concussion]] in his [[last]] [[game]].","[[Unser]] Dame #39;s [[Queen]] Expected to Start SOUTH BEND, Ind. Oct. 12, 2004 - [[Nostra]] [[Daughters]] quarterback [[Bradshaw]] [[Quin]] is [[waited]] to [[initiate]] [[Sabbath]] against [[Seafaring]] after [[upholding]] a [[tumult]] in his [[ultima]] [[jeu]].",0.00034928321838378906,0.06524002552032471,1,1,1,171,"Failed"
"Ratchet [[amp]]; [[Clank]]: Up Your Arsenal The third installment of the [[Ratchet]] amp; [[Clank]] franchise incorporates new elements of gameplay not seen previously in the [[series]], including [[online]] and offline multiplayer capabilities that will appeal to a wide [[variety]] of [[players]].","Ratchet [[amps]]; [[Clark]]: Up Your Arsenal The third installment of the [[Wrenches]] amp; [[Clarke]] franchise incorporates new elements of gameplay not seen previously in the [[serials]], including [[onscreen]] and offline multiplayer capabilities that will appeal to a wide [[diverse]] of [[athletes]].",0.007872819900512695,0.7021544575691223,3,1,3,82,"Successful"
"Can Firefox [[Browser]] [[Derail]] [[Microsoft]]? Much like [[Linux]], the Firefox [[browser]] has [[become]] an open-source [[phenomenon]]. [[More]] than [[five]] [[million]] people have [[downloaded]] the preview [[version]] of the free [[product]] -- [[developed]] by the non-profit","Can Firefox [[Mariners]] [[Hinder]] [[Adobe]]? Much like [[Foss]], the Firefox [[mariner]] has [[got]] an open-source [[phenomena]]. [[Most]] than [[quinto]] [[billion]] people have [[offload]] the preview [[print]] of the free [[commodities]] -- [[formulate]] by the non-profit",0.009516119956970215,0.17296475172042847,3,3,3,155,"Failed"
"Becks in FAKE romp with [[Spanish]] prostitute Gossip-seekers eager to dig up dirt on David Beckham [[risk]] ending up at a [[website]] that [[infects]] their [[computer]] with an insidious [[virus]] called Hackarmy.","Becks in FAKE romp with [[Castilian]] prostitute Gossip-seekers eager to dig up dirt on David Beckham [[jeopardy]] ending up at a [[www]] that [[injury]] their [[pcs]] with an insidious [[viral]] called Hackarmy.",0.0148545503616333,0.5715591907501221,3,1,3,73,"Successful"
"[[Biotechnology]] [[conference]] to [[explore]] [[preservation]] of [[tropical]] art [[CARACAS]], VENEZUELA - More than 100 curators and [[scientists]] will gather at a Venezuelan [[university]] Thursday to explore how biotechnology can [[help]] [[preserve]] [[art]] and [[artifacts]] in tropical [[climates]].","[[Biology]] [[session]] to [[explores]] [[preserve]] of [[equatorial]] art [[MONTEVIDEO]], VENEZUELA - More than 100 curators and [[academics]] will gather at a Venezuelan [[academics]] Thursday to explore how biotechnology can [[aid]] [[retain]] [[arte]] and [[munition]] in tropical [[atmosphere]].",0.05192720890045166,0.5193667411804199,3,0,3,151,"Successful"
"Sony [[wares]] [[win]] innovation [[award]] Electronics giant [[Sony]] has won an [[innovation]] [[award]] for its ""brave"" [[commitment]] to [[design]].","Sony [[goods]] [[triumphs]] innovation [[bonuses]] Electronics giant [[Motorola]] has won an [[creativity]] [[bonuses]] for its ""brave"" [[pledging]] to [[conceived]].",0.0605621337890625,0.17807906866073608,3,3,3,93,"Failed"
"Barcelona [[grabs]] tough road win Getafe, Spain ([[Sports]] [[Network]]) - [[Leaders]] [[Barcelona]] survived a [[late]] rally by promoted Getafe to [[earn]] a 2-1 [[road]] win [[Saturday]]. The win [[gives]] Barca a [[strong]] nine [[point]] [[lead]] over [[second]] [[place]] Espanyol, which [[edged]] Atletico [[Madrid]] [[Saturday]] 2-1.","Barcelona [[catching]] tough road win Getafe, Spain ([[Sporty]] [[Cyber]]) - [[Leader]] [[Seville]] survived a [[overdue]] rally by promoted Getafe to [[obtaining]] a 2-1 [[roads]] win [[Yesterday]]. The win [[donne]] Barca a [[forte]] nine [[regard]] [[advance]] over [[segundo]] [[placing]] Espanyol, which [[rosas]] Atletico [[Juventus]] [[Sabbath]] 2-1.",0.000391542911529541,0.0023809075355529785,1,1,1,210,"Failed"
"Mercury [[continues]] product offensive with new mid-size car [[called]] ... [[Ford]] [[Motor]] Co. #39;s [[Mercury]] [[brand]], in the midst of launching [[six]] [[new]] [[vehicles]] over the next four years, will call its new entry-level sedan the Milan and try to [[use]] the car to [[attract]] a [[younger]] [[buyer]].","Mercury [[ongoing]] product offensive with new mid-size car [[phoned]] ... [[Lexus]] [[Car]] Co. #39;s [[Hg]] [[marca]], in the midst of launching [[eight]] [[novel]] [[vehicular]] over the next four years, will call its new entry-level sedan the Milan and try to [[utilise]] the car to [[attracts]] a [[smaller]] [[pimp]].",0.005734503269195557,0.5873057842254639,2,3,2,148,"Successful"
"[[Bears]] [[lose]] Grossman for [[season]] CBC SPORTS [[ONLINE]] - Rex [[Grossman]] #39;s [[latest]] stint as [[starting]] quarterback for the [[Chicago]] [[Bears]] [[lasted]] all of [[three]] [[games]]. Grossman, 24, suffered a season-ending [[ruptured]] [[anterior]] cruciate [[ligament]] in [[Sunday]] #39;s 27-22 [[loss]] at [[Minnesota]].","[[Bring]] [[wasting]] Grossman for [[seasons]] CBC SPORTS [[INTERNET]] - Rex [[Segal]] #39;s [[recent]] stint as [[initiation]] quarterback for the [[Oakland]] [[Pooh]] [[spanned]] all of [[four]] [[gaming]]. Grossman, 24, suffered a season-ending [[infringed]] [[prior]] cruciate [[patella]] in [[Domingos]] #39;s 27-22 [[lose]] at [[Idaho]].",0.0003161430358886719,0.003123641014099121,1,1,1,187,"Failed"
"[[Government]] fires workers over [[Web]] [[porn]] The [[government]] has [[fired]] 19 [[civil]] servants and [[disciplined]] more than 200 in an [[unprecedented]] crackdown on viewing [[Internet]] [[porn]] at [[work]], [[officials]] say.","[[Authorities]] fires workers over [[Webb]] [[porno]] The [[authorities]] has [[inaugurated]] 19 [[civilised]] servants and [[rigour]] more than 200 in an [[unrivaled]] crackdown on viewing [[Electronic]] [[interracial]] at [[jobs]], [[officer]] say.",0.03252732753753662,0.3303031325340271,3,3,3,136,"Failed"
"AFA-CWA Wins [[Review]] of Bankruptcy Judge [[Decision]] The federal [[judge]] [[overseeing]] [[US]] Airways #39; [[bankruptcy]] [[petition]] is [[reconsidering]] his [[decision]] to [[allow]] the [[airline]] to [[cut]] wages for [[flight]] [[attendants]] by 21 [[percent]] for four months.","AFA-CWA Wins [[Inspect]] of Bankruptcy Judge [[Resolutions]] The federal [[court]] [[monitoring]] [[ONS]] Airways #39; [[failure]] [[apps]] is [[revisit]] his [[decided]] to [[enable]] the [[plane]] to [[sliced]] wages for [[theft]] [[bodyguards]] by 21 [[celsius]] for four months.",0.006506383419036865,0.19780927896499634,2,2,2,202,"Failed"
"Voters approve tax [[increases]] to pay for [[stadium]] [[ARLINGTON]], Texas -- The Dallas Cowboys scored a victory at the polls Tuesday in [[Arlington]] -- to the tune of \$325 million. Arlington voters approved [[tax]] [[increases]] to help pay for about half of a proposed \$650","Voters approve tax [[grew]] to pay for [[stade]] [[ASHLAND]], Texas -- The Dallas Cowboys scored a victory at the polls Tuesday in [[Manassas]] -- to the tune of \$325 million. Arlington voters approved [[taxing]] [[grew]] to help pay for about half of a proposed \$650",0.0007285475730895996,0.5879697799682617,1,2,1,84,"Successful"
"Calif. [[Horse]] [[Country]] [[Wary]] of West Nile NORCO, Calif. - [[Rowdy]], a 4-year-old [[horse]], [[got]] [[sick]] after [[splashing]] through the Santa Ana River on a training [[ride]]...","Calif. [[Horsey]] [[National]] [[Prudence]] of West Nile NORCO, Calif. - [[Noise]], a 4-year-old [[cheval]], [[get]] [[patient]] after [[spatter]] through the Santa Ana River on a training [[excursion]]...",0.0012670159339904785,0.6887927055358887,0,3,0,98,"Successful"
"X Prize Launch [[Set]] [[For]] [[Wednesday]] At Mojave; [[Canadians]] On [[Hold]] [[Following]] its successful test flight in [[June]], the [[American]] [[Mojave]] Aerospace [[team]], [[led]] by Burt Rutan and backed by [[Paul]] Allen, [[plans]] to launch its first [[official]] [[flight]] in [[pursuit]] of the \$10 million Ansari X [[Prize]] on Wednesday.","X Prize Launch [[Defining]] [[In]] [[Thu]] At Mojave; [[Toronto]] On [[Holding]] [[Afterward]] its successful test flight in [[Nov]], the [[Americas]] [[Atacama]] Aerospace [[group]], [[steered]] by Burt Rutan and backed by [[Paulo]] Allen, [[programmes]] to launch its first [[formal]] [[theft]] in [[chasing]] of the \$10 million Ansari X [[Nobel]] on Wednesday.",0.010530233383178711,0.5136517882347107,3,2,3,192,"Successful"
"Zimbabwe [[ruling]] [[party]] [[elects]] first woman [[VP]] [[Joyce]] Mujuru, attends the [[ruling]] ZANU-PF [[party]] [[annual]] [[convention]] in Harare, Dec. 2. Mujuru, a [[longtime]] [[member]] of [[President]] [[Robert]] Mugabe #39;s [[cabinet]] and a veteran of the 1970s [[guerrilla]] war against [[white]] [[minority]]","Zimbabwe [[stoppage]] [[segment]] [[selects]] first woman [[PV]] [[Dorothy]] Mujuru, attends the [[stoppage]] ZANU-PF [[part]] [[everyyear]] [[covenants]] in Harare, Dec. 2. Mujuru, a [[immemorial]] [[mps]] of [[Preside]] [[Cynthia]] Mugabe #39;s [[pantry]] and a veteran of the 1970s [[guerilla]] war against [[branca]] [[disenfranchised]]",0.001183152198791504,0.2475295066833496,0,0,0,180,"Failed"
"China Rejects Powell Call for Dialogue with [[Taiwan]] China rejected on Wednesday Secretary of State Colin Powell #39;s call to resume dialogue with Taipei, saying [[Taiwan]] President Chen Shui-bian #39;s overtures","China Rejects Powell Call for Dialogue with [[Shenzhen]] China rejected on Wednesday Secretary of State Colin Powell #39;s call to resume dialogue with Taipei, saying [[Terrace]] President Chen Shui-bian #39;s overtures",0.0019666552543640137,0.9634175300598145,0,1,0,41,"Successful"
"FBI [[supplier]] readies [[secure]] [[Linux]] [[Cyber]] threats, chiefly [[viruses]] like NetSky and Sasser, make [[security]] an [[ongoing]] concern as it [[holds]] steady over software [[infrastructure]] as the third [[top]] priority.","FBI [[seller]] readies [[seguro]] [[Foss]] [[Online]] threats, chiefly [[pathogens]] like NetSky and Sasser, make [[insurance]] an [[underway]] concern as it [[occupies]] steady over software [[buildings]] as the third [[upper]] priority.",0.014217734336853027,0.5061008930206299,3,2,3,124,"Successful"
"An American to [[buy]] [[Manchester]] [[United]]? [[A]] [[bunch]] of [[people]] [[want]] to own the UK #39;s most [[famous]] soccer [[team]]. One of them [[also]] [[owns]] an NFL [[team]]. [[By]] [[Fiona]] Maharg-Bravo, Breaking Views.","An American to [[purchasing]] [[Salford]] [[Estados]]? [[paras]] [[sentimentality]] of [[citizens]] [[desiring]] to own the UK #39;s most [[famed]] soccer [[computer]]. One of them [[similarly]] [[has]] an NFL [[appliance]]. [[For]] [[Kirsty]] Maharg-Bravo, Breaking Views.",0.000774383544921875,0.655843198299408,1,2,1,137,"Successful"
"Oil prices drop, stocks [[rise]] on [[light]] pre-holiday [[trading]] By George Chamberlin , [[Daily]] [[Transcript]] Financial [[Correspondent]]. [[Stocks]] moved [[modestly]] [[higher]] [[Monday]]. Investors are likely to do little [[trading]] this [[week]] because of the [[Thanksgiving]] [[holiday]].","Oil prices drop, stocks [[ascent]] on [[slight]] pre-holiday [[trade]] By George Chamberlin , [[Dili]] [[Translation]] Financial [[Journalists]]. [[Inventory]] moved [[slightly]] [[upper]] [[Tonight]]. Investors are likely to do little [[negotiating]] this [[months]] because of the [[Christmas]] [[holidays]].",0.0025616884231567383,0.007389485836029053,2,2,2,168,"Failed"
"Financing Plan Backed [[Mayor]] Anthony A. Williams backs the idea of considering private investors to reduce the city's [[cost]] of building a [[ballpark]] for the Expos.","Financing Plan Backed [[Maire]] Anthony A. Williams backs the idea of considering private investors to reduce the city's [[pricing]] of building a [[phase]] for the Expos.",0.010330617427825928,0.8569306135177612,1,2,1,59,"Successful"
"[[Air]] France-KLM [[Sales]] [[Rise]] 6.4 on Passenger [[Increase]] (Update1) [[Air]] France-KLM [[Group]], Europe #39;s biggest [[airline]], said second-quarter [[sales]] [[grew]] 6.4 [[percent]] as passengers [[generated]] more [[revenue]].","[[Aeroplane]] France-KLM [[Sale]] [[Surging]] 6.4 on Passenger [[Augmentation]] (Update1) [[Aerial]] France-KLM [[Cluster]], Europe #39;s biggest [[airlift]], said second-quarter [[sale]] [[increased]] 6.4 [[celsius]] as passengers [[produced]] more [[recipes]].",0.017298638820648193,0.11683791875839233,2,2,2,144,"Failed"
"[[Yahoo]] Pares Google Stake, Sells \$191M [[Yahoo]] Inc. said Friday it sold \$191 million in Google Inc. stock in that company's initial public offering, cashing out some of the 2.7 million shares Google gave Yahoo this month to settle two disputes.","[[Google]] Pares Google Stake, Sells \$191M [[Google]] Inc. said Friday it sold \$191 million in Google Inc. stock in that company's initial public offering, cashing out some of the 2.7 million shares Google gave Yahoo this month to settle two disputes.",0.30882394313812256,0.7074543833732605,3,2,3,37,"Successful"
"[[Chargers]] zap [[Raiders]] again OAKLAND, Calif. -- [[Antonio]] [[Gates]] had eight [[receptions]] for 101 yards and a [[touchdown]], LaDainian Tomlinson ran for 164 yards and a score on 37 [[carries]], and the San Diego [[Chargers]] won their fourth straight game, 23-17, over the AFC [[West]] [[rival]] [[Raiders]] yesterday.","[[Bearers]] zap [[Looters]] again OAKLAND, Calif. -- [[Cordova]] [[Gate]] had eight [[revenues]] for 101 yards and a [[touchdowns]], LaDainian Tomlinson ran for 164 yards and a score on 37 [[bears]], and the San Diego [[Magazines]] won their fourth straight game, 23-17, over the AFC [[Ouest]] [[competing]] [[Thieves]] yesterday.",0.0002987980842590332,0.8793454170227051,1,3,1,134,"Successful"
"Microsoft [[Schedules]] Second Longhorn [[Event]] (PC World) PC World - [[Conference]] will [[allow]] [[developers]] to [[examine]], [[discuss]] the [[successor]] to Windows XP.","Microsoft [[Deadlines]] Second Longhorn [[Incidents]] (PC World) PC World - [[Lecture]] will [[enabled]] [[architects]] to [[investigate]], [[reviewing]] the [[succession]] to Windows XP.",0.007478952407836914,0.01916259527206421,3,3,3,155,"Failed"
"Dutch fear loss of tolerance When the populist [[politician]] Pim Fortuyn was [[assassinated]] two years ago, it was [[said]] the Netherlands had lost its [[innocence]]. By comparison, [[film]] maker Theo van Gogh #39;s [[murder]] has evoked sensations of dj vu, rather than disbelief.","Dutch fear loss of tolerance When the populist [[policy]] Pim Fortuyn was [[assassinating]] two years ago, it was [[tell]] the Netherlands had lost its [[severus]]. By comparison, [[kino]] maker Theo van Gogh #39;s [[assassination]] has evoked sensations of dj vu, rather than disbelief.",0.002628326416015625,0.5151073932647705,0,2,0,85,"Successful"
"[[Benitez]] [[frustrated]] by [[Pompey]] [[draw]] The Anfield [[manager]] [[saw]] [[Portsmouth]] [[snatch]] an injury-time leveller [[last]] [[night]] to scupper [[hopes]] of a [[victory]] which was in demand after [[Saturday]] #39;s derby slip-up.","[[Nunez]] [[disenchanted]] by [[Magnus]] [[bring]] The Anfield [[mgr]] [[vu]] [[Palermo]] [[kidnap]] an injury-time leveller [[latest]] [[soir]] to scupper [[hope]] of a [[triomphe]] which was in demand after [[Tonight]] #39;s derby slip-up.",0.00033736228942871094,0.0012680888175964355,1,1,1,150,"Failed"
"Closing ceremony curtailed in respect to victims [[Athens]]: An hour-long no-frills closing ceremony dedicated to the victims of this [[week]] #39;s school bus crash brought to an end the Paralympic [[Games]] in [[Athens]] yesterday.","Closing ceremony curtailed in respect to victims [[Greek]]: An hour-long no-frills closing ceremony dedicated to the victims of this [[joo]] #39;s school bus crash brought to an end the Paralympic [[Playing]] in [[Greeks]] yesterday.",0.04938220977783203,0.5812796950340271,1,0,1,63,"Successful"
"Kapler [[first]] to [[bolt]] [[World]] Series champions Gabe Kapler became the first player to [[leave]] the [[World]] [[Series]] [[champion]] [[Boston]] Red [[Sox]], [[agreeing]] to a one-year [[contract]] with the Yomiuri [[Giants]] in [[Tokyo]].","Kapler [[initially]] to [[nut]] [[Globally]] Series champions Gabe Kapler became the first player to [[licenses]] the [[Global]] [[Suite]] [[defend]] [[Harvard]] Red [[Yanks]], [[accepts]] to a one-year [[markets]] with the Yomiuri [[Colossus]] in [[Japan]].",0.0012025833129882812,0.8707735538482666,1,3,1,154,"Successful"
"[[NFL]] [[games]] on [[TV]] [[BALTIMORE]] (5-3) vs. [[NY]] [[JETS]] (6-2) When, where: [[Sunday]], 1 p.m., at [[East]] [[Rutherford]], N.J. [[TV]]: [[Ch]]. 4. Last [[meeting]]: [[Ravens]] won, 34-20, in 2002. [[Comments]]: [[Jets]] quarterback Chad Pennington is out 2-4 weeks with a strained [[right]] rotator [[cuff]], leaving [[Quincy]] [[Carter]] under [[center]] against the man-eating [[Ravens]] (fifth in [[total]] defense, [[allowing]] 281 [[yards]] [[per]] [[game]]). [[Pennington]] was ...","[[BRONCOS]] [[play]] on [[CUSTARD]] [[JACKSONVILLE]] (5-3) vs. [[NOUVEAU]] [[AIRLINER]] (6-2) When, where: [[Saturday]], 1 p.m., at [[Southeastern]] [[Stokes]], N.J. [[CUSTARD]]: [[Sect]]. 4. Last [[encounter]]: [[Crows]] won, 34-20, in 2002. [[Views]]: [[Aeroplanes]] quarterback Chad Pennington is out 2-4 weeks with a strained [[proper]] rotator [[straps]], leaving [[Quincey]] [[Crankshaft]] under [[facilities]] against the man-eating [[Crows]] (fifth in [[full]] defense, [[enabling]] 281 [[shipyards]] [[at]] [[playing]]). [[Ling]] was ...",0.0003058910369873047,0.0015923380851745605,1,1,1,294,"Failed"
"US [[backs]] quot;[[strong]] [[dollar]] quot; [[policy]] NEW [[YORK]], [[November]] 15 (newratings.com) - The [[US]] dollar [[modestly]] [[strengthened]] its position versus the euro this [[morning]], after the [[US]] [[Treasury]] Secretary [[said]] that the [[government]] [[supported]] a quot;[[strong]] [[dollar]] quot; policy.","US [[embraces]] quot;[[powerful]] [[dollars]] quot; [[politicians]] NEW [[NY]], [[Janvier]] 15 (newratings.com) - The [[AMERICA]] dollar [[slightly]] [[enhance]] its position versus the euro this [[hello]], after the [[AMERICA]] [[Exchequer]] Secretary [[asserted]] that the [[council]] [[supporting]] a quot;[[forceful]] [[dollars]] quot; policy.",0.006290078163146973,0.019984066486358643,2,2,2,207,"Failed"
"Nikkei Up One Percent, Fujitsu [[Jumps]] [[TOKYO]] ([[Reuters]]) - Tokyo's Nikkei stock [[average]] [[rose]] 1.16 [[percent]] by [[midday]] on [[Tuesday]] as [[gains]] on [[Wall]] [[Street]] and a slip in [[crude]] [[oil]] [[prices]] [[encouraged]] [[investors]] to [[scoop]] up bargains after seven [[straight]] days of losses.","Nikkei Up One Percent, Fujitsu [[Climb]] [[YOKOHAMA]] ([[Newsday]]) - Tokyo's Nikkei stock [[media]] [[soars]] 1.16 [[ratio]] by [[midi]] on [[Mardi]] as [[augmentation]] on [[Fence]] [[Streets]] and a slip in [[rude]] [[petrol]] [[prizes]] [[encourages]] [[savers]] to [[newsflash]] up bargains after seven [[forth]] days of losses.",0.005881905555725098,0.06613880395889282,2,2,2,211,"Failed"
"Treasuries Slide as [[GDP]] [[Slows]], Not Slumps ([[Reuters]]) Reuters - Treasuries [[prices]] [[shed]] early [[gains]] on\[[Friday]] after [[U]].S. [[data]] [[confirmed]] the [[economy]] [[slowed]] [[markedly]]\last quarter, but overall the [[numbers]] were not quite as [[weak]] as\[[bulls]] had been [[betting]] on.","Treasuries Slide as [[CHIME]] [[Decelerate]], Not Slumps ([[Newsday]]) Reuters - Treasuries [[tariffs]] [[cabin]] early [[profit]] on\[[Mondays]] after [[yoo]].S. [[database]] [[corroborated]] the [[save]] [[delays]] [[substantially]]\last quarter, but overall the [[names]] were not quite as [[puny]] as\[[taurus]] had been [[bets]] on.",0.006778836250305176,0.3835940361022949,2,2,2,203,"Failed"
"U.S. Begins Criminal Probe on Riggs-Paper [[WASHINGTON]] ([[Reuters]]) - The U.S. Justice [[Department]] has begun a criminal [[investigation]] into [[possible]] [[wrongdoing]] at Riggs Bank, The Washington [[Post]] [[reported]] on [[Saturday]], citing a letter from the U.S. attorney for the [[District]] of Columbia to federal [[bank]] [[regulators]].","U.S. Begins Criminal Probe on Riggs-Paper [[DC]] ([[Newsday]]) - The U.S. Justice [[Ministry]] has begun a criminal [[investigative]] into [[conceivable]] [[mischief]] at Riggs Bank, The Washington [[Positions]] [[avowed]] on [[Sabbath]], citing a letter from the U.S. attorney for the [[Zoning]] of Columbia to federal [[shore]] [[organizers]].",0.005423545837402344,0.747471809387207,2,3,2,152,"Successful"
"Massachusetts Pension [[Fund]] Rehires Putnam (AP) AP - Putnam Investments, which was fired from managing #36;1.7 billion in [[Massachusetts]] pension [[investments]] during the [[mutual]] [[fund]] scandal, is returning as a money [[manager]] in its home state after adopting reforms intended to ensure fair trading.","Massachusetts Pension [[Fonda]] Rehires Putnam (AP) AP - Putnam Investments, which was fired from managing #36;1.7 billion in [[Misa]] pension [[invert]] during the [[bilateral]] [[money]] scandal, is returning as a money [[managerial]] in its home state after adopting reforms intended to ensure fair trading.",0.019357502460479736,0.5318150520324707,2,0,2,92,"Successful"
"Ricky Williams Will Remain Retired [[NEW]] [[YORK]] ([[Sports]] Network) - Former [[Miami]] Dolphins running back [[Ricky]] [[Williams]] will remain [[retired]] after [[declining]] the NFL's [[reinstatement]] [[offer]].","Ricky Williams Will Remain Retired [[NOVO]] [[NY]] ([[Sporty]] Network) - Former [[Lauderdale]] Dolphins running back [[Randy]] [[William]] will remain [[retiring]] after [[receding]] the NFL's [[rebuilding]] [[furnishes]].",0.0004981756210327148,0.0030404329299926758,1,1,1,120,"Failed"
"Drama Before Curtain Call at Theater In December, D.C. [[developer]] Joe Horning Horning is to unveil the results of the \$40 million renovation project.","Drama Before Curtain Call at Theater In December, D.C. [[programmer]] Joe Horning Horning is to unveil the results of the \$40 million renovation project.",0.1061180830001831,0.6900437474250793,2,3,2,30,"Successful"
"Microsoft to [[Launch]] [[New]] Search [[Engine]] (PC [[World]]) PC [[World]] - [[Software]] giant hopes to [[challenge]] Google with new [[search]] technology.","Microsoft to [[Starts]] [[Newly]] Search [[Motor]] (PC [[Worldwide]]) PC [[Globally]] - [[Sw]] giant hopes to [[defiant]] Google with new [[searched]] technology.",0.01657181978225708,0.046515703201293945,3,3,3,125,"Failed"
"#39;[[A]] [[jaw]] [[grown]] in the shoulder #39; A man who lost his jawbone to cancer has enjoyed his first [[solid]] [[meal]] in nine [[years]] after having a new [[bone]] [[grown]] under his shoulder blade and then [[transplanted]] to his [[face]], reports The Times, London.","#39;[[para]] [[qin]] [[increased]] in the shoulder #39; A man who lost his jawbone to cancer has enjoyed his first [[strong]] [[eating]] in nine [[yr]] after having a new [[marrow]] [[growing]] under his shoulder blade and then [[transplantation]] to his [[confront]], reports The Times, London.",0.06293332576751709,0.5300054550170898,3,0,3,116,"Successful"
"[[Yahoo]] Adds [[Tool]] to Search [[Hard]] [[Drives]] (AP) AP - Yahoo [[Inc]]. is adding a [[tool]] to [[search]] [[computer]] [[hard]] [[drives]] as it scrambles to [[catch]] up with [[Google]] Inc. and [[stay]] a [[step]] ahead of Microsoft Corp. in the [[battle]] to [[help]] [[users]] [[sort]] through [[gobs]] of [[information]] on the [[Internet]] and the [[desktop]].","[[Google]] Adds [[Instrument]] to Search [[Laborious]] [[Unit]] (AP) AP - Yahoo [[Ltd]]. is adding a [[paraphernalia]] to [[scoured]] [[equipment]] [[tough]] [[unit]] as it scrambles to [[caught]] up with [[Facebook]] Inc. and [[remain]] a [[measure]] ahead of Microsoft Corp. in the [[fight]] to [[aid]] [[patrons]] [[type]] through [[gob]] of [[reporting]] on the [[Cyber]] and the [[desks]].",0.006622731685638428,0.026092052459716797,3,3,3,232,"Failed"
"[[US]] [[warns]] of [[possible]] [[bomb]] attacks in Laos during upcoming ASEAN summit (AFP) AFP - Opponents of the [[Lao]] [[government]] [[may]] be [[plotting]] [[bomb]] [[attacks]] in Vientiane and other [[areas]] of [[Laos]] [[timed]] to coincide with a [[summit]] of [[Southeast]] Asian [[leaders]] the [[country]] is hosting [[next]] [[month]], the [[United]] [[States]] said.","[[ONS]] [[cautionary]] of [[doable]] [[bombard]] attacks in Laos during upcoming ASEAN summit (AFP) AFP - Opponents of the [[Lowe]] [[councils]] [[might]] be [[conspiracy]] [[bombardments]] [[bombardments]] in Vientiane and other [[zoning]] of [[Mekong]] [[synced]] to coincide with a [[summits]] of [[Northeast]] Asian [[managers]] the [[kraj]] is hosting [[future]] [[mois]], the [[Estados]] [[Proclaims]] said.",0.001063525676727295,0.10198283195495605,0,0,0,231,"Failed"
"Dostanic off to winning start at Red Star Serbia and Montenegro [[champions]] [[Red]] Star [[Belgrade]] beat city [[rivals]] Cukaricki 1-0 on [[Saturday]] to give new [[manager]] Ratko Dostanic his [[first]] taste of success on his debut.","Dostanic off to winning start at Red Star Serbia and Montenegro [[buckaroo]] [[Flushed]] Star [[Ljubljana]] beat city [[competitors]] Cukaricki 1-0 on [[Sabbath]] to give new [[mgr]] Ratko Dostanic his [[premiere]] taste of success on his debut.",0.001060783863067627,0.7239899039268494,1,0,1,90,"Successful"
