"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Just sad how this franchise killed my opinion of this restaurant chain. Quality has gone down drastically since opening. [[A]] [[great]] [[burger]] does not [[give]] excuses for [[poor]] service and quality. This is my [[last]] [[experience]] here.... [[one]] of my [[3]] combos of [[half]] & [[half]] [[included]] [[3]] [[onion]] rings and 14 [[fries]]. [[My]] expectations as a customer that has had Fudd before... 5 to 7 onion rings 20 to 25 fries. [[No]] combo my family ate today met my expectations. Dirty [[tables]]. Dirty restroom. Dirty floors. [[Nickel]] & dime the customers.","Just sad how this franchise killed my opinion of this restaurant chain. Quality has gone down drastically since opening. [[you]] [[complete]] [[product]] does not [[have]] excuses for [[bad]] service and quality. This is my [[best]] [[experiences]] here.... [[first]] of my [[3rd]] combos of [[full]] & [[quarter]] [[featured]] [[4]] [[olive]] rings and 14 [[wiener]]. [[me]] expectations as a customer that has had Fudd before... 5 to 7 onion rings 20 to 25 fries. [[every]] combo my family ate today met my expectations. Dirty [[booth]]. Dirty restroom. Dirty floors. [[time]] & dime the customers.",0.0006151199340820312,0.5679037570953369,0,1,0,240,"Successful"
"I love this place! They are all over the place, have 'average' american style chinese food, and the hibachi is meh. So why [[4]] stars?? Because you have to know how to order! Their authentic Chinese menu is amazing (and so is their non-hibachi japanese items)! They have many western style Chinese dishes, that have influence from the silk road and central Asia. Their sushi is good, and they have the most awesome lunch boxes around; although Oiishi Bento in Oakland gives them a run for the money. They now offer Chinese breakfast on weekends. Also the","I love this place! They are all over the place, have 'average' american style chinese food, and the hibachi is meh. So why [[2]] stars?? Because you have to know how to order! Their authentic Chinese menu is amazing (and so is their non-hibachi japanese items)! They have many western style Chinese dishes, that have influence from the silk road and central Asia. Their sushi is good, and they have the most awesome lunch boxes around; although Oiishi Bento in Oakland gives them a run for the money. They now offer Chinese breakfast on weekends. Also the",0.0009202957153320312,0.7951765656471252,1,0,1,66,"Successful"
"My [[grandparents]] [[figured]] I'd like this place because [[I]] am a [[musician]], and had [[never]] been to an [[organ]] stop. First of all. [[The]] [[organ]] is very cool and [[interesting]] to watch while eating here... Kids will love it, as well as the older 60+ crowd. However, the pizza just isn't that [[good]] or [[memorable]] in any way, you have to pay cash (which is annoying since I don't carry any these days, and wanted a beer), and they've eliminated [[servers]] and make you serve yourself like you're at a hot dog stand or something. Not cool. For the prices they charge, I should get a","My [[mom]] [[knew]] I'd like this place because [[because]] am a [[organist]], and had [[nowhere]] been to an [[organist]] stop. First of all. [[this]] [[basilica]] is very cool and [[fascinating]] to watch while eating here... Kids will love it, as well as the older 60+ crowd. However, the pizza just isn't that [[bad]] or [[recognizable]] in any way, you have to pay cash (which is annoying since I don't carry any these days, and wanted a beer), and they've eliminated [[here]] and make you serve yourself like you're at a hot dog stand or something. Not cool. For the prices they charge, I should get a",0.0034101009368896484,0.7764029502868652,0,1,0,172,"Successful"
"This place really isn't that wonderful or amazing, it's really just your typical breakfast joint with a little bit of flavor sprinkled in. The flavor comes in the form of Mexican styled breakfasts. Now, I really don't care much for Mexican food but they keep it pretty tame here. I figured since it was offered, and it seemed unique, I would pick one of the Mexican breakfasts and I went with the Bacon Breakfast Quesadilla.\n\nWOW! It was [[really]] really [[good]]! You get a really big tortilla that's totally stuffed with lots of eggs, tons of ooe","This place really isn't that wonderful or amazing, it's really just your typical breakfast joint with a little bit of flavor sprinkled in. The flavor comes in the form of Mexican styled breakfasts. Now, I really don't care much for Mexican food but they keep it pretty tame here. I figured since it was offered, and it seemed unique, I would pick one of the Mexican breakfasts and I went with the Bacon Breakfast Quesadilla.\n\nWOW! It was [[like]] really [[bacon]]! You get a really big tortilla that's totally stuffed with lots of eggs, tons of ooe",0.008925080299377441,0.5261285305023193,1,0,1,83,"Successful"
"[[Good]] yogurt, had the taro and coconut flavors very [[good]] . Taro [[tasted]] [[like]] taro and the coconut was the [[best]] , put on some coconut sprinkles and mochi and [[enjoy]].","[[well]] yogurt, had the taro and coconut flavors very [[added]] . Taro [[looked]] [[best]] taro and the coconut was the [[worst]] , put on some coconut sprinkles and mochi and [[drink]].",0.0013763904571533203,0.6522914171218872,1,0,1,71,"Successful"
"[[Really]] [[appreciated]] the friendly manager and staff. Clean place. My Gold Rush sundae was made to [[perfection]]. [[This]] place will definetly [[hit]] your ice cream or sugar [[spot]]. [[Extra]] hot fudge please...","[[the]] [[for]] the friendly manager and staff. Clean place. My Gold Rush sundae was made to [[look]]. [[here]] place will definetly [[miss]] your ice cream or sugar [[snack]]. [[no]] hot fudge please...",0.0009889602661132812,0.5501208305358887,1,0,1,83,"Successful"
"[[Love]] this place, I've been twice now. It's a [[bit]] spendy but a very classy [[place]]. [[Delicious]] food.","[[hate]] this place, I've been twice now. It's a [[very]] spendy but a very classy [[places]]. [[nice]] food.",0.0009671449661254883,0.507164716720581,1,0,1,50,"Successful"
"[[Ordered]] brisket [[beef]] sandwich - inedible, stringy and [[fatty]]. BLT [[salad]] small for $7 and very average. [[Would]] not [[return]]","[[no]] brisket [[meat]] sandwich - inedible, stringy and [[raw]]. BLT [[sandwich]] small for $7 and very average. [[will]] not [[back]]",0.0006472468376159668,0.0006880760192871094,0,0,0,84,"Failed"
"[[Great]] [[location]]! [[Dr]] [[Smith]] is very nice and personable. [[I]] [[come]] here to [[get]] the acupuncture with the electro-stem, it [[seems]] to [[help]] a [[lot]].","[[nice]] [[look]]! [[there]] [[he]] is very nice and personable. [[my]] [[approach]] here to [[obtain]] the acupuncture with the electro-stem, it [[seemed]] to [[take]] a [[work]].",0.0012935400009155273,0.5689662098884583,1,0,1,113,"Successful"
"[[I]] [[love]] Cirque du Soleil shows. Aside from the many high-end restaurants along the Strip, the Cirque du Soleil shows are world-class. I've been to a number of shows in Las Vegas and one in Orlando, FL so KA is probably the second [[best]] show I've seen.\n\nThis is not a water show, but the stage is [[incredible]]. It's like the hydraulic stage was part of the cast rather than a platform for the artists to perform on. The storyline was a bit confusing but overall it was a [[great]] show.","[[my]] [[hate]] Cirque du Soleil shows. Aside from the many high-end restaurants along the Strip, the Cirque du Soleil shows are world-class. I've been to a number of shows in Las Vegas and one in Orlando, FL so KA is probably the second [[worst]] show I've seen.\n\nThis is not a water show, but the stage is [[huge]]. It's like the hydraulic stage was part of the cast rather than a platform for the artists to perform on. The storyline was a bit confusing but overall it was a [[pretty]] show.",0.0011095404624938965,0.7293353080749512,1,0,1,99,"Successful"
"[[Man]] from walking in the door to the [[right]] [[suggestions]] and, knowledge of where the for originally comes from... [[WOW]]! Great, Great customer service, Even [[meeting]] the chef just [[Awesome]]","[[guy]] from walking in the door to the [[wrong]] [[idea]] and, knowledge of where the for originally comes from... [[okay]]! Great, Great customer service, Even [[as]] the chef just [[great]]",0.0010064244270324707,0.5236840844154358,1,0,1,80,"Successful"
"[[Two]] of the most knowledgable [[people]], [[Jamie]] and Marcella, are [[educating]] and [[feeding]] [[us]] [[healthy]], oh-so-yummy, [[cold]] [[pressed]], raw, [[organic]] juices! I'm so [[thankful]] to have such a [[beautiful]] [[juice]] [[bar]] in Las Vegas!","[[2]] of the most knowledgable [[customers]], [[mac]] and Marcella, are [[amp]] and [[giving]] [[on]] [[up]], oh-so-yummy, [[dry]] [[shot]], raw, [[orange]] juices! I'm so [[thank]] to have such a [[damn]] [[soda]] [[joint]] in Las Vegas!",0.0009285211563110352,0.044302523136138916,1,1,1,166,"Failed"
"[[It]] was OK. [[I]] [[got]] a [[Tuna]] Pita [[combo]] and it was 9.[[38]]. [[Kinda]] steep. Your choice of [[Chips]] or Cookies. The [[cookies]] are otis spunkmeyer as I [[saw]] them [[taking]] them out of the [[little]] oven. [[The]] [[tuna]] was not [[mixed]] so so you can control how [[much]] [[mayo]], it [[appeared]] they only had [[shredded]] [[cheese]], no [[slices]]. [[They]] had a [[lot]] of veggies but their [[shredded]] lettuce was [[like]] [[white]], no [[color]] at all. [[I]] had spinach which was appreciated. [[It]] is also [[SUPER]] [[loud]] in there, so we [[took]] are [[food]] and [[use]] [[Cafe]] Rio's chairs which we [[saw]] some others","[[everything]] was OK. [[and]] [[made]] a [[and]] Pita [[ratio]] and it was 9.[[up]]. [[not]] steep. Your choice of [[diamonds]] or Cookies. The [[chocolate]] are otis spunkmeyer as I [[see]] them [[making]] them out of the [[secret]] oven. [[their]] [[coconut]] was not [[special]] so so you can control how [[with]] [[so]], it [[appear]] they only had [[slices]] [[dairy]], no [[butter]]. [[i]] had a [[most]] of veggies but their [[homemade]] lettuce was [[just]] [[that]], no [[colored]] at all. [[also]] had spinach which was appreciated. [[air]] is also [[great]] [[cool]] in there, so we [[there]] are [[water]] and [[have]] [[cafes]] Rio's chairs which we [[hit]] some others",0.002628803253173828,0.6834945678710938,0,1,0,417,"Successful"
"A [[friend]] of mine was raving about this place so I agreed to go with her a few days ago even though I despise karaoke. I parked in front of the [[restaurant]] and I was staring at pictures of food on their windows - they didn't seem [[Filipino]] at all...ummm, like pho? But [[hey]], I like pho. I was told that the owner is Vietnamese, the chef is Filipino.\n\nIt wasn't busy and the [[place]] was relatively clean except for uncleared [[tables]]...which [[remained]] uncleared for a long time. The servers used iPhones to take orders - not very reliable.","A [[fan]] of mine was raving about this place so I agreed to go with her a few days ago even though I despise karaoke. I parked in front of the [[restaurants]] and I was staring at pictures of food on their windows - they didn't seem [[filipino]] at all...ummm, like pho? But [[actually]], I like pho. I was told that the owner is Vietnamese, the chef is Filipino.\n\nIt wasn't busy and the [[spot]] was relatively clean except for uncleared [[restaurants]]...which [[remain]] uncleared for a long time. The servers used iPhones to take orders - not very reliable.",0.13002824783325195,0.5057410001754761,0,1,0,125,"Successful"
"The atmosphere was very [[nice]], the [[view]] of the [[river]] was [[beautiful]]. [[The]] [[service]] was [[good]] and the [[food]] was [[good]].","The atmosphere was very [[there]], the [[viewing]] of the [[people]] was [[and]]. [[this]] [[food]] was [[food]] and the [[meat]] was [[there]].",0.005997359752655029,0.5490846633911133,1,0,1,101,"Successful"
"[[We]] just hired Gamez on Wheels to put on a birthday party for my son and it was a [[hit]]! Those [[kids]] had a [[blast]]. [[They]] will be [[talking]] about this party for a [[long]] time. [[Great]] [[customer]] service and very [[professional]] staff. My son and his friends also [[loved]] the game [[selection]]. Gamez on Wheelz does it [[right]] and [[I]] [[would]] [[recommend]] them to [[anyone]].","[[he]] just hired Gamez on Wheels to put on a birthday party for my son and it was a [[splash]]! Those [[children]] had a [[wow]]. [[people]] will be [[talked]] about this party for a [[time]] time. [[nice]] [[cover]] service and very [[hard]] staff. My son and his friends also [[had]] the game [[choice]]. Gamez on Wheelz does it [[wrong]] and [[am]] [[do]] [[prefer]] them to [[anywhere]].",0.0009009838104248047,0.5559470653533936,1,0,1,182,"Successful"
"[[If]] [[I]] [[could]] [[choose]] no stars for this [[place]] [[I]] [[would]]. [[The]] only thing that was [[decent]] was the [[waitress]]. [[She]] was [[super]] [[sweet]]. \nFirst, [[I]] have [[never]] had fish and [[chips]] that was not [[edible]]. Until now that is. [[The]] [[grease]] was [[literally]] pooled on my [[plate]]. Even after [[soaking]] it up with a napkin it was [[swimming]]. I [[cut]] into it and the [[fish]] wasn't even cooked. [[Gross]]\nMy [[friend]] [[ordered]] the [[pot]] [[roast]]. [[One]] [[bite]] and she was [[done]]. I think her [[words]] were [[something]] akin to \""""[[dog]] food.\"""" \nIf this wasn't bad enough, we actually got","[[and]] [[i]] [[can]] [[do]] no stars for this [[one]] [[and]] [[will]]. [[their]] only thing that was [[service]] was the [[waiter]]. [[who]] was [[so]] [[all]]. \nFirst, [[myself]] have [[always]] had fish and [[fish]] that was not [[eating]]. Until now that is. [[all]] [[oil]] was [[just]] pooled on my [[plates]]. Even after [[drying]] it up with a napkin it was [[water]]. I [[broke]] into it and the [[meat]] wasn't even cooked. [[i]]\nMy [[woman]] [[served]] the [[pan]] [[fried]]. [[first]] [[chop]] and she was [[cut]]. I think her [[phrases]] were [[like]] akin to \""""[[bad]] food.\"""" \nIf this wasn't bad enough, we actually got",0.0006236433982849121,0.0007246136665344238,0,0,0,484,"Failed"
"I've pre-ordered from here [[several]] [[times]], and dined in just once. Just about [[every]] [[time]] we [[order]] ahead, our [[food]] is [[messed]] up in some way-- we paid for chips and didn't get them was the most recent mistake. It's not an earth shattering error, just annoying when you don't get what you [[pay]] for.\n\nI can't quite [[figure]] out what the [[difference]] is between this [[location]] and all the others-- [[maybe]] the age or [[experience]] of the [[staff]]? [[It]] just [[seems]] a little inconsistent.","I've pre-ordered from here [[twice]] [[every]], and dined in just once. Just about [[ever]] [[to]] we [[eat]] ahead, our [[diet]] is [[shit]] up in some way-- we paid for chips and didn't get them was the most recent mistake. It's not an earth shattering error, just annoying when you don't get what you [[play]] for.\n\nI can't quite [[determine]] out what the [[variation]] is between this [[region]] and all the others-- [[guess]] the age or [[ecology]] of the [[plant]]? [[data]] just [[isn]] a little inconsistent.",0.005594491958618164,0.5460261106491089,0,1,0,190,"Successful"
"Overcooked poached eggs, pallid [[rye]] [[bread]] (in a [[New]] [[York]], [[NY]] [[restaurant]]!), and corned beef [[hash]] that [[tasted]] of [[nothing]] but [[onion]]. [[The]] [[server]] was friendly when she had time to [[come]] [[around]] and see [[us]], but [[I]] asked for a [[newspaper]], which [[never]] [[came]]. She came back to [[see]] if everything was okay when we'd [[already]] been [[finished]] eating what we could take of the food.","Overcooked poached eggs, pallid [[jew]] [[cake]] (in a [[little]] [[nice]], [[ny]] [[style]]!), and corned beef [[and]] that [[flavor]] of [[o]] but [[apple]]. [[this]] [[restaurant]] was friendly when she had time to [[visit]] [[us]] and see [[me]], but [[i]] asked for a [[brief]], which [[always]] [[returned]]. She came back to [[help]] if everything was okay when we'd [[only]] been [[been]] eating what we could take of the food.",0.0006293654441833496,0.5167146921157837,0,1,0,237,"Successful"
"This is where I go to study or use the wifi. The music is not super [[loud]] and [[every]] one seems [[really]] [[chill]]. I'm not a huge coffee drinker. I usually just get an iced tea, but it's good. I [[come]] here like every other week or once a week to get stuff done!","This is where I go to study or use the wifi. The music is not super [[stereo]] and [[each]] one seems [[totally]] [[cold]]. I'm not a huge coffee drinker. I usually just get an iced tea, but it's good. I [[run]] here like every other week or once a week to get stuff done!",0.00199049711227417,0.560271143913269,1,0,1,80,"Successful"
"[[My]] husband and [[I]] [[love]] this [[place]]! [[We]] happened by it when we lived in the area and we [[still]] [[go]] there when we are close by. [[There]] is [[nothing]] [[extravagant]] about the place EXCEPT the food! Its a small italian resturant that seats maybe 30 to 40 people. There is [[usually]] not a lot of people so there is [[usually]] only 1 waitress/waiter. The [[decor]] is [[nothing]] to write home about but the pizza and [[pasta]] are [[exceptional]]. Pretty [[much]] anything on the menu is [[good]]! Portions sizes are big enough so you have some to take home and devour later! They also have [[great]] breakfast! All","[[our]] husband and [[wife]] [[know]] this [[location]]! [[the]] happened by it when we lived in the area and we [[now]] [[stay]] there when we are close by. [[nothing]] is [[something]] [[modern]] about the place EXCEPT the food! Its a small italian resturant that seats maybe 30 to 40 people. There is [[here]] not a lot of people so there is [[almost]] only 1 waitress/waiter. The [[cuisine]] is [[not]] to write home about but the pizza and [[alfredo]] are [[unique]]. Pretty [[well]] anything on the menu is [[standard]]! Portions sizes are big enough so you have some to take home and devour later! They also have [[good]] breakfast! All",0.0009698867797851562,0.5202774405479431,1,0,1,244,"Successful"
"Seriously. For a restaurant that has prime rib in its name, it [[really]] [[fails]] to [[dominate]] in flavor, presentation and all.\[[n]]\nCajun spice was a load of common table salt (!!), some paprika and nothing much else. So the combination of Cajun spiced prime rib? A total [[disaster]].\n\nOnly [[reason]] there is an additional star - hard working service staff on Thanksgiving night.\n\nI had [[better]] prime rib at Bacchanal Buffet for about the same $$ as a Gambler's cut.\n\nOf course, [[I]] am not coming back","Seriously. For a restaurant that has prime rib in its name, it [[actually]] [[tends]] to [[win]] in flavor, presentation and all.\[[ni]]\nCajun spice was a load of common table salt (!!), some paprika and nothing much else. So the combination of Cajun spiced prime rib? A total [[success]].\n\nOnly [[why]] there is an additional star - hard working service staff on Thanksgiving night.\n\nI had [[no]] prime rib at Bacchanal Buffet for about the same $$ as a Gambler's cut.\n\nOf course, [[myself]] am not coming back",0.0006119012832641602,0.5135102272033691,0,1,0,123,"Successful"
"[[A]] [[group]] of [[ladies]] [[going]] to [[Vegas]] for a [[fun]] weekend. [[We]] were [[excited]] that the [[hotel]] was [[located]] in the [[middle]] of the strip. [[It]] was very [[disappointing]] when we [[got]] inside and it was still being remodeled. Which is fine if they wouldn't have [[reassured]] [[us]] (twice) that it was finished. \n\nWe [[asked]] for adjoining [[rooms]] and were [[put]] in [[two]] [[separate]] towers.\n\nElevators had [[duct]] [[work]] hanging out. Electrical wires all over the place. \nOnce we [[got]] to our [[floor]] the wall [[paper]] was ripped, [[carpet]] torn, [[stains]] on the walls, and the worst stench","[[i]] [[lot]] of [[got]] [[off]] to [[california]] for a [[big]] weekend. [[i]] were [[lucky]] that the [[marriott]] was [[location]] in the [[north]] of the strip. [[i]] was very [[impressed]] when we [[stepped]] inside and it was still being remodeled. Which is fine if they wouldn't have [[tipped]] [[you]] (twice) that it was finished. \n\nWe [[had]] for adjoining [[stories]] and were [[set]] in [[and]] [[distinct]] towers.\n\nElevators had [[floor]] [[art]] hanging out. Electrical wires all over the place. \nOnce we [[climbed]] to our [[level]] the wall [[art]] was ripped, [[video]] torn, [[graffiti]] on the walls, and the worst stench",0.0006235241889953613,0.5068317651748657,0,1,0,313,"Successful"
"[[Excellent]] service,staff was friendly and attentive. \n\nBanana Pudding pop is cute and [[delicious]] !!! \nWe had the ck tenders basket and dry rub wings basket. \nThe corn bread is sweet and scrumptious.\nCole slaw is fresh and lightly dressed but nothing special about it. \nThe chicken is really [[moist]], not dry at all unlike other wing places. The breading is [[light]].\nThe dry rub wings is okay the meat is moist but the size is smaller compare to B dubs.\nFries are crispy and well seasoned. \","[[in]] service,staff was friendly and attentive. \n\nBanana Pudding pop is cute and [[edible]] !!! \nWe had the ck tenders basket and dry rub wings basket. \nThe corn bread is sweet and scrumptious.\nCole slaw is fresh and lightly dressed but nothing special about it. \nThe chicken is really [[damp]], not dry at all unlike other wing places. The breading is [[heavy]].\nThe dry rub wings is okay the meat is moist but the size is smaller compare to B dubs.\nFries are crispy and well seasoned. \",0.009071290493011475,0.6377313137054443,1,0,1,92,"Successful"
"[[Amazing]]! I'm from Philly which a [[big]] food [[town]] and this [[place]] [[kills]] it. Good drinks too. Plantains! [[Coconut]] shrimp rolls! [[Mongolian]] beef bowl! Amazeballs! [[Also]] had a piece of ahi which was good and Johnny cakes were nice!","[[oh]]! I'm from Philly which a [[main]] food [[section]] and this [[smell]] [[sucks]] it. Good drinks too. Plantains! [[sugar]] shrimp rolls! [[ya]] beef bowl! Amazeballs! [[just]] had a piece of ahi which was good and Johnny cakes were nice!",0.0008970499038696289,0.6355921626091003,1,0,1,99,"Successful"
"[[Great]] [[food]], [[good]] [[prices]], and a [[good]] [[menu]]. [[Only]] downside is the wait is a [[little]] long and the place is cramped. [[Overall]] a [[great]] [[place]] for your die hard Mexican food lover.","[[fabulous]] [[menu]], [[nice]] [[colors]], and a [[decent]] [[grille]]. [[but]] downside is the wait is a [[so]] long and the place is cramped. [[not]] a [[pretty]] [[places]] for your die hard Mexican food lover.",0.001771390438079834,0.5281370282173157,1,0,1,122,"Successful"
"[[There]] are some good prices on things. [[But]] selection of [[flavors]] is not great. If you like low sodium or low fat versions of foods, you will find Winco does not meet your needs. I was very disappointed in them [[today]] when [[I]] tried to buy produce there. I went to the avocados and found a whole boxful already [[rotten]]. Not [[ripe]], not very ripe. [[Rotten]]. Squishy with [[flies]]. Same with the [[tomatoes]]. Do they think that's good enough for their customers?\n\nMoving on to [[dairy]] and other perishables, I [[found]] you have to watch the expiration dates, some were","[[these]] are some good prices on things. [[the]] selection of [[colors]] is not great. If you like low sodium or low fat versions of foods, you will find Winco does not meet your needs. I was very disappointed in them [[days]] when [[he]] tried to buy produce there. I went to the avocados and found a whole boxful already [[fresh]]. Not [[rotten]], not very ripe. [[good]]. Squishy with [[wasps]]. Same with the [[vines]]. Do they think that's good enough for their customers?\n\nMoving on to [[cheese]] and other perishables, I [[find]] you have to watch the expiration dates, some were",0.0014088749885559082,0.605915367603302,0,1,0,175,"Successful"
"UNLESS YOU ARE OVER THE AGE OF 45+, A STRIPPER, A BEAT LOOKING CHICK OR JUST REALLY LOVE ED HARDY/AFFLICTION DO NOT GO BECAUSE YOU WON'T FIT IN!!! \n\nI would like to start out by saying that I made an account on Yelp just to write about how [[horrible]] my [[experience]] at Mabel's was last Saturday night... \n\nI've been to Mabel's several times now and always [[enjoyed]] the time I had spent there but last Saturday changed my opinion on this place for good! \n\n","UNLESS YOU ARE OVER THE AGE OF 45+, A STRIPPER, A BEAT LOOKING CHICK OR JUST REALLY LOVE ED HARDY/AFFLICTION DO NOT GO BECAUSE YOU WON'T FIT IN!!! \n\nI would like to start out by saying that I made an account on Yelp just to write about how [[sad]] my [[day]] at Mabel's was last Saturday night... \n\nI've been to Mabel's several times now and always [[all]] the time I had spent there but last Saturday changed my opinion on this place for good! \n\n",0.0007243752479553223,0.5556969046592712,0,1,0,92,"Successful"
"[[Fifteen]] of us came to this Ethiopian restaurant to celebrate a dear friend's birthday and the Ethiopian [[New]] Year. [[It]] was a momentous occasion, we were [[pleased]] to find the interior spaciously arranged with a family friendly atmosphere. We were seated at the long rectangular table in the middle of the restaurant surrounded by colorful cultural artifacts. There was [[also]] a designated area for their well-documented coffee ceremony. \[[n]]\nThe food took a long time to simmer, but it was [[worth]] the wait once the three giant platters [[reached]] our table. [[The]] bed of thick fluffy injera was stacked with Beyaynetu Combination.","[[fifteen]] of us came to this Ethiopian restaurant to celebrate a dear friend's birthday and the Ethiopian [[revolution]] Year. [[there]] was a momentous occasion, we were [[thrilled]] to find the interior spaciously arranged with a family friendly atmosphere. We were seated at the long rectangular table in the middle of the restaurant surrounded by colorful cultural artifacts. There was [[only]] a designated area for their well-documented coffee ceremony. \[[en]]\nThe food took a long time to simmer, but it was [[to]] the wait once the three giant platters [[passed]] our table. [[our]] bed of thick fluffy injera was stacked with Beyaynetu Combination.",0.004900157451629639,0.5187004804611206,1,0,1,145,"Successful"
"This is a very \""""ghetto\"""" Target if you will. It is small, sort of dirty, has a cramped front end to check out, and is the only Target Store in Las Vegas with no store services. Not even a Pizza Hut Express or Starbucks. The merchandise selection lacks too. I would never give a [[Target]] less than three stars, but this one [[really]] [[let]] me down. I guess part of the problem is the [[part]] of town and it was one of the first three Targets in Las [[Vegas]], built [[back]] in [[1987]]. [[Unfortunately]], if you [[live]] on this side of [[town]], this is your ONLY Target","This is a very \""""ghetto\"""" Target if you will. It is small, sort of dirty, has a cramped front end to check out, and is the only Target Store in Las Vegas with no store services. Not even a Pizza Hut Express or Starbucks. The merchandise selection lacks too. I would never give a [[focus]] less than three stars, but this one [[definitely]] [[helped]] me down. I guess part of the problem is the [[side]] of town and it was one of the first three Targets in Las [[nevada]], built [[down]] in [[wire]]. [[fortunately]], if you [[dwell]] on this side of [[downtown]], this is your ONLY Target",0.0009317994117736816,0.5069476366043091,0,1,0,153,"Successful"
"We thought the Aria was beautiful on the [[outside]]. When we arrived before check in, our room was available so we were able to check in early which was very convenient. The [[room]] was nicely decorated and bed was very comfy...but that may have just been because once we finally laid down we were exhausted from the Vegas fun! However, we were [[greatly]] [[disappointed]] with the [[paper]] [[thin]] walls. We could [[hear]] [[everything]] our neighbors talked about, when they left and when they returned to their room. A hotel that cost this much could have more sound proof walls. Upon check in they ask you the names of people staying in your room","We thought the Aria was beautiful on the [[out]]. When we arrived before check in, our room was available so we were able to check in early which was very convenient. The [[rooms]] was nicely decorated and bed was very comfy...but that may have just been because once we finally laid down we were exhausted from the Vegas fun! However, we were [[also]] [[unfortunately]] with the [[record]] [[tight]] walls. We could [[do]] [[stuff]] our neighbors talked about, when they left and when they returned to their room. A hotel that cost this much could have more sound proof walls. Upon check in they ask you the names of people staying in your room",0.007071077823638916,0.5294084548950195,0,1,0,126,"Successful"
"[[Horrible]]. Horrible service. \nWe're [[staying]] at SLS and [[decided]] to [[come]] here for [[lunch]].. Wish we hadn't [[wasted]] our [[time]]. [[We]] come in, and it's not [[busy]] at all. We [[ask]] for a [[booth]] for [[4]] [[people]], they [[seat]] [[us]] in a booth [[made]] for [[probably]] about [[10]]. [[Huge]] [[table]]. Really? [[We]] [[asked]] for a smaller one but the [[hostess]] or [[whoever]] [[told]] [[us]], \""""[[Well]] they're all [[dirty]] so..\"""" there were at least [[5]] dirty [[empty]] [[booths]] at the [[time]] so I [[asked]] if they [[could]] [[clean]] [[one]] [[maybe]]? [[Hostess]] [[seemed]] irritated that [[I]] god forbid even asked","[[terrible]]. Horrible service. \nWe're [[live]] at SLS and [[didn]] to [[call]] here for [[afternoon]].. Wish we hadn't [[waste]] our [[hours]]. [[they]] come in, and it's not [[work]] at all. We [[asking]] for a [[corner]] for [[these]] [[customers]], they [[seated]] [[me]] in a booth [[there]] for [[approximately]] about [[30]]. [[whole]] [[place]]. Really? [[us]] [[asking]] for a smaller one but the [[staff]] or [[whichever]] [[informed]] [[them]], \""""[[so]] they're all [[not]] so..\"""" there were at least [[five]] dirty [[no]] [[tables]] at the [[place]] so I [[wondered]] if they [[had]] [[laundry]] [[two]] [[or]]? [[they]] [[them]] irritated that [[they]] god forbid even asked",0.0006117820739746094,0.0006535649299621582,0,0,0,479,"Failed"
"I could just copy & paste Tim J's review of this place (from a year & a half ago!), & it would be real close, but let me do my own, \""""Good/[[Not]] So Good\"""" account:\n\nThe good:\n\n* It's nice inside, & I was able to plant myself in a comfortable booth for lunch. Norm R. joined me, to run this place up against one of the Valley's best of these kinds of places, \""""Pizza Buffet & Much, Much More\"""" in North Phoenix. I also kept Pizza Hut Buffet (48","I could just copy & paste Tim J's review of this place (from a year & a half ago!), & it would be real close, but let me do my own, \""""Good/[[still]] So Good\"""" account:\n\nThe good:\n\n* It's nice inside, & I was able to plant myself in a comfortable booth for lunch. Norm R. joined me, to run this place up against one of the Valley's best of these kinds of places, \""""Pizza Buffet & Much, Much More\"""" in North Phoenix. I also kept Pizza Hut Buffet (48",0.08084028959274292,0.8745920062065125,0,1,0,69,"Successful"
"I am a research bug, so when I was planning our first trip ever to LV, I happened to see someones review about this site. I checked out the site and signed up. We just wanted to check out one Vegas club ( Ive partied enough in life lol) just to chill and dance. I received an email from Chris confirming our first night at Pure. We ended up changing our days to go to Pure and we [[received]] a confirmation [[text]] that [[afternoon]] that we [[would]] be on the list for the [[new]] night. [[That]] [[night]] we went to the Guest line and [[gave]] our names and hubby and I went in free","I am a research bug, so when I was planning our first trip ever to LV, I happened to see someones review about this site. I checked out the site and signed up. We just wanted to check out one Vegas club ( Ive partied enough in life lol) just to chill and dance. I received an email from Chris confirming our first night at Pure. We ended up changing our days to go to Pure and we [[obtained]] a confirmation [[communication]] that [[wednesday]] that we [[should]] be on the list for the [[the]] night. [[this]] [[was]] we went to the Guest line and [[told]] our names and hubby and I went in free",0.09565269947052002,0.5044623017311096,1,0,1,135,"Successful"
