"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Boeing]] [[battle]] is Mandelson #[[39]];s [[first]] [[test]] [[Peter]] Mandelson, the [[incoming]] EU [[trade]] commissioner, [[yesterday]] [[found]] himself at the [[centre]] of a [[transatlantic]] [[trade]] [[war]] over multi-billion dollar subsidies to Airbus and [[Boeing]], the civil [[aircraft]] manufacturers.","[[3]] [[victory]] is Mandelson #[[49]];s [[debut]] [[challenge]] [[as]] Mandelson, the [[elected]] EU [[future]] commissioner, [[is]] [[seen]] himself at the [[middle]] of a [[european]] [[trading]] [[struggle]] over multi-billion dollar subsidies to Airbus and [[emirates]], the civil [[plane]] manufacturers.",0.01798945665359497,0.10241007804870605,2,2,2,180,"Failed"
"Federated Hurt by Hurricane [[Jeanne]] Federated [[Departments]] [[Stores]] Inc. said [[Monday]] that [[Hurricane]] [[Jeanne]] will [[hurt]] third-quarter [[earnings]] by [[1]] cent to 2 [[cents]] [[per]] share, further [[lowering]] an outlook [[already]] cut because of lost [[sales]] from Hurricane Frances.","Federated Hurt by Hurricane [[e]] Federated [[retail]] [[stores]] Inc. said [[the]] that [[hurricanes]] [[in]] will [[be]] third-quarter [[expenses]] by [[10]] cent to 2 [[dollars]] [[or]] share, further [[on]] an outlook [[being]] cut because of lost [[revenue]] from Hurricane Frances.",0.0060613155364990234,0.5064308643341064,2,3,2,162,"Successful"
"Raptors continue Florida [[road]] [[swing]] [[CBC]] [[SPORTS]] [[ONLINE]] - The [[Toronto]] Raptors shoot for a second-straight road victory when they visit the Orlando Magic [[Wednesday]] night.","Raptors continue Florida [[home]] [[power]] [[in]] [[soccer]] [[online]] - The [[2010]] Raptors shoot for a second-straight road victory when they visit the Orlando Magic [[on]] night.",0.00043827295303344727,0.9171773195266724,1,3,1,81,"Successful"
"Microsoft [[Files]] [[Seven]] New Spam Lawsuits (Reuters) [[Reuters]] - Microsoft Corp. [[filed]] [[seven]]\[[lawsuits]] against senders of spam, or unsolicited e-mail, for\[[transmitting]] [[messages]] [[without]] [[labeling]] them as [[sexually]]\[[explicit]] [[content]], the world's largest [[software]] maker [[said]] on\[[Thursday]].","Microsoft [[s]] [[7]] New Spam Lawsuits (Reuters) [[reported]] - Microsoft Corp. [[in]] [[the]]\[[suits]] against senders of spam, or unsolicited e-mail, for\[[receiving]] [[emails]] [[or]] [[depicting]] them as [[sex]]\[[in]] [[material]], the world's largest [[technology]] maker [[quoted]] on\[[week]].",0.010306894779205322,0.03270941972732544,3,3,3,187,"Failed"
"[[UN]] [[court]] rules Milosevic [[must]] [[keep]] [[lawyers]], but can lead his own ... THE HAGUE (AFP) - [[Judges]] at the [[UN]] [[war]] [[crimes]] [[court]] [[ruled]] that [[former]] Yugoslav [[president]] Slobodan Milosevic can [[lead]] his own [[defense]] but [[must]] [[retain]] [[lawyers]] who were [[appointed]] by the [[tribunal]] in The Hague against his will.","[[other]] [[case]] rules Milosevic [[cannot]] [[own]] [[courts]], but can lead his own ... THE HAGUE (AFP) - [[judged]] at the [[nations]] [[four]] [[nations]] [[and]] [[found]] that [[the]] Yugoslav [[sovereign]] Slobodan Milosevic can [[conduct]] his own [[defence]] but [[requires]] [[retained]] [[witnesses]] who were [[hired]] by the [[arbitration]] in The Hague against his will.",0.0007366538047790527,0.0027487874031066895,0,0,0,218,"Failed"
"Kazaa [[Launches]] [[Defense]] in [[Copyright]] Case The [[owners]] of file-swapping giant Kazaa [[claimed]] Tuesday their [[software]], which [[allows]] [[users]] to exchange copyrighted [[music]] and [[movies]] [[online]], doesn't [[differ]] from [[video]] recorders, as they [[launched]] their [[defense]] in a landmark [[music]] [[piracy]] case in Australia.","Kazaa [[as]] [[defence]] in [[royalties]] Case The [[manufacturers]] of file-swapping giant Kazaa [[disputed]] Tuesday their [[program]], which [[connects]] [[children]] to exchange copyrighted [[tune]] and [[films]] [[in]], doesn't [[compete]] from [[film]] recorders, as they [[had]] their [[trial]] in a landmark [[tune]] [[licensing]] case in Australia.",0.03661757707595825,0.5543549060821533,3,2,3,220,"Successful"
"Senden [[tied]] for third in [[Texas]] Australia #39;s John Senden was [[tied]] for [[third]] as [[American]] [[Dean]] [[Wilson]] [[seized]] the [[halfway]] [[lead]] in the [[Texas]] Open in [[San]] [[Antonio]] this morning.","Senden [[mixed]] for third in [[joint]] Australia #39;s John Senden was [[listed]] for [[gold]] as [[indian]] [[daniel]] [[hamilton]] [[won]] the [[gold]] [[silver]] in the [[austin]] Open in [[san]] [[austin]] this morning.",0.0004101395606994629,0.0010349750518798828,1,1,1,152,"Failed"
"PeopleSoft #[[39]];s ex-CEO [[accepts]] to have misled [[investors]] [[NEW]] [[YORK]], October [[4]] (newratings.com) - PeopleSoft #39;s (PSFT.[[NAS]]) [[former]] CEO, Craig Conway, has accepted to have lied when he [[told]] [[investors]] last year that Oracle #[[39]];s \$7.","PeopleSoft #[[38]];s ex-CEO [[claims]] to have misled [[customers]] [[newest]] [[nyc]], October [[2012]] (newratings.com) - PeopleSoft #39;s (PSFT.[[com]]) [[original]] CEO, Craig Conway, has accepted to have lied when he [[promised]] [[companies]] last year that Oracle #[[36]];s \$7.",0.001903831958770752,0.5137568712234497,2,3,2,127,"Successful"
"More DS Units for Japan Nintendo will [[ship]] [[400]],[[000]] [[More]] [[DS]] units for Japan, [[bringing]] the [[total]] to an [[impressive]] [[2]].[[8]] [[million]] by the year #[[39]];s [[end]]. Also [[included]] is a [[potentially]] [[disturbing]] but familiar [[quote]] from Iwata!","More DS Units for Japan Nintendo will [[export]] [[450]],[[million]] [[brand]] [[dc]] units for Japan, [[taking]] the [[revenue]] to an [[net]] [[2nd]].[[2]] [[billion]] by the year #[[2014]];s [[close]]. Also [[there]] is a [[still]] [[a]] but familiar [[saying]] from Iwata!",0.018813729286193848,0.4676814675331116,3,3,3,180,"Failed"
"Expansion slows in Japan [[Economic]] [[growth]] in Japan slows down as the [[country]] experiences a [[drop]] in [[domestic]] and [[corporate]] spending.","Expansion slows in Japan [[future]] [[development]] in Japan slows down as the [[roc]] experiences a [[fall]] in [[military]] and [[company]] spending.",0.07354974746704102,0.9311636090278625,2,3,2,80,"Successful"
"Bagle.BC sparks red alert [[IT]] [[security]] experts have increased the threat rating of the newly discovered Bagle.BC infection to #39;Red Alert #39; as the worm continues to spread rapidly worldwide, causing more and more incidents.","Bagle.BC sparks red alert [[it]] [[and]] experts have increased the threat rating of the newly discovered Bagle.BC infection to #39;Red Alert #39; as the worm continues to spread rapidly worldwide, causing more and more incidents.",0.008397161960601807,0.6041945219039917,3,0,3,39,"Successful"
"[[Freed]] Hostages to Arrive Home Soon Laksamana.Net - Two [[Indonesian]] female migrant workers [[freed]] by [[militants]] in [[Iraq]] are [[expected]] to arrive [[home]] within a day or [[two]], the Foreign [[Affairs]] Ministry [[said]] [[Wednesday]] ([[6]]/[[10]]/04).","[[released]] Hostages to Arrive Home Soon Laksamana.Net - Two [[indigenous]] female migrant workers [[displaced]] by [[isis]] in [[mesopotamia]] are [[expecting]] to arrive [[back]] within a day or [[so]], the Foreign [[a]] Ministry [[says]] [[daily]] ([[3]]/[[1]]/04).",0.0007643699645996094,0.5871986150741577,0,3,0,152,"Successful"
"'Political Machine' Game Brings Politics to PC Political couch potatoes who can't [[get]] [[enough]] of the [[impending]] [[presidential]] [[election]] will [[find]] [[endless]] [[fun]] with ""[[The]] [[Political]] [[Machine]]."" This [[new]] [[PC]] [[game]] from Ubisoft [[pits]] you as a string-pulling [[presidential]] [[puppet]] master, [[aka]] the campaign manager.","'Political Machine' Game Brings Politics to PC Political couch potatoes who can't [[getting]] [[hang]] of the [[future]] [[national]] [[incumbent]] will [[spend]] [[long]] [[on]] with ""[[the]] [[winning]] [[engine]]."" This [[super]] [[new]] [[app]] from Ubisoft [[suits]] you as a string-pulling [[statewide]] [[puppets]] master, [[usually]] the campaign manager.",0.010850846767425537,0.03739732503890991,3,3,3,209,"Failed"
"Beagle [[Team]] Unveil [[Potential]] [[Successor]] to [[Failed]] [[Mars]] [[Mission]] [[The]] [[team]] [[behind]] Beagle [[2]], the failed [[mission]] to land on Mars and [[search]] for [[life]], has unveiled potential plans for a [[successor]], it emerged today.","Beagle [[to]] Unveil [[new]] [[replica]] to [[missing]] [[titan]] [[and]] [[the]] [[expedition]] [[for]] Beagle [[4]], the failed [[endeavour]] to land on Mars and [[trace]] for [[man]], has unveiled potential plans for a [[sub]], it emerged today.",0.0045206546783447266,0.024390578269958496,3,3,3,148,"Failed"
"[[Mozambique]] [[Votes]] to [[Elect]] Successor to Chissano ([[Reuters]]) [[Reuters]] - Mozambicans [[began]] voting on [[Wednesday]] in\[[presidential]] and [[parliamentary]] [[elections]] [[focusing]] on who will\succeed [[President]] Joaquim Chissano, stepping down after [[18]]\[[years]] in office.","[[and]] [[results]] to [[elected]] Successor to Chissano ([[abc]]) [[bbc]] - Mozambicans [[started]] voting on [[may]] in\[[mayor]] and [[constitutional]] [[candidates]] [[coverage]] on who will\succeed [[elected]] Joaquim Chissano, stepping down after [[a]]\[[decades]] in office.",0.00309675931930542,0.2980806827545166,0,0,0,177,"Failed"
"#[[39]];Skills Lost Forever [[If]] [[Jaguar]] [[Plant]] Shuts #39; - MP A Labour [[MP]] who used to work for [[luxury]] carmaker Jaguar [[said]] [[today]] that vital [[manufacturing]] [[skills]] will be [[lost]] [[forever]] if the [[firms]] owners [[close]] one of its [[three]] [[UK]] plants.","#[[38]];Skills Lost Forever [[because]] [[no]] [[works]] Shuts #39; - MP A Labour [[senator]] who used to work for [[french]] carmaker Jaguar [[warned]] [[watch]] that vital [[technology]] [[knowledge]] will be [[wasted]] [[lives]] if the [[factory]] owners [[open]] one of its [[several]] [[manufacturing]] plants.",0.04930925369262695,0.6042405962944031,2,3,2,211,"Successful"
"Middle [[East]] ; Iran still striving for centrifuge [[exemption]] Middle East [[News]], Iran [[said]] [[yesterday]] that it was [[still]] [[discussing]] with [[Europe]] on its [[demand]] on the [[exemption]] of [[20]] centrifuges from the [[suspension]], [[sniffing]] at the [[prospect]] of the referral of its [[nuclear]] [[case]] to the [[UN]] [[Security]] [[Council]].","Middle [[eastern]] ; Iran still striving for centrifuge [[exception]] Middle East [[some]], Iran [[reported]] [[in]] that it was [[was]] [[talking]] with [[uefa]] on its [[position]] on the [[approval]] of [[the]] centrifuges from the [[regulation]], [[sniffed]] at the [[prospects]] of the referral of its [[energy]] [[lawsuit]] to the [[high]] [[q]] [[council]].",0.0016307234764099121,0.5515191555023193,0,3,0,204,"Successful"
"Tennis: Stepanek dumps [[top]] [[seed]] Safin out of Kremlin [[Cup]] [[MOSCOW]] : Unseeded [[Czech]] Radek Stepanek [[produced]] a major [[upset]] when he dumped [[top]] [[seeded]] [[Russian]] Marat Safin out of the [[2]].[[3]] [[million]] [[dollar]] Kremlin [[Cup]] [[tournament]] in the [[second]] round.","Tennis: Stepanek dumps [[best]] [[finalist]] Safin out of Kremlin [[trophy]] [[moscow]] : Unseeded [[prague]] Radek Stepanek [[has]] a major [[win]] when he dumped [[the]] [[finalist]] [[syrian]] Marat Safin out of the [[3]].[[9]] [[millions]] [[yen]] Kremlin [[prize]] [[competition]] in the [[final]] round.",0.0015474557876586914,0.4024641513824463,1,1,1,181,"Failed"
"[[Barcelona]] to [[take]] on [[Celtic]] [[Join]] Group F [[leaders]] [[Barcelona]] take on [[Celtic]] [[today]], [[knowing]] that a [[draw]] and a [[point]] will be enough for them to book their [[place]] in the last 16 of the [[Champions]] [[League]].","[[and]] to [[go]] on [[accounts]] [[in]] Group F [[as]] [[catalan]] take on [[as]] [[past]], [[so]] that a [[loss]] and a [[loss]] will be enough for them to book their [[spots]] in the last 16 of the [[capital]] [[challenge]].",0.0005500912666320801,0.9993578195571899,1,2,1,171,"Successful"
"SEC Says Google IPO Document [[Effective]] [[WASHINGTON]] ([[Reuters]]) - The U.S. Securities and Exchange Commission said on Wednesday that it declared effective Google Inc.'s GOOG.[[O]] registration statement for its initial public offering.","SEC Says Google IPO Document [[in]] [[washington]] ([[telegraph]]) - The U.S. Securities and Exchange Commission said on Wednesday that it declared effective Google Inc.'s GOOG.[[internet]] registration statement for its initial public offering.",0.006782710552215576,0.7558468580245972,2,3,2,65,"Successful"
"Walkout [[goes]] on as [[GM]] job-cut [[talks]] [[begin]] RUESSELSHEIM - [[Top]] Opel [[management]] and labour [[officials]] began [[talks]] [[Monday]] on the [[plans]] by [[General]] [[Motors]] to [[axe]] [[10]],000 [[jobs]] at the carmaker, while [[workers]] at [[one]] of the company #[[39]];s main [[plants]] in Bochum [[continued]] a walkout.","Walkout [[and]] on as [[factory]] job-cut [[negotiation]] [[commence]] RUESSELSHEIM - [[the]] Opel [[leader]] and labour [[ministers]] began [[a]] [[day]] on the [[arrangements]] by [[state]] [[hitler]] to [[shoot]] [[12]],000 [[workers]] at the carmaker, while [[miners]] at [[city]] of the company #[[z]];s main [[factory]] in Bochum [[began]] a walkout.",0.006416738033294678,0.16989290714263916,2,2,2,237,"Failed"
"Fusion reactor decision must wait The six nations planning to build the world #39;s biggest nuclear fusion reactor ended their latest meeting with no agreement on a site for the facility.","Fusion reactor decision must wait The six nations planning to build the world #39;s biggest nuclear fusion reactor ended their latest meeting with no agreement on a site for the facility.",0.8218661546707153,0.8218661546707153,3,3,0,1,"Skipped"
"Doubt over North [[Korean]] [[blast]] US and South Korean officials are still trying to verify what triggered a massive mushroom cloud in [[North]] [[Korea]] amid skepticism over Pyongyang #39;s explanation of the [[event]].","Doubt over North [[moon]] [[crash]] US and South Korean officials are still trying to verify what triggered a massive mushroom cloud in [[the]] [[park]] amid skepticism over Pyongyang #39;s explanation of the [[disaster]].",0.0008800625801086426,0.7011308670043945,0,3,0,68,"Successful"
"Traditional [[schedule]] for Tempe High TEMPE - For the first time in 10 years, students on all campuses in the Tempe Union High School District will be on the same [[calendar]] starting next fall.","Traditional [[calendar]] for Tempe High TEMPE - For the first time in 10 years, students on all campuses in the Tempe Union High School District will be on the same [[lunar]] starting next fall.",0.24655014276504517,0.9963625073432922,2,3,2,38,"Successful"
"#39;Approved #39; Stem [[Cells]] Found Faulty [[New]] [[research]] is [[casting]] doubts on the usefulness of the [[human]] embryonic stem cells [[available]] under the [[White]] [[House]] #39;s [[research]] policy.","#39;Approved #39; Stem [[was]] Found Faulty [[fresh]] [[investigation]] is [[raising]] doubts on the usefulness of the [[child]] embryonic stem cells [[in]] under the [[of]] [[houses]] #39;s [[therapeutic]] policy.",0.006249845027923584,0.5509933233261108,3,0,3,101,"Successful"
"[[Sox]] [[ace]] [[making]] [[pitch]] for Bush Boston Red Sox pitcher [[Curt]] Schilling - who [[helped]] the [[team]] capture its [[first]] [[World]] Series [[title]] in [[86]] [[years]] - will campaign with President [[Bush]] [[today]] at a [[rally]] at Pease [[International]] Tradeport.","[[of]] [[former]] [[and]] [[teammate]] for Bush Boston Red Sox pitcher [[don]] Schilling - who [[in]] the [[sox]] capture its [[in]] [[world]] Series [[series]] in [[forever]] [[decades]] - will campaign with President [[bush]] [[live]] at a [[march]] at Pease [[island]] Tradeport.",0.0014011263847351074,0.026426076889038086,1,1,1,155,"Failed"
"Nikkei Down, Oil Worries Hit Exporters (Reuters) Reuters - Tokyo's Nikkei fell 1.66 percent by\midday on Monday, extending losses into a third day as another\surge in oil prices deepened worries about the global economic\impact and knocked down exporters such as Toyota Motor Corp.","Nikkei Down, Oil Worries Hit Exporters (Reuters) Reuters - Tokyo's Nikkei fell 1.66 percent by\midday on Monday, extending losses into a third day as another\surge in oil prices deepened worries about the global economic\impact and knocked down exporters such as Toyota Motor Corp.",0.8458510637283325,0.8458510637283325,2,2,0,1,"Skipped"
"US-Led [[Forces]] [[Focus]] on South, East for Afghan Election KABUL ([[Reuters]]) - [[U]].S.-[[led]] [[forces]] in [[Afghanistan]] are [[stepping]] up [[efforts]] to [[improve]] [[security]] before next month's [[election]], [[focusing]] on the [[south]] and [[southeast]] where [[militants]] have been most [[active]], a [[military]] [[spokesman]] said on Wednesday.","US-Led [[operations]] [[emphasis]] on South, East for Afghan Election KABUL ([[reuters]]) - [[k]].S.-[[under]] [[security]] in [[hood]] are [[rolling]] up [[operations]] to [[develop]] [[more]] before next month's [[results]], [[starting]] on the [[northeast]] and [[northeast]] where [[isil]] have been most [[strong]], a [[field]] [[statement]] said on Wednesday.",0.0007017850875854492,0.0015137195587158203,0,0,0,255,"Failed"
"[[AT]] amp;T to [[Cut]] Workforce [[20]], [[Take]] \$[[11]].[[4]] Bln Writedown (Update2) AT amp;T [[Corp]]., the [[largest]] [[US]] long- distance telephone [[company]], will [[eliminate]] 20 percent of its workforce this year and write down \$11.","[[with]] amp;T to [[decrease]] Workforce [[200]], [[see]] \$[[a]].[[com]] Bln Writedown (Update2) AT amp;T [[s]]., the [[first]] [[us]] long- distance telephone [[service]], will [[kill]] 20 percent of its workforce this year and write down \$11.",0.004248976707458496,0.5401288270950317,2,3,2,146,"Successful"
"ATI gains on Nvidia, revenue [[leaps]] [[50]] ATI Technologies Inc. saw revenue for its fiscal fourth quarter jump 50 as the [[Canadian]] computer graphics [[chip]] [[maker]] inched closer to eclipsing chief rival Nvidia Corp.","ATI gains on Nvidia, revenue [[returns]] [[100]] ATI Technologies Inc. saw revenue for its fiscal fourth quarter jump 50 as the [[following]] computer graphics [[driver]] [[developer]] inched closer to eclipsing chief rival Nvidia Corp.",0.14313781261444092,0.5167951583862305,2,3,2,72,"Successful"
"[[Dollar]] [[Falls]] to 6-Month Low [[Vs]] Yen [[LONDON]] ([[Reuters]]) - The [[dollar]] hit a six-month [[low]] against the [[yen]] and [[drifted]] [[near]] recent eight-month lows [[versus]] the euro on [[Friday]] as [[investors]] [[considered]] the effect of China's [[interest]] [[rate]] [[hike]] on currencies and the U.[[S]] [[economic]] outlook.","[[dollar]] [[goes]] to 6-Month Low [[over]] Yen [[reading]] ([[telegraph]]) - The [[pound]] hit a six-month [[return]] against the [[currency]] and [[fell]] [[at]] recent eight-month lows [[over]] the euro on [[the]] as [[analysts]] [[analyzed]] the effect of China's [[currency]] [[bond]] [[cut]] on currencies and the U.[[k]] [[trade]] outlook.",0.008822143077850342,0.27253901958465576,2,2,2,252,"Failed"
"[[Kerry]] Says Iraq War Raises [[Questions]] on Bush's Judgment Senator [[John]] [[Kerry]] [[said]] [[today]] that the [[war]] in [[Iraq]] was a ""[[profound]] [[diversion]]"" from the [[war]] on terror and Osama [[bin]] [[Laden]].","[[kerry]] Says Iraq War Raises [[things]] on Bush's Judgment Senator [[john]] [[and]] [[says]] [[you]] that the [[year]] in [[2004]] was a ""[[real]] [[diverted]]"" from the [[wars]] on terror and Osama [[and]] [[you]].",0.0014485716819763184,0.025813281536102295,0,0,0,140,"Failed"
"San Francisco [[hotel]] workers to [[return]] to [[work]] after lockout The [[city]] #[[39]];s [[mayor]] [[says]] about four-thousand unionized [[maids]], bellhops, [[cooks]] and other [[hourly]] [[wage]] earners will [[return]] to their [[jobs]] [[Tuesday]] [[following]] an eight-week lockout.","San Francisco [[the]] workers to [[returns]] to [[office]] after lockout The [[cities]] #[[59]];s [[mayors]] [[reports]] about four-thousand unionized [[servants]], bellhops, [[workers]] and other [[day]] [[labor]] earners will [[returning]] to their [[offices]] [[monday]] [[follow]] an eight-week lockout.",0.006003379821777344,0.1598682403564453,2,2,2,173,"Failed"
"Johan [[Santana]] set the [[Twins]] #[[39]]; single-season [[club]] [[record]] with [[265]] ... MINNEAPOLIS -- [[For]] [[much]] of the 2004 [[season]], [[Twins]] pitcher [[Johan]] [[Santana]] didn #[[39]];t just [[beat]] opposing hitters. Often, he overwhelmed and [[owned]] them in [[impressive]] fashion.","Johan [[to]] set the [[city]] #[[40]]; single-season [[relief]] [[mark]] with [[them]] ... MINNEAPOLIS -- [[through]] [[bulk]] of the 2004 [[year]], [[fargo]] pitcher [[felix]] [[hernandez]] didn #[[35]];t just [[beating]] opposing hitters. Often, he overwhelmed and [[found]] them in [[dominant]] fashion.",0.0003254413604736328,0.0005098581314086914,1,1,1,182,"Failed"
"US planes bomb Najaf, [[hopes]] of [[peace]] fade [[Iraq]]: [[US]] [[planes]] pounded Najaf #[[39]];s [[cemetery]] and [[historic]] [[centre]] [[near]] the Imam Ali shrine on [[Monday]], dimming [[hopes]] of a [[peaceful]] [[end]] to a [[near]] three-week stand-off between US-led [[Iraqi]] [[troops]] and Shiite [[militia]].","US planes bomb Najaf, [[dreams]] of [[war]] fade [[coalition]]: [[american]] [[strikes]] pounded Najaf #[[41]];s [[cemeteries]] and [[old]] [[market]] [[and]] the Imam Ali shrine on [[wednesday]], dimming [[hopeful]] of a [[quiet]] [[over]] to a [[or]] three-week stand-off between US-led [[sunni]] [[units]] and Shiite [[square]].",0.0008030533790588379,0.001229703426361084,0,0,0,233,"Failed"
"Report: Asylum [[Seekers]] [[Enter]] [[China]] School (AP) AP - Twenty-nine people claiming to be [[North]] [[Korean]] [[asylum]] seekers [[cut]] through a wire fence and [[fled]] into a [[South]] Korean [[school]] in [[Beijing]] on [[Friday]], a news report said.","Report: Asylum [[aliens]] [[infiltrate]] [[nan]] School (AP) AP - Twenty-nine people claiming to be [[far]] [[as]] [[aliens]] seekers [[hack]] through a wire fence and [[flee]] into a [[south]] Korean [[gymnasium]] in [[china]] on [[tuesday]], a news report said.",0.0010086894035339355,0.5300351977348328,0,3,0,135,"Successful"
"[[GERMAN]] COURTS: NY-based rights [[group]] pushes [[war]] [[crimes]] [[probe]] An American [[civil]] rights [[group]] filed a [[criminal]] complaint in Germany on [[Tuesday]] alleging Defense Secretary Donald [[H]]. Rumsfeld and other US officials condoned [[torture]] and human rights violations at Abu Ghraib prison in Iraq.","[[the]] COURTS: NY-based rights [[fund]] pushes [[veterans]] [[rights]] [[litigation]] An American [[veterans]] rights [[foundation]] filed a [[class]] complaint in Germany on [[2016]] alleging Defense Secretary Donald [[s]]. Rumsfeld and other US officials condoned [[military]] and human rights violations at Abu Ghraib prison in Iraq.",0.0010586380958557129,0.5753850340843201,0,2,0,140,"Successful"
"Ex-Qwest Executive Agrees to [[Plead]] [[Guilty]] [[Former]] Qwest Communications [[International]] Inc. [[executive]] Thomas [[Hall]] [[agreed]] [[Friday]] to plead [[guilty]] to [[end]] a [[federal]] [[fraud]] [[case]] against him, but neither his lawyer nor [[prosecutors]] [[would]] disclose what [[charge]] he will face.","Ex-Qwest Executive Agrees to [[a]] [[defendant]] [[incumbent]] Qwest Communications [[internet]] Inc. [[employee]] Thomas [[he]] [[agreement]] [[on]] to plead [[civil]] to [[start]] a [[direct]] [[communications]] [[litigation]] against him, but neither his lawyer nor [[court]] [[to]] disclose what [[case]] he will face.",0.006359279155731201,0.4019220471382141,2,2,2,199,"Failed"
"Unilever shares fall on warning Unilever [[shares]] have [[fallen]] 5.7 after the Anglo-Dutch [[consumer]] [[goods]] [[giant]] [[issued]] a [[surprise]] [[profits]] [[warning]]. Unilever [[said]] sales of ice cream and its [[tea]] [[drinks]] were quot;[[substantially]] [[lower]] quot; in [[July]] and [[August]] [[due]] to very [[poor]] [[weather]] in [[northern]] Europe.","Unilever shares fall on warning Unilever [[has]] have [[been]] 5.7 after the Anglo-Dutch [[luxury]] [[supplies]] [[brand]] [[announced]] a [[statement]] [[products]] [[safety]]. Unilever [[says]] sales of ice cream and its [[cream]] [[products]] were quot;[[definitely]] [[not]] quot; in [[september]] and [[afternoon]] [[caused]] to very [[severe]] [[cyclones]] in [[most]] Europe.",0.015326380729675293,0.1283050775527954,2,2,2,225,"Failed"
"Deutsche Bank, Weisel to Pay \$[[100]] Mln to End [[Probe]] (Update2) [[Deutsche]] [[Bank]] AG and Thomas Weisel [[Partners]] [[LLC]] will pay a [[total]] of \$[[100]] [[million]] to settle [[allegations]] they [[published]] [[misleading]] [[stock]] [[research]] to [[win]] investment-banking business, [[becoming]]","Deutsche Bank, Weisel to Pay \$[[000]] Mln to End [[scandal]] (Update2) [[db]] [[financial]] AG and Thomas Weisel [[partners]] [[gmbh]] will pay a [[number]] of \$[[10]] [[000]] to settle [[charges]] they [[used]] [[mistaken]] [[stake]] [[results]] to [[get]] investment-banking business, [[defaulted]]",0.007939338684082031,0.02597832679748535,2,2,2,205,"Failed"
"[[Red]] [[Cross]] [[deeply]] [[concerned]] by humanitarian [[law]] [[violations]] in [[Iraq]] [[The]] International [[Red]] [[Cross]] is #[[39]]; #39;deeply concerned #39; #39; with the [[killing]] of [[civilians]] and non-combatants in [[Iraq]] and the [[apparent]] failures by all [[sides]] to [[respect]] humanitarian law.","[[i]] [[church]] [[closely]] [[involved]] by humanitarian [[policy]] [[as]] in [[syria]] [[with]] International [[the]] [[x]] is #[[38]]; #39;deeply concerned #39; #39; with the [[shooting]] of [[humans]] and non-combatants in [[2003]] and the [[manifest]] failures by all [[powers]] to [[pass]] humanitarian law.",0.0009015798568725586,0.010487973690032959,0,0,0,164,"Failed"
"Soccer: Luck and [[bold]] [[decisions]] [[save]] [[Sven]] #[[39]];s [[job]] in [[Poland]]: [[British]] ... [[LONDON]] : Sven-Goran Eriksson is redeemed as [[England]] [[coach]] partly through luck but [[also]] because he took the bold [[selection]] [[decisions]] [[necessary]] [[ahead]] of England #39;s 2-1 [[victory]] over Poland, the [[British]] press [[said]].","Soccer: Luck and [[captain]] [[decision]] [[for]] [[carl]] #[[49]];s [[career]] in [[warsaw]]: [[bbc]] ... [[uk]] : Sven-Goran Eriksson is redeemed as [[british]] [[back]] partly through luck but [[as]] because he took the bold [[choice]] [[choices]] [[to]] [[early]] of England #39;s 2-1 [[winning]] over Poland, the [[british]] press [[says]].",0.00032269954681396484,0.001244187355041504,1,1,1,209,"Failed"
"[[MLB]]: Exposed In the wake of what has been [[one]] of the most [[explosive]] days in [[Major]] [[League]] [[Baseball]] [[history]], [[fans]] of America #[[39]];s [[National]] Pastime are now forced to take a [[seat]] and [[consider]] all that is unfolding before them.","[[the]]: Exposed In the wake of what has been [[the]] of the most [[dramatic]] days in [[major]] [[american]] [[american]] [[historical]], [[readers]] of America #[[40]];s [[and]] Pastime are now forced to take a [[place]] and [[view]] all that is unfolding before them.",0.0010043978691101074,0.8790322542190552,1,0,1,152,"Successful"
"[[Britain]] Charges [[Eight]] Terrorist [[Suspects]] [[LONDON]] - British [[police]] charged eight terrorist [[suspects]] [[Tuesday]] with conspiring to commit [[murder]] and [[use]] radioactive [[materials]], toxic [[gases]], [[chemicals]] or [[explosives]] to [[cause]] ""[[fear]] or [[injury]]"" in a [[case]] [[involving]] an alleged top al-Qaida [[operative]] at the center of a U.[[S]]. terror alert this [[month]]...","[[and]] Charges [[ten]] Terrorist [[charges]] [[soho]] - British [[officers]] charged eight terrorist [[charges]] [[of]] with conspiring to commit [[homicide]] and [[utilize]] radioactive [[agents]], toxic [[agents]], [[weapons]] or [[ira]] to [[caused]] ""[[terror]] or [[offense]]"" in a [[instance]] [[or]] an alleged top al-Qaida [[operation]] at the center of a U.[[ce]]. terror alert this [[year]]...",0.0007150769233703613,0.035498976707458496,0,0,0,221,"Failed"
"Virgin Electronics Unveils Portable Music Player (Reuters) Reuters - Virgin Electronics, the [[consumer]]\[[electronics]] [[arm]] of [[Richard]] Branson's [[Virgin]] [[Group]], on\[[Tuesday]] [[unveiled]] a new [[portable]] music [[player]] to compete\[[directly]] with [[Apple]] [[Computer]] [[Inc]].'s [[popular]] [[iPod]] mini\player.","Virgin Electronics Unveils Portable Music Player (Reuters) Reuters - Virgin Electronics, the [[retail]]\[[the]] [[concern]] of [[richard]] Branson's [[isbn]] [[holding]], on\[[thursday]] [[launch]] a new [[tablet]] music [[device]] to compete\[[market]] with [[for]] [[computing]] [[international]].'s [[successful]] [[blackberry]] mini\player.",0.005364477634429932,0.009030640125274658,3,3,3,181,"Failed"
