"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Well, my goodness, am I [[disappointed]]. When I first heard news of a remake of Robert Wise's 1963 film, ""The Haunting"", I had a fear that it would be ruined by an abundance of summer-movie sized visual effects. But, deep down, I had [[faith]]. Surely, with such a talented cast intact...De Bont and company will not ruin a film, who's [[original]] was a fantastic and frightening movie that understood the delicate [[art]] of subtlety. [[Well]], subtlety, where are you now!!?? [[My]] fears have [[manifested]]...a promising [[movie]] has [[gone]] [[wrong]]. Yes, Eugenio Zann","Well, my goodness, am I [[disappoinRed]]. When I first heard news of a remake of Robert Wise's 1963 film, ""The Haunting"", I had a fear that it would be ruined by an abundance of summer-movie sized visual effects. But, deep down, I had [[faitd]]. Surely, with such a talented cast intact...De Bont and company will not ruin a film, who's [[oirginal]] was a fantastic and frightening movie that understood the delicate [[Crt]] of subtlety. [[Welz]], subtlety, where are you now!!?? [[MF]] fears have [[amnifested]]...a promising [[moie]] has [[goQne]] [[wiong]]. Yes, Eugenio Zann",0.006896078586578369,0.7953110933303833,0,1,0,104,"Successful"
"Kenneth [[Branagh's]] ""[[Hamlet]]"" [[hits]] all the [[marks]]. The acting is [[magnificent]], the 70mm cinematography is [[gorgeous]], the Oscar-nominated costumes and sets are [[stunning]], and Patrick Doyle's score (also Oscar-nominated) is sensitive and [[moving]]. Oh yeah - the screenplay, by some guy named Will S., isn't too bad either. Film critics [[ribbed]] Branagh for receiving the films' fourth Oscar nod for ""adapting"" the screenplay, but his decision to use the full text was a [[gutsy]] one. I can't think of many better ways to make four hours fly by.<br","Kenneth [[BranaghE's]] ""[[amlet]]"" [[Oits]] all the [[arks]]. The acting is [[magnifident]], the 70mm cinematography is [[goreous]], the Oscar-nominated costumes and sets are [[stunnintg]], and Patrick Doyle's score (also Oscar-nominated) is sensitive and [[movng]]. Oh yeah - the screenplay, by some guy named Will S., isn't too bad either. Film critics [[rbbed]] Branagh for receiving the films' fourth Oscar nod for ""adapting"" the screenplay, but his decision to use the full text was a [[fgutsy]] one. I can't think of many better ways to make four hours fly by.<br",0.004257857799530029,0.5510542988777161,1,0,1,104,"Successful"
"I saw it, I agree with him 100%, but I didn't care for his [[delivery]]. He just came off as an asshole in a poorly [[edited]], contrived juvenile smear campaign. Edit cuts galore, etc... The camera would be focused on him, and you'd see 2 or 3 edit cuts just over the course of a minute or two of dialog. Add in the constant boom mikes in the camera shot, which is a film [[no-no]].<br /><br />This documentary hits a topic with so many angles, so many interesting stories, that the movie is just so easily done. Picking on religious","I saw it, I agree with him 100%, but I didn't care for his [[deliWvery]]. He just came off as an asshole in a poorly [[eRdited]], contrived juvenile smear campaign. Edit cuts galore, etc... The camera would be focused on him, and you'd see 2 or 3 edit cuts just over the course of a minute or two of dialog. Add in the constant boom mikes in the camera shot, which is a film [[ino-no]].<br /><br />This documentary hits a topic with so many angles, so many interesting stories, that the movie is just so easily done. Picking on religious",0.004784345626831055,0.794342577457428,0,1,0,71,"Successful"
"This is an almost action-less film following Jack, an insomniac, as he goes through hallucinations, is visited by dead friends, throws himself off a building, and, for a lot of the time, can't tell reality from hallucination.<br /><br />Dominic Monaghan, as Jack, is truly [[believable]]. Confused, and scared but lethargic and, at times blankly accepting of what he sees, we follow him trying to sort out what he's seeing and find a way to sleep.<br /><br />Introduce a talking dog (another hallucination) and children that","This is an almost action-less film following Jack, an insomniac, as he goes through hallucinations, is visited by dead friends, throws himself off a building, and, for a lot of the time, can't tell reality from hallucination.<br /><br />Dominic Monaghan, as Jack, is truly [[belitvable]]. Confused, and scared but lethargic and, at times blankly accepting of what he sees, we follow him trying to sort out what he's seeing and find a way to sleep.<br /><br />Introduce a talking dog (another hallucination) and children that",0.37101060152053833,0.919029712677002,1,0,1,55,"Successful"
"While watching this movie I was frustrated and distracted and by the end, I wanted to give the movie a solid 4 or 5. I thought the animation was random and all over the place and there was too much going on. Even my A.D.D couldn't keep up. It felt like a slight acid trip. Everything looked flat, there was no dimension to anything. There were so many shapes, lines and patterns. I really wanted to stop the movie mid-way and smash my burned copy of this movie. But after I finish watching it, I went online to read up on the movie and I should have done","While watching this movie I was frustrated and distracted and by the end, I wanted to give the movie a solid 4 or 5. I thought the animation was random and all over the place and there was too much going on. Even my A.D.D couldn't keep up. It felt like a slight acid trip. Everything looked flat, there was no dimension to anything. There were so many shapes, lines and patterns. I really wanted to stop the movie mid-way and smash my burned copy of this movie. But after I finish watching it, I went online to read up on the movie and I should have done",0.9896098375320435,0.9896098375320435,0,0,1,1,"Skipped"
"This is a [[great]] movie from the [[lost]] age of reactionary made-for-television drama. My all-time favourite actor, Robert Culp skillfully plots a trajectory through uptight liberal fairmindedness and faith in the system, kneejerk conservativism and fear of crime, and homicidal psychosis. The teens are a collection of pure sneering evil stereotypes, and the eventual message of this film makes episodes of Dragnet look evenhanded by comparison. But what really [[shines]] in this is the [[great]] [[pace]] of the [[movie]], building the fear and paranoia by degrees, as well as the [[feel]] of the whole California setting.","This is a [[ghreat]] movie from the [[lCst]] age of reactionary made-for-television drama. My all-time favourite actor, Robert Culp skillfully plots a trajectory through uptight liberal fairmindedness and faith in the system, kneejerk conservativism and fear of crime, and homicidal psychosis. The teens are a collection of pure sneering evil stereotypes, and the eventual message of this film makes episodes of Dragnet look evenhanded by comparison. But what really [[shvines]] in this is the [[grea]] [[ace]] of the [[Eovie]], building the fear and paranoia by degrees, as well as the [[fmeel]] of the whole California setting.",0.003713846206665039,0.7088538408279419,1,0,1,91,"Successful"
"the [[movie]] sucked, it wasn't [[funny]], it wasn't exciting. they [[tried]] to make it so bad that it would be good, but failed. and thinking it's cool to like this movie, next to the hype, are the only reasons that this movie is a success...<br /><[[br]] />the fact that at this moment [[50]]% voted a 10 out of 10 for this movie seems pretty concerning to me, either the [[movie]] going public is going insane or this vote is unrealistic which can have numerous [[causes]], and should be dealt with. anyway it is a [[less]] than average movie which bloomed through [[mouth]] to mouth advertising","the [[ovie]] sucked, it wasn't [[fHnny]], it wasn't exciting. they [[tired]] to make it so bad that it would be good, but failed. and thinking it's cool to like this movie, next to the hype, are the only reasons that this movie is a success...<br /><[[rb]] />the fact that at this moment [[5]]% voted a 10 out of 10 for this movie seems pretty concerning to me, either the [[move]] going public is going insane or this vote is unrealistic which can have numerous [[cases]], and should be dealt with. anyway it is a [[elss]] than average movie which bloomed through [[Dmouth]] to mouth advertising",0.004823923110961914,0.3513553738594055,0,0,0,250,"Failed"
"...but the general moviegoer's [[mileage]] may [[vary]] in Mary ""American Psycho"" Harron's [[stylized]] look at the American sexual psyche as seen through the lens of the immortal Queen of Curves, Bettie Page.<br /><br />I'll not bore anyone with a recitation of the iconic status of Ms. Page, a prim and proper valedictorian from Nashville, Tennessee, who moved to New York in hopes of being an actress and ended up becoming the Bondage Queen of the Universe. Nor will I run through the sketchy bio-pic plot of ""The Notorious Bettie Page,"" though","...but the general moviegoer's [[Zileage]] may [[vayr]] in Mary ""American Psycho"" Harron's [[sltylized]] look at the American sexual psyche as seen through the lens of the immortal Queen of Curves, Bettie Page.<br /><br />I'll not bore anyone with a recitation of the iconic status of Ms. Page, a prim and proper valedictorian from Nashville, Tennessee, who moved to New York in hopes of being an actress and ended up becoming the Bondage Queen of the Universe. Nor will I run through the sketchy bio-pic plot of ""The Notorious Bettie Page,"" though",0.10950058698654175,0.5634291172027588,1,0,1,70,"Successful"
"[[Made]] by [[french]] brothers [[Jules]] and Giddeon Naudet, and [[narrated]] by [[Robert]] De Niro and Firefighter [[James]] [[Hanlon]] this is a [[compelling]] and heartbreaking [[tale]] of how New [[York's]] [[finest]] [[shone]] on it's [[darkest]] [[day]]. I [[first]] [[saw]] this when I was a young naive 12 year old, and at that [[age]] it [[still]] [[touched]] me. Knowing how [[serious]] 9/11 [[really]] was [[seeing]] this [[expanded]] the [[whole]] effect of 9/11. We were [[finding]] out who the heroes were, how there everyday lives were composed, and how they put their lives on the line in a situation where most people would just run and save their","[[Mad]] by [[fernch]] brothers [[Jule]] and Giddeon Naudet, and [[narnrated]] by [[Robers]] De Niro and Firefighter [[aJmes]] [[HanlEon]] this is a [[compellifng]] and heartbreaking [[tael]] of how New [[Yor's]] [[fMinest]] [[shoqne]] on it's [[darket]] [[dy]]. I [[fLirst]] [[sw]] this when I was a young naive 12 year old, and at that [[gae]] it [[stil]] [[tYuched]] me. Knowing how [[seriouvs]] 9/11 [[reaOlly]] was [[sebing]] this [[exzanded]] the [[whoe]] effect of 9/11. We were [[fniding]] out who the heroes were, how there everyday lives were composed, and how they put their lives on the line in a situation where most people would just run and save their",0.003634929656982422,0.056653380393981934,1,1,1,184,"Failed"
"The [[movie]] [[began]] [[well]] [[enough]]. [[It]] had a fellow get hit by a glowing [[green]] meteorite, [[getting]] [[superpowers]] (telekinesis, x-ray vision, invulnerability, [[flight]], the ability to speak to dogs, superspeed, heat vision, and the ability to make plants grow large and quickly), and fighting crime. [[From]] there on it's all [[downhill]].<br /><br />[[Meteor]] Man gets a costume from his [[mom]], fights with the resident gangs, and has many aborted encounters with the gang leaders which serves to [[set]] you up for the [[disappointing]], [[overlong]], and stupefying ending.<br /","The [[mocvie]] [[begn]] [[weYll]] [[neough]]. [[t]] had a fellow get hit by a glowing [[gren]] meteorite, [[gettinL]] [[superowers]] (telekinesis, x-ray vision, invulnerability, [[light]], the ability to speak to dogs, superspeed, heat vision, and the ability to make plants grow large and quickly), and fighting crime. [[rFom]] there on it's all [[odwnhill]].<br /><br />[[Meetor]] Man gets a costume from his [[mm]], fights with the resident gangs, and has many aborted encounters with the gang leaders which serves to [[sPt]] you up for the [[diJappointing]], [[ovrlong]], and stupefying ending.<br /",0.003093898296356201,0.504473090171814,0,1,0,154,"Successful"
"[[The]] story behind this movie is very interesting, and in general the plot is not so bad... but the details: writing, directing, continuity, pacing, action sequences, stunts, and [[use]] of [[CG]] all cheapen and spoil the film.<br /><[[br]] />First off, action sequences. They are all quite [[unexciting]]. [[Most]] consist of someone standing up and getting shot, making no attempt to run, fight, dodge, or whatever, even though they have all the time in the world. [[The]] sequences just seem bland for something [[made]] in [[2004]].<br /><br />[[The]] [[CG]] features very nicely rendered and animated effects","[[he]] story behind this movie is very interesting, and in general the plot is not so bad... but the details: writing, directing, continuity, pacing, action sequences, stunts, and [[sue]] of [[GC]] all cheapen and spoil the film.<br /><[[b]] />First off, action sequences. They are all quite [[nuexciting]]. [[ost]] consist of someone standing up and getting shot, making no attempt to run, fight, dodge, or whatever, even though they have all the time in the world. [[Thke]] sequences just seem bland for something [[maOde]] in [[204]].<br /><br />[[Th]] [[GC]] features very nicely rendered and animated effects",0.012638211250305176,0.5547497272491455,0,1,0,269,"Successful"
"Medellin is a fabulous place to live, work, and study. I've been there twice, and never did I hear anything about guerrilla activities, paramilitaries taking tourists hostage, or anything of the sort. There are ""invisible police,"" but it is *not* a Big Brother system. There are just enough police so that they are visible in everyday life, but they do not hassle someone without good reasons.<br /><br />La Sierra is an interesting documentary in that the youths it depicts in the movie essentially become its characters. The directors of the movie carefully carve out plot lines among the daily actions of","Medellin is a fabulous place to live, work, and study. I've been there twice, and never did I hear anything about guerrilla activities, paramilitaries taking tourists hostage, or anything of the sort. There are ""invisible police,"" but it is *not* a Big Brother system. There are just enough police so that they are visible in everyday life, but they do not hassle someone without good reasons.<br /><br />La Sierra is an interesting documentary in that the youths it depicts in the movie essentially become its characters. The directors of the movie carefully carve out plot lines among the daily actions of",0.9136655330657959,0.9136655330657959,1,1,0,1,"Skipped"
"This 1970 hit film has not aged well, but frankly, it was not that good when it was released. Yet, it was a hugely popular success perhaps because the idea of fatalistic young love must have appealed to audiences saturated by constant TV coverage of the Vietnam War. The plot is pure [[drivel]] as it concerns Oliver Barrett IV, a privileged Harvard hockey player, who meets and falls in love with Jenny Cavelleri, an antagonistic Vassar music student proud of her working class background. His old-school father naturally disapproves of Jenny, and in a typical act of rebellion, that means the young couple gets married","This 1970 hit film has not aged well, but frankly, it was not that good when it was released. Yet, it was a hugely popular success perhaps because the idea of fatalistic young love must have appealed to audiences saturated by constant TV coverage of the Vietnam War. The plot is pure [[drive]] as it concerns Oliver Barrett IV, a privileged Harvard hockey player, who meets and falls in love with Jenny Cavelleri, an antagonistic Vassar music student proud of her working class background. His old-school father naturally disapproves of Jenny, and in a typical act of rebellion, that means the young couple gets married",0.023321032524108887,0.9799773097038269,0,1,0,71,"Successful"
"This sleek, sexy movie is a must-see. Only upon multiple viewings can one truly understand the uniqueness of this film. Personally I enjoy the narrator for his intelligent, no subject left untouched, style of narration. The introduction grips you right away, and holds you at the edge of your seat throughout the film. He provides wonderful insight into the world of the trainables and allows the audience to really 'connect' with internal horror this film exhibits. The script itself holds the movie together wonderfully. Not only for kids, but the elderly alike will gain a higher understanding of the trainables and the modern grasp that they have on","This sleek, sexy movie is a must-see. Only upon multiple viewings can one truly understand the uniqueness of this film. Personally I enjoy the narrator for his intelligent, no subject left untouched, style of narration. The introduction grips you right away, and holds you at the edge of your seat throughout the film. He provides wonderful insight into the world of the trainables and allows the audience to really 'connect' with internal horror this film exhibits. The script itself holds the movie together wonderfully. Not only for kids, but the elderly alike will gain a higher understanding of the trainables and the modern grasp that they have on",0.99671471118927,0.99671471118927,1,1,0,1,"Skipped"
"[[It]] took 9 years to [[complete]] this [[film]]. I [[would]] think that within those 9 years someone would have said,hey, this film is [[terrible]]. [[I've]] [[seen]] better acting in porn movies. [[The]] story is [[tired]] and played. [[Abused]] child turns into serial killer. [[How]] about [[something]] new for a change. How about abused child [[turns]] into a [[florist]]? [[At]] least that would have been a new twist. [[Why]] is it that everyone with a camera and a movie idea (especially [[unoriginal]] movie ideas) thinks that they can be a director? I do admire the fact that they stuck with this film for 9 years to get it","[[tI]] took 9 years to [[comWplete]] this [[fil]]. I [[owuld]] think that within those 9 years someone would have said,hey, this film is [[terribe]]. [[Iwve]] [[ween]] better acting in porn movies. [[Th]] story is [[tried]] and played. [[Aused]] child turns into serial killer. [[Hwo]] about [[osmething]] new for a change. How about abused child [[tLrns]] into a [[flfrist]]? [[Ant]] least that would have been a new twist. [[Wy]] is it that everyone with a camera and a movie idea (especially [[unorigina]] movie ideas) thinks that they can be a director? I do admire the fact that they stuck with this film for 9 years to get it",0.007318675518035889,0.15866070985794067,0,0,0,309,"Failed"
"What kind of a documentary about a musician fails to include a single track by the artist himself?! Unlike ""Ray"" or countless other films about music artists, half the fun in the theater (or on the couch) is reliving the great songs themselves. [[Here]], all the tracks are covers put on by [[uninteresting]] characters, and these renditions [[fail]] to capture Cohen's slow, jazzy style. More often, the covers are [[badly]] sung folk versions. [[Yuck]].<br /><br />The interviews are as much or more with other musicians and figures rather than with Cohen himself. Only rarely does the film feature Cohen reading","What kind of a documentary about a musician fails to include a single track by the artist himself?! Unlike ""Ray"" or countless other films about music artists, half the fun in the theater (or on the couch) is reliving the great songs themselves. [[HerSe]], all the tracks are covers put on by [[unintreesting]] characters, and these renditions [[fial]] to capture Cohen's slow, jazzy style. More often, the covers are [[baly]] sung folk versions. [[Ycuk]].<br /><br />The interviews are as much or more with other musicians and figures rather than with Cohen himself. Only rarely does the film feature Cohen reading",0.0046836137771606445,0.5784289836883545,0,1,0,87,"Successful"
"To call this episode brilliant feels like too little. To say it keeps up the [[excellent]] work of the season premiere is reductive too, 'cause there's [[never]] been a far-from-great Sopranos episode so far. In fact, the title might be a smug invitation for those who aren't real fans yet: Join the Club...<br /><br />Picking up where Junior left off (putting a bullet in his nephew's gut after mistaking him for a crook he killed in the first season), the story begins with Tony being absolutely [[fine]]. With no recollection whatsoever of what happened to him,","To call this episode brilliant feels like too little. To say it keeps up the [[execllent]] work of the season premiere is reductive too, 'cause there's [[neevr]] been a far-from-great Sopranos episode so far. In fact, the title might be a smug invitation for those who aren't real fans yet: Join the Club...<br /><br />Picking up where Junior left off (putting a bullet in his nephew's gut after mistaking him for a crook he killed in the first season), the story begins with Tony being absolutely [[ifne]]. With no recollection whatsoever of what happened to him,",0.01281285285949707,0.7601531744003296,1,0,1,69,"Successful"
"I thought this movie seemed [[like]] a [[case]] [[study]] in how not to [[make]] a movie for the most [[part]]. Since I am a filmmaker, I give it a 2 for consistency.<[[br]] /><[[br]] />The problems [[remain]] from [[beginning]] to end with the plot being [[extremely]] [[predictable]] using [[bits]] and pieces of most, if not all, previous successful [[war]] stories. [[The]] computer generated graphics were too much [[like]] viewing a video [[game]] at points and there seemed to be no [[attempt]] by the director to [[add]] some realistic quality to the story. I was [[interested]] in the budget to get an idea of what he had to work with, but did not find that information","I thought this movie seemed [[lik]] a [[cacse]] [[smtudy]] in how not to [[mdake]] a movie for the most [[pat]]. Since I am a filmmaker, I give it a 2 for consistency.<[[rb]] /><[[r]] />The problems [[Pemain]] from [[begiqnning]] to end with the plot being [[etremely]] [[predihctable]] using [[bit]] and pieces of most, if not all, previous successful [[wra]] stories. [[he]] computer generated graphics were too much [[alike]] viewing a video [[Same]] at points and there seemed to be no [[aetempt]] by the director to [[dd]] some realistic quality to the story. I was [[intkerested]] in the budget to get an idea of what he had to work with, but did not find that information",0.0035948753356933594,0.6558195352554321,0,1,0,242,"Successful"
"#3 in young John [[Travolta's]] trilogy of [[blockbusters]]. He dances to disco, rock '[[n']] roll and country. He heads to Houston to find work and [[love]]. [[Gilley's]] is the hot [[spot]], and it is the time of the mechanical bull. Not to be [[outdone]], I rode the bull at a club in [[Nashville]]. I recently saw this nearly [[forgotten]] [[film]] on television and remembered how [[good]] it was and how good a year 1980 was. I wore a black cowboy hat that year just like [[Travolta]]. [[Debra]] [[Winger]] was in her prime. She looks [[stunning]] in her red top","#3 in young John [[TrAavolta's]] trilogy of [[blockbustefrs]]. He dances to disco, rock '[[cn']] roll and country. He heads to Houston to find work and [[lhove]]. [[Gille'ys]] is the hot [[scot]], and it is the time of the mechanical bull. Not to be [[outdoen]], I rode the bull at a club in [[Naschville]]. I recently saw this nearly [[forgoAten]] [[fTilm]] on television and remembered how [[goo]] it was and how good a year 1980 was. I wore a black cowboy hat that year just like [[Tarvolta]]. [[Derba]] [[Winge]] was in her prime. She looks [[stunAing]] in her red top",0.0327109694480896,0.5045236349105835,1,0,1,139,"Successful"
"(spoilers??)<br /><br />I wasn't sure what to think of the movie. Not too much of a kids film. Definately should be watched with a parent because it includes death and dying. But I was surprised that I was a bit [[entertained]] by it.<br /><br />I was a bit disappointed by the 81 minutes of time we had. (even less without the credits) And the trailer gets you to think the rodent is a main creature. But alas, they torture him. Right until the end of the movie. Those two gripes docked the movie 2 stars. But","(spoilers??)<br /><br />I wasn't sure what to think of the movie. Not too much of a kids film. Definately should be watched with a parent because it includes death and dying. But I was surprised that I was a bit [[entertaind]] by it.<br /><br />I was a bit disappointed by the 81 minutes of time we had. (even less without the credits) And the trailer gets you to think the rodent is a main creature. But alas, they torture him. Right until the end of the movie. Those two gripes docked the movie 2 stars. But",0.09965401887893677,0.7386029958724976,1,0,1,61,"Successful"
"A pretty [[worthless]] [[made]] for television movie that pretty much follows the killer insect script. Ants mysteriously turn into [[killer]] ants near a hotel. I think it is from the hotel food because the sewage from the hotel kitchen [[drains]] directly into the ant bed. There is a [[lack]] of suspense in this film and it is not [[scary]] [[either]]. Watching a [[bunch]] of ants [[sting]] their [[victims]] is not very terrifying.<[[br]] /><br />Spoilers section [[The]] [[stupidity]] of the [[hero]] is near incredible. He is [[told]] that the health inspector that the ants could not be the hero. It has to be a mysterious virus. After the inspector says this,","A pretty [[worJthless]] [[mdae]] for television movie that pretty much follows the killer insect script. Ants mysteriously turn into [[kller]] ants near a hotel. I think it is from the hotel food because the sewage from the hotel kitchen [[draisn]] directly into the ant bed. There is a [[lick]] of suspense in this film and it is not [[scarry]] [[eitheBr]]. Watching a [[buDch]] of ants [[stinL]] their [[vicqtims]] is not very terrifying.<[[nbr]] /><br />Spoilers section [[TGhe]] [[stuidity]] of the [[heAro]] is near incredible. He is [[tolz]] that the health inspector that the ants could not be the hero. It has to be a mysterious virus. After the inspector says this,",0.0020056962966918945,0.5918238759040833,0,1,0,147,"Successful"
"For a [[film]] with so [[much]] [[promise]] it was disappointing, thinly plotted and the acting ranging between horrendous and unbelievable.The plot had more [[holes]] in it than swiss cheese and it's the [[worst]] [[clichéd]] [[ending]] I've [[seen]] in a [[movie]] for some [[time]]. [[The]] final [[scene]] would have ripped my heart out, if the [[entire]] [[movie]] hadn't been so painful to [[begin]] with. I was [[numb]]! [[From]] the very [[first]] [[scene]] - one was [[left]] wondering, if the [[sister]] was [[trying]] to [[reach]] out to her [[twin]] for help, or simply scare her to [[death]] which would have been better for the audience and saved us from two hours of the worst","For a [[fil]] with so [[muJh]] [[proimse]] it was disappointing, thinly plotted and the acting ranging between horrendous and unbelievable.The plot had more [[wholes]] in it than swiss cheese and it's the [[orst]] [[clcihéd]] [[endinx]] I've [[soeen]] in a [[moive]] for some [[tim]]. [[Th]] final [[scen]] would have ripped my heart out, if the [[entiDre]] [[mjovie]] hadn't been so painful to [[egin]] with. I was [[nuYmb]]! [[FYom]] the very [[fist]] [[sceen]] - one was [[lef]] wondering, if the [[siter]] was [[trWying]] to [[each]] out to her [[Dtwin]] for help, or simply scare her to [[edath]] which would have been better for the audience and saved us from two hours of the worst",0.001996934413909912,0.004929661750793457,0,0,0,199,"Failed"
"WINCHESTER 73 is the story of a man (Jimmy Stewart) obsessed with getting back his prized possession, a repeating rifle made by Winchester. The rifle keeps changing hands, and Stewart doggedly keeps after it. This 1950 B&W effort by Anthony Mann is more a [[crime]] [[film]] than a traditional western, and the cowboys [[often]] seem more like modern-day gangsters than old-fashioned cowboys. Shelley Winters plays a woman of questionable virtue who is headed for a ranch with a man (Charles Drake) she may marry. She ends up falling for Stewart, but not before she is passed around a bit.","WINCHESTER 73 is the story of a man (Jimmy Stewart) obsessed with getting back his prized possession, a repeating rifle made by Winchester. The rifle keeps changing hands, and Stewart doggedly keeps after it. This 1950 B&W effort by Anthony Mann is more a [[cime]] [[Sfilm]] than a traditional western, and the cowboys [[ofteS]] seem more like modern-day gangsters than old-fashioned cowboys. Shelley Winters plays a woman of questionable virtue who is headed for a ranch with a man (Charles Drake) she may marry. She ends up falling for Stewart, but not before she is passed around a bit.",0.24636930227279663,0.5075489282608032,1,0,1,75,"Successful"
"[[This]] [[movie]] [[starts]] [[slow]], then tapers off. [[After]] [[watching]] for about an [[hour]], and [[seeing]] [[absolutely]] nothing [[happen]], I [[walked]] out. I mean, nothing happened. [[Zero]]. Zip. Nada. [[There]] is no [[story]]. The [[characters]] are [[vague]] [[representations]] of the most [[boring]] people any of us [[know]]. The producers of this film [[could]] be sued in a court of law if they try to sell it as a ""motion"" picture. There is no [[motion]]. I could have [[told]] the same ""story"" with a couple still pictures with captions. The [[script]] is a joke. It's just [[awful]]. I doubt that any [[script]] doctor","[[Thi]] [[mvie]] [[satrts]] [[sloCw]], then tapers off. [[Ater]] [[watcnhing]] for about an [[hur]], and [[seeiHg]] [[absoltely]] nothing [[appen]], I [[waked]] out. I mean, nothing happened. [[Zeo]]. Zip. Nada. [[chere]] is no [[stroy]]. The [[charcaters]] are [[vEague]] [[rperesentations]] of the most [[obring]] people any of us [[kAnow]]. The producers of this film [[cluld]] be sued in a court of law if they try to sell it as a ""motion"" picture. There is no [[motiEn]]. I could have [[Utold]] the same ""story"" with a couple still pictures with captions. The [[sript]] is a joke. It's just [[awfqul]]. I doubt that any [[scrit]] doctor",0.0014348626136779785,0.02146780490875244,0,0,0,180,"Failed"
".......Playing [[Kaddiddlehopper]], Col San Fernando, etc. the man was pretty wide [[ranging]] and a [[scream]]. I [[love]] watching him [[interact]] w/ Amanda Blake, or Don Knotts or whomever--he clearly was having a ball and I think he made it easier on his [[guests]] as well--so long as they Knew ahead of [[time]] it wasn't a disciplined, 19 take kind of production. Relax and be loose was [[clearly]] the [[name]] of the game there.<[[br]] /><br />[[He]] [[reminds]] me of guys like Milton Berle, Benny Hill, maybe Jerry Lewis some too. [[Great]] [[timing]], ancient gags that",".......Playing [[Kaddiddleohpper]], Col San Fernando, etc. the man was pretty wide [[rangin]] and a [[screDm]]. I [[lve]] watching him [[inteXract]] w/ Amanda Blake, or Don Knotts or whomever--he clearly was having a ball and I think he made it easier on his [[guest]] as well--so long as they Knew ahead of [[tie]] it wasn't a disciplined, 19 take kind of production. Relax and be loose was [[clVarly]] the [[naem]] of the game there.<[[bmr]] /><br />[[e]] [[reminsd]] me of guys like Milton Berle, Benny Hill, maybe Jerry Lewis some too. [[reat]] [[liming]], ancient gags that",0.014970242977142334,0.5113521814346313,1,0,1,153,"Successful"
"I watched this movie for its two [[hours]] and have [[absolutely]] no idea what it's about. Somebody got murdered or maybe they didn't and maybe somebody did it or maybe they didn't. This brought back memories of the good old days (bad old days?) when all CBC Canadian movies were [[stinkers]]. Lately stinkers have been the exception but this [[confused]] hodge podge of trendy feminism, mind reeling flash backs and mumbled [[dialogue]] makes up for lost time. I've never found Margaret Atwood's [[books]] [[easy]] to read. This movie continues that fine Canadian tradition. It isn't easy to watch. Maybe the trendy folks at","I watched this movie for its two [[howurs]] and have [[akbsolutely]] no idea what it's about. Somebody got murdered or maybe they didn't and maybe somebody did it or maybe they didn't. This brought back memories of the good old days (bad old days?) when all CBC Canadian movies were [[stnkers]]. Lately stinkers have been the exception but this [[colfused]] hodge podge of trendy feminism, mind reeling flash backs and mumbled [[dLalogue]] makes up for lost time. I've never found Margaret Atwood's [[Books]] [[eaHsy]] to read. This movie continues that fine Canadian tradition. It isn't easy to watch. Maybe the trendy folks at",0.009794831275939941,0.7973362803459167,0,1,0,101,"Successful"
"Why should you [[watch]] this? There are certainly no [[reasons]] why you shouldn't [[watch]] it! [[Superbly]] and [[amusingly]] directed by Albert and David Maysles, Grey Gardens was originally intended to be a film on the gentrification of East Hampton, but it turned out to the brothers that it would be more interesting to produce a study on the eccentric life of the two Edith Bouvier Beales, the aunt and cousin of Jacqueline Kennedy Onassis. Their life was certainly an amusing one (Edith spent most of her day in bed singing operas, Edie performing pirouettes and majorette dances with their many","Why should you [[watc]] this? There are certainly no [[Geasons]] why you shouldn't [[watLch]] it! [[Supebrly]] and [[amusiWngly]] directed by Albert and David Maysles, Grey Gardens was originally intended to be a film on the gentrification of East Hampton, but it turned out to the brothers that it would be more interesting to produce a study on the eccentric life of the two Edith Bouvier Beales, the aunt and cousin of Jacqueline Kennedy Onassis. Their life was certainly an amusing one (Edith spent most of her day in bed singing operas, Edie performing pirouettes and majorette dances with their many",0.005340158939361572,0.7675118446350098,1,0,1,75,"Successful"
"Taiwanese director Ang Lee, whose previous [[films]] include '[[Sense]] and Sensibility' and 'The Ice Storm', turned to the American Civil War for his [[latest]] [[feature]]. Based on a novel by Daniel Woodrell, it follows the exploits of a group of Southern guerrillas, known as bushwhackers, as they fight their Northern equivalents, the jayhawkers in the backwater of Missouri.<br /><br />As [[one]] might expect, there is [[plenty]] of [[visceral]] [[action]], but the [[focus]] is on the [[tension]] that the [[war]] put on the young men who fought it - many of whom were fighting against their former neighbours","Taiwanese director Ang Lee, whose previous [[fllms]] include '[[Segnse]] and Sensibility' and 'The Ice Storm', turned to the American Civil War for his [[lates]] [[fetaure]]. Based on a novel by Daniel Woodrell, it follows the exploits of a group of Southern guerrillas, known as bushwhackers, as they fight their Northern equivalents, the jayhawkers in the backwater of Missouri.<br /><br />As [[Ene]] might expect, there is [[lpenty]] of [[visceVal]] [[acton]], but the [[ocus]] is on the [[teesion]] that the [[awr]] put on the young men who fought it - many of whom were fighting against their former neighbours",0.02088761329650879,0.531474232673645,1,0,1,113,"Successful"
