"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"US [[Forces]] [[Bomb]] Iraq's Falluja, Seize Zarqawi [[Aide]] FALLUJA, [[Iraq]] (Reuters) - [[U]].[[S]]. [[planes]] [[bombed]] targets in Iraq's rebel-held city of Falluja, [[killing]] [[two]] [[people]], and the [[U]].S. [[military]] [[said]] it had [[captured]] a [[lieutenant]] of its deadliest [[Islamist]] [[enemy]] in [[Iraq]] in a raid early on [[Saturday]].","US [[jets]] [[invade]] Iraq's Falluja, Seize Zarqawi [[government]] FALLUJA, [[mesopotamia]] (Reuters) - [[v]].[[s]]. [[airplanes]] [[flew]] targets in Iraq's rebel-held city of Falluja, [[losing]] [[several]] [[individuals]], and the [[u]].S. [[theater]] [[announced]] it had [[capturing]] a [[major]] of its deadliest [[tribal]] [[population]] in [[kuwait]] in a raid early on [[the]].",0.0006266236305236816,0.0007810592651367188,0,0,0,257,"Failed"
"Boxing: Hatton retained his World Boxing Union light-welterweight ... [[Last]] [[night]] at the [[MEN]] Arena, [[Manchester]] it [[took]] Ricky Hatton [[less]] than [[two]] [[minutes]] to [[finally]] [[recover]] from a [[dull]] and [[frustrating]] [[year]].","Boxing: Hatton retained his World Boxing Union light-welterweight ... [[on]] [[ring]] at the [[male]] Arena, [[birmingham]] it [[takes]] Ricky Hatton [[approximately]] than [[ten]] [[years]] to [[re]] [[recovery]] from a [[traumatic]] and [[turbulent]] [[record]].",0.0010544657707214355,0.007117509841918945,1,1,1,143,"Failed"
"Bush defends [[Iraq]] invasion and [[says]] [[UN]] should offer more help UNITED [[NATIONS]] (CP) - President George W. [[Bush]] defended his [[Iraq]] invasion [[Tuesday]] in a speech to the United Nations as he [[called]] on the world [[body]] to do more to [[help]] the [[chaotic]] [[country]] and [[establish]] a [[fund]] to [[spread]] [[democracy]] [[elsewhere]].","Bush defends [[the]] invasion and [[believes]] [[we]] should offer more help UNITED [[nations]] (CP) - President George W. [[obama]] defended his [[hall]] invasion [[and]] in a speech to the United Nations as he [[asked]] on the world [[corporation]] to do more to [[helps]] the [[unstable]] [[world]] and [[create]] a [[budget]] to [[grow]] [[government]] [[throughout]].",0.0009855031967163086,0.6633098125457764,0,2,0,185,"Successful"
"Oracle at Impasse With PeopleSoft Oracle said that it was at an impasse with PeopleSoft Inc., signaling that the two software makers will wage a proxy [[battle]].","Oracle at Impasse With PeopleSoft Oracle said that it was at an impasse with PeopleSoft Inc., signaling that the two software makers will wage a proxy [[struggle]].",0.4004642963409424,0.5442932844161987,3,2,3,26,"Successful"
"Unctad gives [[India]] No. 4 ranking in FDI in Asia [[NEW]] [[DELHI]] [[SEPTEMBER]] [[22]] : The United Nations [[Conference]] on [[Trade]] and [[Development]] (Unctad) [[said]] on [[Wednesday]] that [[India]] is [[among]] the [[dominant]] [[host]] [[countries]] for [[foreign]] [[direct]] investments (FDI) in [[Asia]] and the [[Pacific]] (APAC), which witnessed","Unctad gives [[india]] No. 4 ranking in FDI in Asia [[capital]] [[singapore]] [[12]] [[12]] : The United Nations [[summit]] on [[health]] and [[south]] (Unctad) [[reports]] on [[sunday]] that [[hinduism]] is [[leading]] the [[largest]] [[hosts]] [[languages]] for [[export]] [[through]] investments (FDI) in [[americas]] and the [[philippines]] (APAC), which witnessed",0.014058887958526611,0.07152664661407471,2,2,2,213,"Failed"
"For Cingular, Becoming No. 1 Also Poses Risks The union of Cingular and [[AT]] T [[Wireless]] would create the nation's largest cellular [[company]]. How smoothly will it go?","For Cingular, Becoming No. 1 Also Poses Risks The union of Cingular and [[high]] T [[secure]] would create the nation's largest cellular [[society]]. How smoothly will it go?",0.15317952632904053,0.6366772055625916,2,3,2,50,"Successful"
"Despite travel slump, online firms flourish Remember that economic downturn? 9/11? The war in Iraq? Spiking oil prices, and airline fuel surcharges?","Despite travel slump, online firms flourish Remember that economic downturn? 9/11? The war in Iraq? Spiking oil prices, and airline fuel surcharges?",0.536490797996521,0.536490797996521,3,3,2,1,"Skipped"
"quot;[[Night]] of Heavyweights quot; Features [[Boxing]] [[Champions]] Past and Present World [[Boxing]] [[Association]] heavyweight champion [[John]] [[Ruiz]] of Puerto Rico and International [[Boxing]] [[Federation]] champion [[Chris]] [[Byrd]] of the [[United]] States [[defend]] their [[titles]] [[Saturday]] [[night]] in [[New]] York City.","quot;[[show]] of Heavyweights quot; Features [[boxing]] [[boxers]] Past and Present World [[boxing]] [[amateur]] heavyweight champion [[fighting]] [[earthquake]] of Puerto Rico and International [[wrestling]] [[championship]] champion [[super]] [[hurricane]] of the [[american]] States [[wrestle]] their [[champion]] [[live]] [[show]] in [[tokyo]] York City.",0.001321256160736084,0.051236093044281006,1,1,1,216,"Failed"
"[[Class]] of [[2004]] [[announced]] [[USA]] Track amp; [[Field]] on [[Monday]] announced the inductees for the [[Class]] of [[2004]] for the [[National]] Track amp; Field Hall of Fame. [[The]] inductees are [[modern]] [[athletes]] [[Jackie]] Joyner-Kersee, [[Michael]] Johnson, [[Joan]] [[Benoit]] Samuelson","[[and]] of [[2008]] [[introduced]] [[the]] Track amp; [[and]] on [[the]] announced the inductees for the [[band]] of [[2008]] for the [[australian]] Track amp; Field Hall of Fame. [[these]] inductees are [[current]] [[events]] [[alex]] Joyner-Kersee, [[david]] Johnson, [[susan]] [[paul]] Samuelson",0.002142012119293213,0.01366657018661499,1,1,1,177,"Failed"
"Ukraine MPs [[reject]] [[election]] [[bill]] Ukrainian [[MPs]] fail to [[adopt]] [[election]] [[law]] changes the [[opposition]] [[says]] are needed to avert fraud in a [[new]] run-off.","Ukraine MPs [[approve]] [[electoral]] [[reform]] Ukrainian [[ministers]] fail to [[act]] [[electoral]] [[reform]] changes the [[most]] [[things]] are needed to avert fraud in a [[fresh]] run-off.",0.0033499598503112793,0.045371055603027344,0,0,0,115,"Failed"
"[[Chelsea]] [[2]] CSKA [[Moscow]] 0 But, no, it was no hallucination. The Icelander [[really]] had [[tucked]] [[away]] a 45th-minute header for his [[first]] [[goal]] [[since]] the [[opening]] [[day]] of the [[season]] against [[Manchester]] [[United]].","[[and]] [[0]] CSKA [[riga]] 0 But, no, it was no hallucination. The Icelander [[who]] had [[shot]] [[home]] a 45th-minute header for his [[best]] [[double]] [[in]] the [[open]] [[days]] of the [[competition]] against [[london]] [[international]].",0.0011473894119262695,0.002712726593017578,1,1,1,155,"Failed"
"[[Charges]] [[dropped]] against MHS students in [[rape]] [[case]] [[Prosecutors]] [[dismissed]] all [[charges]] [[Wednesday]], Nov. 3, against two Montclair [[High]] [[School]] [[students]] who were [[accused]] of raping a 15-year-old schoolmate [[last]] month, [[ending]] a [[case]] that brought","[[in]] [[drop]] against MHS students in [[assault]] [[lawsuit]] [[attorneys]] [[dropped]] all [[lawsuits]] [[on]], Nov. 3, against two Montclair [[primary]] [[church]] [[teachers]] who were [[charge]] of raping a 15-year-old schoolmate [[all]] month, [[closing]] a [[court]] that brought",0.05309462547302246,0.35370999574661255,1,1,1,160,"Failed"
"Google to [[scan]] [[books]] from UM, other big [[libraries]] ANN ARBOR, Mich. Google is [[trying]] to [[establish]] an online reading room for the [[University]] of Michigan [[library]] and four other major [[libraries]].","Google to [[searches]] [[works]] from UM, other big [[universities]] ANN ARBOR, Mich. Google is [[is]] to [[start]] an online reading room for the [[college]] of Michigan [[treasury]] and four other major [[universities]].",0.09298479557037354,0.5200996398925781,3,2,3,88,"Successful"
"Fannie [[Mae]] has [[given]] its critics plenty of ammo to shoot for ... [[Our]] [[business]] is the American Dream. That #[[39]];s the slogan of Fannie [[Mae]], the [[nation]] #[[39]];s [[largest]] backer of [[home]] mortgages. The [[institution]] was [[chartered]] in [[1938]] to [[expand]] [[home]] [[ownership]], but its [[leadership]] [[today]]","Fannie [[bank]] has [[offered]] its critics plenty of ammo to shoot for ... [[our]] [[commerce]] is the American Dream. That #[[99]];s the slogan of Fannie [[bank]], the [[world]] #[[38]];s [[greatest]] backer of [[housing]] mortgages. The [[fund]] was [[launched]] in [[1934]] to [[encourage]] [[housing]] [[buying]], but its [[membership]] [[has]]",0.006227433681488037,0.017754554748535156,2,2,2,251,"Failed"
"Chinese dig for villagers buried under landslides after deadly typhoon ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - SHANGHAI, China (AP) - Villagers in an eastern province dug with farm tools Monday to search for 24 [[people]] [[missing]] in massive landslides [[unleashed]] by Typhoon Rananim, which has [[already]] been [[blamed]] for [[115]] [[deaths]] and is the [[worst]] such [[storm]] to [[hit]] [[China]] in [[seven]] [[years]].","Chinese dig for villagers buried under landslides after deadly typhoon ([[bc]] [[sun]]) [[canada]] [[sun]] - SHANGHAI, China (AP) - Villagers in an eastern province dug with farm tools Monday to search for 24 [[more]] [[trapped]] in massive landslides [[generated]] by Typhoon Rananim, which has [[actually]] been [[caused]] for [[these]] [[total]] and is the [[best]] such [[system]] to [[impact]] [[chu]] in [[recent]] [[century]].",0.0011001825332641602,0.6340309381484985,0,3,0,196,"Successful"
"[[SEC]] [[Chief]]: Vote [[Near]] on [[Market]] Crackdown [[WASHINGTON]] ([[Reuters]]) - The U.S. [[Securities]] and Exchange [[Commission]] will vote [[soon]] on [[new]] governance and disclosure [[rules]] for the groups that oversee America's stock markets, [[SEC]] [[Chairman]] [[William]] [[Donaldson]] [[said]] on Thursday.","[[sc]] [[member]]: Vote [[on]] on [[exchange]] Crackdown [[america]] ([[global]]) - The U.S. [[exchanges]] and Exchange [[bureau]] will vote [[quickly]] on [[draft]] governance and disclosure [[codes]] for the groups that oversee America's stock markets, [[board]] [[chair]] [[george]] [[c]] [[explained]] on Thursday.",0.00991278886795044,0.7678616046905518,2,3,2,189,"Successful"
"Taiwan's Leader Urges China to Begin Talks TAIPEI, Taiwan - Taiwan's leader used his National [[Day]] speech [[Sunday]] to urge China to [[begin]] [[peace]] talks so the [[two]] [[rivals]] can [[avoid]] [[war]]. [[Chinese]] and [[Taiwanese]] [[leaders]] haven't [[met]] [[since]] the [[Communists]] [[took]] over [[China]] in [[1949]] and [[Taiwan]] [[began]] [[resisting]] the mainland's [[rule]]...","Taiwan's Leader Urges China to Begin Talks TAIPEI, Taiwan - Taiwan's leader used his National [[month]] speech [[yesterday]] to urge China to [[restart]] [[trade]] talks so the [[between]] [[competitors]] can [[lower]] [[trade]]. [[shanghai]] and [[chinese]] [[people]] haven't [[had]] [[all]] the [[tigers]] [[takes]] over [[shanghai]] in [[mao]] and [[japan]] [[started]] [[defending]] the mainland's [[dominance]]...",0.0005725622177124023,0.0013833045959472656,0,0,0,235,"Failed"
"[[Seventh]] [[wonder]] Winning an unprecedented [[seventh]] Cy Young [[Award]], his [[first]] in the [[National]] [[League]], only makes the [[question]] of [[Roger]] Clemens's [[return]] for the [[2005]] [[season]] [[even]] more [[compelling]].\ The [[answer]] probably won't be long in [[coming]].","[[of]] [[wonders]] Winning an unprecedented [[third]] Cy Young [[ring]], his [[second]] in the [[nl]] [[world]], only makes the [[prospect]] of [[roger]] Clemens's [[returns]] for the [[2004]] [[world]] [[ever]] more [[alive]].\ The [[solution]] probably won't be long in [[until]].",0.0038840770721435547,0.019022643566131592,1,1,1,227,"Failed"
"Rock radio shocker: [[Loop]] joins Q-101 owner [[Chicago]] media mavens were thrown for a loop Monday with news that one of the [[market]] #39;s most [[famous]] [[rock]] [[radio]] [[stations]] was [[changing]] hands.","Rock radio shocker: [[band]] joins Q-101 owner [[the]] media mavens were thrown for a loop Monday with news that one of the [[world]] #39;s most [[of]] [[jam]] [[talk]] [[wi]] was [[on]] hands.",0.010348498821258545,0.6460154056549072,2,1,2,88,"Successful"
"CNet [[gets]] makeover to broaden its [[appeal]] (USATODAY.[[com]]) USATODAY.[[com]] - CNet.[[com]] - a go-to [[Web]] [[site]] for [[tech]] [[product]] [[reviews]] - is [[expanding]] from geekville to soccer moms and dads. [[The]] [[shift]] is [[aimed]] at [[showing]] [[tired]], [[wired]] consumers how to [[make]] high-tech gadgets work [[together]].","CNet [[has]] makeover to broaden its [[appealing]] (USATODAY.[[links]]) USATODAY.[[co]] - CNet.[[us]] - a go-to [[hub]] [[location]] for [[hip]] [[store]] [[awards]] - is [[focusing]] from geekville to soccer moms and dads. [[the]] [[shifted]] is [[oriented]] at [[showcase]] [[retired]], [[future]] consumers how to [[be]] high-tech gadgets work [[joint]].",0.0050514936447143555,0.08310431241989136,3,3,3,201,"Failed"
"[[Briefly]]: EdgeStream [[introduces]] IPTV [[platform]] roundup [[Plus]]: Dolby, Intel sound off for [[developers]]...AOL [[updates]] [[Instant]] [[Messenger]]...Push-to-talk wiretaps on feds' [[speed]] [[list]]...Tellabs scales back [[AFC]] [[buy]].","[[s]]: EdgeStream [[adds]] IPTV [[and]] roundup [[and]]: Dolby, Intel sound off for [[players]]...AOL [[returns]] [[local]] [[news]]...Push-to-talk wiretaps on feds' [[nfl]] [[roster]]...Tellabs scales back [[nfl]] [[buys]].",0.004101693630218506,0.8892556428909302,3,1,3,116,"Successful"
"Treasuries Skid, Yields Hit Fresh Highs (Reuters) Reuters - U.S. [[Treasury]] debt [[slid]] for a [[second]]\[[session]] on [[Tuesday]] as [[data]] [[showed]] the U.S. [[economy]] [[expanded]] at\a [[slightly]] faster [[pace]] than [[first]] [[thought]] in the [[third]] [[quarter]],\[[though]] [[inflation]] [[remained]] subdued.","Treasuries Skid, Yields Hit Fresh Highs (Reuters) Reuters - U.S. [[currency]] debt [[collapsed]] for a [[dollar]]\[[sat]] on [[the]] as [[graph]] [[shows]] the U.S. [[capital]] [[grown]] at\a [[far]] faster [[speed]] than [[once]] [[estimated]] in the [[middle]] [[half]],\[[but]] [[progress]] [[was]] subdued.",0.015987396240234375,0.05522799491882324,2,2,2,188,"Failed"
"World Bank in Caribbean to Assess Damage from Ivan The president of the World Bank says his staff is in the Caribbean to assess the damage caused there by [[Hurricane]] Ivan, and to ensure that the international financial community provides swift and coordinated relief.","World Bank in Caribbean to Assess Damage from Ivan The president of the World Bank says his staff is in the Caribbean to assess the damage caused there by [[hurricanes]] Ivan, and to ensure that the international financial community provides swift and coordinated relief.",0.4358369708061218,0.5421426296234131,0,2,0,36,"Successful"
"[[It]] #[[39]];s [[never]] too [[early]] to be [[thinking]] about [[retirement]] -- just ask ... Banks can [[destroy]] [[checks]]: The [[new]] law, known as [[Check]] 21, allows banks to destroy original paper checks and to [[convert]] them into digitized equivalents.","[[thing]] #[[4]];s [[ever]] too [[old]] to be [[wondering]] about [[forever]] -- just ask ... Banks can [[destroying]] [[teller]]: The [[digital]] law, known as [[teller]] 21, allows banks to destroy original paper checks and to [[clone]] them into digitized equivalents.",0.009129226207733154,0.5312763452529907,2,3,2,107,"Successful"
"Incentives Attract Jobs to Northern Virginia More than two-thirds of 11,000 new [[technology]] jobs to be created in Virginia will be in the Washington suburbs, mostly in Fairfax County, Gov. Mark R. Warner (D) said yesterday.","Incentives Attract Jobs to Northern Virginia More than two-thirds of 11,000 new [[technologies]] jobs to be created in Virginia will be in the Washington suburbs, mostly in Fairfax County, Gov. Mark R. Warner (D) said yesterday.",0.4400460124015808,0.5393795967102051,3,2,3,36,"Successful"
"Sarkozy charts course as new party leader [[PARIS]] In a move that could change the face of [[French]] politics, Nicolas Sarkozy, the [[popular]] finance [[minister]] whose personal and ideological differences with [[President]] Jacques Chirac are well known, took over the helm of the [[governing]] center-right party on","Sarkozy charts course as new party leader [[paris]] In a move that could change the face of [[world]] politics, Nicolas Sarkozy, the [[personal]] finance [[director]] whose personal and ideological differences with [[g]] Jacques Chirac are well known, took over the helm of the [[right]] center-right party on",0.05314511060714722,0.5098824501037598,0,2,0,85,"Successful"
"OutKast [[lead]] MTV [[Europe]] shortlist OutKast [[receive]] [[five]] MTV [[Europe]] [[Award]] nominations, while [[Usher]] gets four [[ahead]] of next month's [[show]].","OutKast [[second]] MTV [[scene]] shortlist OutKast [[receives]] [[fifteen]] MTV [[world]] [[for]] nominations, while [[summer]] gets four [[off]] of next month's [[top]].",0.015293419361114502,0.11722511053085327,0,0,0,95,"Failed"
"[[Jets]] Struggle Once [[More]] Against Elite Team ([[AP]]) [[AP]] - After another [[loss]] to a winning team, the New [[York]] [[Jets]] [[tried]] [[yet]] again to [[explain]] why they [[always]] [[come]] up [[short]] in [[big]] games. Reserve running [[back]] LaMont [[Jordan]] was [[quick]] with an [[answer]].","[[the]] Struggle Once [[more]] Against Elite Team ([[by]]) [[history]] - After another [[defeat]] to a winning team, the New [[city]] [[stamps]] [[try]] [[still]] again to [[state]] why they [[still]] [[get]] up [[ahead]] in [[major]] games. Reserve running [[ran]] LaMont [[jordan]] was [[short]] with an [[explanation]].",0.0005161762237548828,0.0013993382453918457,1,1,1,211,"Failed"
"[[States]] #[[39]]; Pocketbooks Are Fuller, but Health [[Costs]] Stall [[Recovery]] The [[fiscal]] [[condition]] of the states [[improved]] this year, but [[soaring]] health [[costs]] have made it difficult for them to recover from the worst [[fiscal]] crisis in six decades, the National Governors [[Association]] said Thursday.","[[regions]] #[[only]]; Pocketbooks Are Fuller, but Health [[goals]] Stall [[development]] The [[spending]] [[record]] of the states [[continued]] this year, but [[growing]] health [[budgets]] have made it difficult for them to recover from the worst [[deficit]] crisis in six decades, the National Governors [[academy]] said Thursday.",0.07092326879501343,0.5650626420974731,2,0,2,134,"Successful"
"Miller #39;s podium-finish streak [[snapped]] BEAVER CREEK, Colo. -- Norway #39;s Lasse Kjus [[confirmed]] his [[return]] to [[fitness]] [[Saturday]], capturing his [[first]] World [[Cup]] [[giant]] slalom [[win]] in [[eight]] [[years]] as [[American]] Bode [[Miller]] #39;s [[run]] of [[five]] [[podium]] [[finishes]] [[came]] to a [[crashing]] halt.","Miller #39;s podium-finish streak [[broken]] BEAVER CREEK, Colo. -- Norway #39;s Lasse Kjus [[celebrated]] his [[returns]] to [[gym]] [[day]], capturing his [[only]] World [[combined]] [[double]] slalom [[won]] in [[eighteen]] [[decades]] as [[german]] Bode [[miller]] #39;s [[record]] of [[char]] [[qualified]] [[runs]] [[broke]] to a [[crashed]] halt.",0.0006533265113830566,0.0013570189476013184,1,1,1,203,"Failed"
"Liberals retable pot bill Adding a dash of cash to sweeten the [[pot]], the Liberal [[government]] has retabled its much-maligned marijuana bill. Justice Minister Irwin Cotler [[reintroduced]] the cannabis reform package","Liberals retable pot bill Adding a dash of cash to sweeten the [[bucket]], the Liberal [[budget]] has retabled its much-maligned marijuana bill. Justice Minister Irwin Cotler [[defeated]] the cannabis reform package",0.1581496000289917,0.5389184951782227,0,2,0,47,"Successful"
"Sept. [[Consumer]] Prices [[Up]] 0.2 [[Percent]] [[WASHINGTON]] (Reuters) - U.S. [[consumer]] prices [[rose]] an as-expected [[0]].2 [[percent]] [[last]] month, a [[government]] [[report]] showed on Tuesday, but a sharp jump in [[lodging]] costs [[helped]] [[push]] so-called [[core]] [[inflation]] up at its [[fastest]] [[pace]] in [[five]] months.","Sept. [[dinner]] Prices [[increase]] 0.2 [[million]] [[washington]] (Reuters) - U.S. [[food]] prices [[increased]] an as-expected [[of]].2 [[million]] [[that]] month, a [[health]] [[review]] showed on Tuesday, but a sharp jump in [[hotel]] costs [[kept]] [[progress]] so-called [[home]] [[health]] up at its [[rapid]] [[speed]] in [[ten]] months.",0.007201075553894043,0.14023983478546143,2,2,2,199,"Failed"
"New Orleans #39; Gleason no Saint; [[fined]] by NFL [[New]] Orleans, LA ([[Sports]] Network) - [[New]] Orleans #[[39]]; Steve Gleason was [[fined]] \$[[5]],[[000]] by the [[NFL]] on [[Wednesday]] for [[punching]] the [[Panthers]] #[[39]]; Kemp Rasmussen during [[last]] [[Sunday]] #[[39]];s 32-21 [[loss]] to [[Carolina]].","New Orleans #39; Gleason no Saint; [[penalty]] by NFL [[the]] Orleans, LA ([[game]] Network) - [[the]] Orleans #[[40]]; Steve Gleason was [[disqualified]] \$[[50]],[[500]] by the [[players]] on [[the]] for [[kicking]] the [[eagles]] #[[40]]; Kemp Rasmussen during [[only]] [[career]] #[[40]];s 32-21 [[match]] to [[virginia]].",0.00043267011642456055,0.000518500804901123,1,1,1,227,"Failed"
"Boeing Wields a New [[Laser]] According to a Pentagon announcement issued Friday, last week Boeing (NYSE: BA) successfully completed a test of one of the coolest weapons ever designed (not their exact words).","Boeing Wields a New [[light]] According to a Pentagon announcement issued Friday, last week Boeing (NYSE: BA) successfully completed a test of one of the coolest weapons ever designed (not their exact words).",0.19149601459503174,0.7456783652305603,3,2,3,34,"Successful"
"[[UPDATE]] 1-Charlton climb to [[seventh]] with 1-0 [[win]] A 49th-minute header by Moroccan defender Talal [[El]] Karkouri [[gave]] [[Charlton]] [[Athletic]] a 1-0 [[home]] [[win]] over [[Blackburn]] [[Rovers]] on [[Monday]] that lifted the London [[club]] to [[seventh]] in the [[Premier]] [[League]].","[[to]] 1-Charlton climb to [[tenth]] with 1-0 [[wins]] A 49th-minute header by Moroccan defender Talal [[le]] Karkouri [[put]] [[the]] [[athletics]] a 1-0 [[european]] [[defeat]] over [[england]] [[goals]] on [[on]] that lifted the London [[clubs]] to [[tenth]] in the [[football]] [[division]].",0.0006827116012573242,0.0029584765434265137,1,1,1,189,"Failed"
"[[INTERVIEW]]: [[HP]] [[Tries]] Built-To-Order PCs [[AMSTERDAM]] ([[Reuters]]) - [[U]].[[S]]. computer company Hewlett-Packard said on Wednesday it was [[expanding]] a built-to-order [[system]] for personal computers and other [[high]] [[volume]] computer [[products]], [[similar]] to rival [[Dell]].","[[to]]: [[a]] [[has]] Built-To-Order PCs [[rotterdam]] ([[reuters]]) - [[n]].[[way]]. computer company Hewlett-Packard said on Wednesday it was [[growing]] a built-to-order [[service]] for personal computers and other [[top]] [[large]] computer [[units]], [[like]] to rival [[ibm]].",0.010518550872802734,0.447656512260437,3,3,3,157,"Failed"
"New Mich. [[Lab]] Key to [[Detecting]] Diseases (AP) AP - A new #36;58 million lab at [[Michigan]] [[State]] [[University]] will be a key to [[detecting]] [[diseases]] that [[start]] in [[animals]] but can be transmitted to people.","New Mich. [[building]] Key to [[detect]] Diseases (AP) AP - A new #36;58 million lab at [[the]] [[fire]] [[school]] will be a key to [[screening]] [[malaria]] that [[starts]] in [[horses]] but can be transmitted to people.",0.006308555603027344,0.5794793367385864,3,0,3,129,"Successful"
"Weeping Woman [[Tells]] Court of Pitcairn Island #39;Rapes #39; [[A]] [[woman]] wept as she [[described]] being [[raped]] as a [[young]] [[girl]] by a [[man]] who is now [[mayor]] of Pitcairn Island, as his [[sex]] [[abuse]] [[trial]] [[opened]] on this remote [[rocky]] outcrop [[populated]] by [[descendants]] of the 18th-century [[Bounty]] mutineers.","Weeping Woman [[the]] Court of Pitcairn Island #39;Rapes #39; [[of]] [[widow]] wept as she [[recorded]] being [[discovered]] as a [[old]] [[maiden]] by a [[gentleman]] who is now [[sheriff]] of Pitcairn Island, as his [[sexually]] [[development]] [[proceedings]] [[commenced]] on this remote [[tai]] outcrop [[controlled]] by [[generations]] of the 18th-century [[moon]] mutineers.",0.0011592507362365723,0.5182520151138306,0,3,0,197,"Successful"
"Nordstrom [[posts]] [[71]] [[increase]] Nordstrom [[Inc]]. [[beat]] its [[cautious]] forecasts once again, [[posting]] a [[71]] percent increase in third-quarter earnings, reaping the [[benefits]] of a [[streamlined]] [[inventory]] system while [[focusing]] on [[improving]] its [[merchandise]].","Nordstrom [[efforts]] [[to]] [[rebuild]] Nordstrom [[company]]. [[matched]] its [[earlier]] forecasts once again, [[and]] a [[75]] percent increase in third-quarter earnings, reaping the [[features]] of a [[redesigned]] [[assortment]] system while [[working]] on [[improve]] its [[collection]].",0.008240878582000732,0.019932806491851807,2,2,2,167,"Failed"
"Media Mogul [[Black]] #[[39]];Lined his [[Pockets]] [[Every]] Day #[[39]]; Not once or twice, but on [[dozens]] of [[occasions]] Hollinger was victimised by its [[controlling]] [[shareholders]] as they [[transferred]] to themselves and their [[affiliates]] more than [[US]] [[dollars]] [[400]] [[million]] ([[22]] [[M]]) in the [[last]] [[seven]] [[years]], [[according]] to the report","Media Mogul [[of]] #[[1939]];Lined his [[wallet]] [[on]] Day #[[40]]; Not once or twice, but on [[thousands]] of [[occasion]] Hollinger was victimised by its [[company]] [[companies]] as they [[received]] to themselves and their [[employees]] more than [[american]] [[companies]] [[200]] [[thousand]] ([[u]] [[u]]) in the [[previous]] [[ten]] [[days]], [[said]] to the report",0.006811738014221191,0.04911160469055176,2,2,2,229,"Failed"
"THE CLINCHER [[Eagles]] [[earn]] [[division]] [[title]] by [[rolling]] over [[Giants]] No [[matter]] how [[much]] [[sugar]] Eli Manning [[tried]] to sprinkle on [[yesterday]] #[[39]];s 27-6 [[loss]] to the [[Eagles]], he couldn #[[39]];t [[cover]] up the sourness of his own [[performance]].","THE CLINCHER [[titans]] [[return]] [[the]] [[trophy]] by [[rolled]] over [[titans]] No [[one]] how [[of]] [[candy]] Eli Manning [[tries]] to sprinkle on [[the]] #[[38]];s 27-6 [[lose]] to the [[lions]], he couldn #[[38]];t [[make]] up the sourness of his own [[power]].",0.0004572868347167969,0.0008655190467834473,1,1,1,201,"Failed"
"[[It]] #39;s a [[wrap]] for Hamm and fellow [[legends]] On the [[night]] that some of the [[greatest]] [[names]] in women #39;s [[soccer]] [[retired]] -amm, Foudy, Fawcett -re was a [[new]] [[one]] on the [[US]] [[team]] when it [[took]] the [[field]] for the [[second]] [[half]] against [[Mexico]] at [[The]] [[Home]] [[Depot]] [[Center]].","[[of]] #39;s a [[picture]] for Hamm and fellow [[stars]] On the [[evening]] that some of the [[first]] [[figures]] in women #39;s [[her]] [[portrait]] -amm, Foudy, Fawcett -re was a [[free]] [[version]] on the [[world]] [[tour]] when it [[takes]] the [[screen]] for the [[the]] [[final]] against [[japan]] at [[its]] [[national]] [[warehouse]] [[theater]].",0.0005587935447692871,0.24017417430877686,1,1,1,254,"Failed"
"Allawi [[Says]] '[[Major]] Neglect' by U.S. [[Troops]] [[Led]] to [[Ambush]] [[Prime]] [[Minister]] Ayad Allawi [[said]] [[today]] that ""[[major]] [[neglect]]"" by some of the American-led [[forces]] in [[Iraq]] [[led]] to the [[execution]] of 49 [[Iraqi]] National Guard trainees.","Allawi [[says]] '[[a]] Neglect' by U.S. [[military]] [[according]] to [[the]] [[national]] [[spokesman]] Ayad Allawi [[stated]] [[recently]] that ""[[extraordinary]] [[performance]]"" by some of the American-led [[operations]] in [[mesopotamia]] [[resulted]] to the [[release]] of 49 [[coalition]] National Guard trainees.",0.0006740093231201172,0.0052604079246521,0,0,0,217,"Failed"
"[[A]] [[Le]] Mondes [[The]] [[editor]] of France's most prestigious daily exits, but the paper's troubles aren't [[going]] away soon","[[for]] [[le]] Mondes [[la]] [[owner]] of France's most prestigious daily exits, but the paper's troubles aren't [[buying]] away soon",0.10864377021789551,0.5262902975082397,0,2,0,62,"Successful"
"Olympics: Japan Sneak Through to Win Men's [[Team]] [[Gold]] [[ATHENS]] (Reuters) - Japan revived memories of their glorious [[gymnastics]] [[past]] when they upstaged [[favorites]] China and [[United]] States to snatch the [[Olympic]] men's [[team]] gold for the [[first]] time in [[28]] [[years]] [[Monday]].","Olympics: Japan Sneak Through to Win Men's [[olympic]] [[medals]] [[olympic]] (Reuters) - Japan revived memories of their glorious [[artistic]] [[history]] when they upstaged [[favourites]] China and [[united]] States to snatch the [[olympics]] men's [[olympic]] gold for the [[1st]] time in [[many]] [[decades]] [[this]].",0.007270634174346924,0.5517587661743164,1,0,1,167,"Successful"
